id;text;label
csis_10800;pengguna indahnya cocot...';not-hate
csis_9917;for me, kucing yang cacat nih is the paling precious gift. event tak sempurna, but they r cute in their own way. aku rasa lagi comel dari kucing biasa \xb;not-hate
csis_16811;bayangkan lepas kena covid jumpa bos meminta cuti hari sebab nak rehat and cuci sanatize apa yang patut esoknye jumpa meminta approval sebab cuti dulu baru apply bos cukup itu lah kalau kamu ot hari balik malam mesti tak kena covid suasana hati maki bahasa cina aku terus naik kanina lanco;not-hate
csis_10814;pengguna keduluan sama china, produksi cangkul, traktor, penyemprot hama, genset dan lain lain ';not-hate
csis_14687;melihat cicak sebesar forearm gue gue jadi kepikiran kalau orang cina makan cicak bagaimana kalau gue ekspansi cicak gue ke cina lumayan lah bisa cuan;not-hate
csis_23647;sensitive case tentang kasus nona tereak cina cina di bandara banyak yang menyela sih nona karena racist racist terhadap ras bangsa cina dan saudara kita yang keturunan tionghoa ada yang tersinggung karena ras nenek moyangnya surat pemberitahuan tahunan terdengar di bully di intimidasi oleh sih nona;not-hate
csis_8489;"pengguna pengguna pengguna ""saya lebih mendengar kata-kata orang di televisi daripada pengetahuan dasar ekonomi""";not-hate
csis_5111;"pengguna iya eh sumpah awalnya tuth sedikit doang diujung menyadarinya pas pulang dari patbingsoo pas aku bangun sahur edan sudah 1 telepon genggam :""'";not-hate
csis_4772;"kalian boleh tanya padaku ""kapan rabi?"", tapi jangan tanya aku ""kapan, rabi?"" aku bukan yahudi'";not-hate
csis_26244;memang di papua wkwk;not-hate
csis_15819;for your information ya cina sudah kirim air force juga ke angkasa taiwan kalau rusia berhasil mendapatkan apa yang mereka mau dari ukraina that would cina do memang cina tidak punya agenda di indonesia dengan laut cina selatannya justru kalau diam saja artinya takut sama ancaman mereka;not-hate
csis_23223;bahkan dari ketandan hingga pasar patuk bang bahkan mereka mungkin tidak sadar bahwa tukang parkir di sana juga asli turunan tionghoa tetapi memang wajahnya sudah campuran jawa;not-hate
csis_26141;kkb papua telah melakukan aksi kekerasan dan kericuhan hingga melakukan pembunuhan terhadap masyarakat dan aparat pemekarantingkatkanpapua papuaindonesia papuaviral;not-hate
csis_174;â??seorang anak pekan telah mengilhamkan dasar ekonomi baru (deb) dan menjadi penggerak utama kepada kemajuan ekonomi luar bandar. beliau adalah allah ya rahman tun abdul razakâ?? - ds pengguna #malaysiamemilih #hogohundi;not-hate
csis_18518;kalau anu tidak gumun dia saudara partai komunis indonesia dan syiah;not-hate
csis_5583;"pengguna saya umat katolik yang menyimak dan mendapat banyak banget informasi &amp; pelajaran dari tulisan-tulisan, mas. tulisan-tulisan mas tsb, sering juga saya bagikan wa ke saudarah saudara &amp; teman teman yang non muslim. terima kasih. \x9";not-hate
csis_17510;ekokuntadhi perbuatan anarkis jelas salah sama seperti anarkisnya ahmadiyah mereka dan anda dalam pemikiran banikonde;not-hate
csis_12641;"pilihan kepala daerah damai 2018 ; aman, damai dan bermartabat; pengguna pengguna";not-hate
csis_18506;habib jafar mengerti enggak kayak begini sudah cape dengan kata syiah sesat sunni teroris di tambah sama kartel gangster;not-hate
csis_25355;wkwk kristen di indonesia berkah hidupnya;not-hate
csis_9560;tomohon juga merupakan pusat pembelajaran agama kristen dan katolik. ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih, sebuah tempat suci yang indah dan tenang. #tomohoninternationalflowerfestival';not-hate
csis_17063;yang memusuhi dan memerangi kaum syiah pasti kaum radikal kaum radikal ini menjadi bibit teroris karena mudah dihasut dan diprovokasi melakukan tindak kejahatan terorisme oleh ustad asing teroris atau ustad lokal teroris ba asyir dan lain lain kandrun antre paling depan bansos;not-hate
csis_10851;melepaskan orang yang kamu cintai jauh lebih sulit dibanding menerima cinta yang baru yang asing bagi hatimu.#robotbijak ##botzidancreative';not-hate
csis_23404;padahal jangankan keturunan tionghoa atau arab atau india orang yoyakarta asli pun kan mestinya tidak ada yang boleh punya tanah hak milik di yoyakarta karena semua eigendom kerajaan itu level kepemilikan tertinggi di upah karena yang diakui negara itu kepemilikan yang diakui belanda;not-hate
csis_7193;"pengguna terima kasih pak presiden, yang selalu memberikan selamat dengan tulus.....; ; semoga sehat selalu pak, allah memberikan yang terbaik kepada pak jokowi, amin.; ; salam dua periode....";not-hate
csis_11087;sejak awal, janji campaign-nya bulan jae-in memang memperbaiki hubungan dengan korea utara kok. makanya dia pilih approach untuk hold proyek ustaz sejak masa kampanye. yg bikin runyam hubungan korsel-korut tahun lalu ya karena congor trump aja.';not-hate
csis_1752;sebelumnya 3 bank badan usaha milik negara tersebut meminjam uang dari china. kepada publik pemerintah mengatakan pinjaman tersebut untuk bangun infrastruktur. tapi nyatanya sebagian besar digunakan untuk memfasilitasi cina menguasai newmont. ini adalah perbuatan kongkalikong;not-hate
csis_14099;kenapa kedele mahal sebab rusia menyerang ukraina tontonan seru buat warga cina semuanya sibuk menonton perang pakai toa sampai budek kandang babi tidak keurus pada kabur babinya ngabisin stok kedele di pasar terpaksa cina borong kedele di pasar global begitu ceritanya wahai buih;not-hate
csis_3015;pilihan kepala daerah bandung, nurul arifin janjikan insentif untuk marbut dan guru pendidikan anak usia dini pengguna #bandunggeulis #bandungharmonis #bandungvotenuruli #calonwalikotabandung #calonwalikotabandung2018;not-hate
csis_24941;dewan kehormatan tionghoa salam kebajikan æƒÿå¾·å‹•å¤:hak_cipta: sepuluh tahun yang lalu saya memperoleh kepercayaan dan dilantik menjadi anggota ada hoc dewan kehormatan daerah perhimpunan advokat indonesia daerah khusus ibukota jakarta dari unsur tokoh masyarakat atau toko;not-hate
csis_20862;maaf bang memang itu pondok organisasi masyarakat apa karena saya yakin syiah kah atau ahmadiyah tapi setahu saya enggak ada itu aliran itu punya pondok pesantren;not-hate
csis_26985;lauri bagaimana saya tidak menangkap kalau dipindahkan ke papua itu racist rasisnya sebelah mana;not-hate
csis_25320;didu dudu otak kamu racist dan busuk coba bandingkan islam mana jokowi dan prabowo jokowi dari kecil sudah pesantren prabowo dari keluarga tionghoa keluarga nya juga kristen dia mualaf kalau prabowo lebih kadrun adalah iya kalau lebih islam kayak nya jokowi lah;not-hate
csis_22909;makanya kan secara historis memang budaya daerah sana tionghoa wkwk ini ksatria jawa ada saja;not-hate
csis_28711;apa sih mengamuk tidak jelas baca dulu kayak pahami dulu kayak baru berbicara saya kristen tetapi sikap nya tidak mencerminkan kekekristenan;not-hate
csis_3638;rt @USER: semua lelaki yang sudah pada ngentot mami tidak pernah bosan dengan jepitan pepek mami... mereka bilang lebih puas dengan mami';not-hate
csis_26501;eka kalau menurut kamu pendeta ini bagaimana apakah mereka kaum berpikir atau mereka kaum extrem garis keras mereka non muslim dalam hal ini kristen;not-hate
csis_6727;pengguna pengguna pengguna men mensiv kalian uhuwww tidak kerasa mau brojol iya semoga langgeng!! jangan tengkar tengkar kayak bom bom car!! semoga menjadi panutan aku yang baiq. sudah gubya mwaaaa ';not-hate
csis_8904;pengguna lah abang kelas nih di etnis, tahun 2007 sudah tidak begitu bang, yang kristen aman di kelas';not-hate
csis_28633;memang benar karena materi punya teman islam ke kristen sih cewek awalnya mengajak suami ke islam soalnya arahan dari orang tua cewek lah berhubung materi sih cowok kayak ya mau lah ikut sudah sih cewek ke kristen;not-hate
csis_20043;party syiah wayang jer banyak semua party x perlu ada pun buat semak sistem jer baik bn baik ph imam mahdi smpi menganggur lah semua yb cinta dunia nih sistem hanya perlu monthly reporting komisi penyiaran indonesia budget krjn dan penilaian awam cukup;not-hate
csis_14924;warga rusia masih dapat protes dan unjuk rasa di depan kremlin setelah kremlin menindas ukraina hal yang tidak mungkin terjadi pada warga cina daratan yang sudah dikaderisasi sedemikian rupa untuk dipaksa patuh kepada pemerintahnya;not-hate
csis_18897;gue kasih tahu nih iya kalau mau mutualan follow saja tidak usah sungkan yang penting bukan akun porno lgbt syiah pembenci ulama atau cebong insya allah fast folback terima kasih salam ukhuwwah;not-hate
csis_29242;eight ngerujak orang bawa bawa orang tua terus bilang nanti orang tuanya dipindahkan ke papua;not-hate
csis_9778;ibu saya bugis, ada arabnya,muhammadiah. ayah jawa, ada sedikit darah cina,nahdatul ulama. saya muslim sejak bayi;not-hate
csis_5705;"rt @USER: tau tidak responnya apa? dia maju juga sampai muka kita dekat banget, dengan beraninya atap mata aku terus dia jawab ""ke'";not-hate
csis_20356;id goblokeeeee utekke jebluk benaran mau mau e di adu domba kr muhammadiyah di memusuhi kr syiah amp komunis di boloni goblokmu mas mas ra umum;not-hate
csis_14697;tagfirullahh mjb kalau ukre gabung nato otomatis us dan anggota nato bisa buat pangkalan militer dan itu tidak bagus buat rusia jadi rusia juga bakal meminta tolong sama sohibnya cina dan korea utara perang nukril pun bisa terjadi ya bisa merembet ke yang lain cina bisa ambl taiwan korea utara bisa ambl korsel;not-hate
csis_19049;murtad oke kasih satu artikel dari majelis ulama indonesia kamu juga boleh kalau ada kartu anggota yang melarang syiah dipersekusi dengan kalimat jelas tmsuk membolehkan syiah beribadah surat pemberitahuan tahunan layaknya muslim lain;not-hate
csis_21489;hmmm mungkin karena cina nya itu kayak agak negatif konotasinya menurut dia soalnya memang ada alasan juga kenapa sekarang resminya ganti jadi tiongkok atau tionghoa di;not-hate
csis_12139;lebih banyak orang buta karena harta atau buta karena cinta ?';not-hate
csis_2454;pengguna jokowi bukan orang kafir..';not-hate
csis_3249;"''pao an tui adalah sisi kelam masyarakat cina di era awal kemerdekaan indonesia..!pernyataan ini ditegaskan mantan wartawan senior republika""";not-hate
csis_25833;hati hati provokasi pemilihan gubernur macam itu su memang biasa terjadi dan bukan hanya di papua juga to bahkan kedatangan bapa paulus dismbut hangat dan meriah oleh warga papua selain itu pemilihan juga ketat diawasi bapa paulus nih juga langsung diusulkan mrp dan jelas pasti punya banyak pengalaman;not-hate
csis_18387;kembali lagi itu sudut pandang mas lo begini deh coba lihat ahmadiyah beda tidak;not-hate
csis_25052;lagi judulnya tokoh tionghoa orang tionghoa tidak kenal sama mahkluk ini bagi;not-hate
csis_20640;ciyee masjid ahmadiyah di depok kena segel;not-hate
csis_5520;memek kalau sudah basah begini enak banget keluar masuk pakai jari jadi licin.';not-hate
csis_16874;ganti dulu namanya baru komen tentang arab antek syiah;not-hate
csis_10266;pengguna aku belajar bahasa asing.';not-hate
csis_26944;isi lini masa hari ini dreamies bandara safa pindah tugas ke papua saya aktivis ham dosen saya advokat sudah lah marie mendrakor saja;not-hate
csis_19351;yang jadi maslaah kalau lagu itu untuk umum dan dikonsumsi umum tentu ini jadi maslaah harus diberi label lagu rohani rohani islam rohani syiah ahmadiyah kristen dan lain lain;not-hate
csis_28048;sih mbak yang marah marah kebetulan anak tentara dan dia mengancam safa bakal bawa kasus ini ke pengadilan makanya bapaknya safa yang polisi juga diancam bakal diturunin pangkat terus ditugasin di papua begitu kak semoga km mengerti permasalahan tidak jelas ini;not-hate
csis_25046;di indonesia juga ada namanya ai guek lai semacam perawat yang bantu new mom selama hari pertama enggak cuma mengurus bayi sih ai ini tugasnya juga mijit dan memasakkan menu khusus pasca lahiran buat sih ibu paling banyak yang pakai jasanya cici cici tionghoa begitu sih correct me if i am wrong;not-hate
csis_9031;rt @USER: binaraga ambon mengocok kontol sampai menyemburkan pejuh uniform resource locator;not-hate
csis_3590;pengguna monyet kecil yang pas di universitas pendidikan indonesia masih hidup yi wkwk';not-hate
csis_29231;hoohh tadi bionya begitu sih yang papua itu di spacenya sih karena papanya;not-hate
csis_8644;kalau ikan tidak bisa hidup tanpa air, tapi kalau aku tidak bisa hidup tanpa kamu.';not-hate
csis_554;"mungkin saya bukan orang baik,dan saya tidak perlu di anggap baik.paling tidak saya tidak munafik dengan berpura""baik.karena yang terpenting saya bisa berbuat baik'";not-hate
csis_7638;"[]&gt;&gt;&lt;&lt;&lt;; warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali bertemu dengan gubernur banten wahidin halim hari ini, sabtu (21/4) #sebabaduy2018";not-hate
csis_1770;pengguna oia? sama kayak trans papua. bertahap dan selesai di jokowi. dan bilang terima kasih ke pemimpin sekarang. kalau tidak selesai dan selesai presiden selanjutnya. ya bilang terima kasih ke selanjutnya. benar kan?;not-hate
csis_2175;semua agama itu baik. saya tidak percaya kalau seseorang itu harus memeluk agama a agar bisa masuk surga. mau islam, kristen, hindu, buddha, semua mengajarkan kasih dan kebaikan. agama ada karena tuhan mau kita punya hidup yang lurus dan baik. masuk surga;not-hate
csis_7948;pengguna tolong dong orang bego tidak usah dikasih lapak min';not-hate
csis_3385;kalau cuma soal melokalisasi agama, nu sudah kalah kreatif dengan kristen (protestan) di indonesia. ada kristen jawa, batak dsb. :-p';not-hate
csis_17436;ketahuan orang tua nya syiah;not-hate
csis_20838;mksn lpg jangan terserah coba berjuang sana bisa tidak membawa dalil sehingga fatwa majelis ulama indonesia bahwasanya ahmadiyah sesat di pergi yang jelas gue menyerah ke fatwa majelis ulama indonesia saja;not-hate
csis_14393;harapan dapat cina makin kecil baik kontol;not-hate
csis_20371;lah itu sudah jelas sabda nabi kalau syiah artinya pengikut imam ali nanti mau artikan apalagi coba coba tulis di sini dalil nanti apaan;not-hate
csis_14938;mantap pak anies baswedan anak muda indonesia diberikan kesempatan untuk menyumbangkan ilmunya dalam proyek mtidak seperti sebelah semuanya pakai tak cina;not-hate
csis_15429;wkwk benerrr shopee kalau dari cina itu cepat tadi agak tergiur dengan harga paling murah pakai ekspedisi lion wkwk tapi mending cari yang aman;not-hate
csis_13456;terima kasih pak sudah bikin jakarta lebih baik selama bapak menjabat....;not-hate
csis_19685;orang dulu memerangi syiah itu dengan membiarkan anggap saja bukan sesuatu yang penting maka hegemoni mereka hilang secara alami ahlus sunah mengambil alih dengan damai tapi kini muncul internet dan juga kalian yang baru lahir lalu mencaci syiah setiap hari kini mereka menguat;not-hate
csis_21804;aneh sekarang arab dibilang kadrun giliran disebut cina galak racist tidak suka disebut cina inginnya tionghoa tapi di setiap jersey olahraga masih ditulis cina sebenarnya cina atau tionghoa sih terus kenapa harus marah disebut cina kalau memang turunan nya cina;not-hate
csis_27535;aku kira kita asam dan garam ternyata kita kristen dan islam kenapa sih selalu saja kayak begini berat weh berat lelah gue;not-hate
csis_17476;sintang ini yang kemarin ada bakarâ² ahmadiyah itu ya janganâ² ini azab allah wallahualam;not-hate
csis_23649;sudah meminta maaf tapi fitnah dan racist kapan ada orang tionghoa ludahin kamu katanya katanya kamu otaknya kotor penuh fitnah dasar yaman turunan isis;not-hate
csis_17309;di sini tidak pernah ada karena memang dilarang hanya saja kami melarang dengan cara baik bukan dengan kekerasan oh ya perlu diketahui saya tinggal di daerah dekat tempat tinggalnya almarhum mbah maimoen zubair jika anda tau beliau tentu tau bahwa kami bukanlah ahmadiyah;not-hate
csis_28951;supaya kamu tau dulu ada kelompok yang papua merdeka namun belanda masih membantu administrasi sedangkan yang ke merdeka dan berdiri sendiri tanpa siapapun orang yang ke belanda itu bagian dalam kelompok tetapi sekarang sama berjuang melawan penjajah indonesia iyu penjelasannya;not-hate
csis_23837;kalau tembok besar tionghoa kepanjangan;not-hate
csis_8501;pengguna kalau avatarnya sarap kebanyakan main sama ojek:)';not-hate
csis_25361;hari ini weeaboo wota penyuka zodiak gen z anak jaksel anak kabaret anak rh yang bapaknya tidak ada sudah they them batak kristen penyuka jokes cacat begitu kpopers;not-hate
csis_28828;eh anjir bisaâ²nya padahal kalau misalnya orang di pindah tugaskan itu keluarga bakalan pada mengikut dan bisanya disertakan dengan naik pangkat tetapi tidak semua lagian gue pendatang dari kecil tinggal di sini papua tidak kenapeâ² kok bisaâ²nya dia mengakui aktivis ham tetapi ngejelekâ²in saudara timur;not-hate
csis_28998;yang lain doxxingnya kebangetan sampai ancem mau buang bokapnya ke papua itu keterlaluan kayak bahasa bocah cilik ancem makanya gue kira bocah cilik ternyata saya tahun;not-hate
csis_26040;ayo dukung pemekaran papua jokowi majukan bangsa;not-hate
csis_3189;panasnya edan';not-hate
csis_16289;calonbojomu tapi aku selalu khawatir karena kita punya hutang pada cina kita jadi ikutan membela rusia ngekori cina;not-hate
csis_28470;budimab fadhlan nusantara seknas ri lebaran imut ganzo halus men nanarosa darma rg anies jika bro aku bertanya kamu bagus tunjukan asli nya kristen apa muslim kalau kristen kenapa kamu sok bahas kita agama lain mau kamu ajak debat yang bukan kitab mu;not-hate
csis_23938;terbukti dan di akui oleh orang orang tionghoa dan sekitarnya;not-hate
csis_8146;"""orang yang berkata pada saudaranya, \'hai kafir\', maka ucapan itu bisa ditujukan pada orang tersebut atau orang yang mengucapkan"" - h.r. muslim #bot'";not-hate
csis_26266;bentar shan mau tanya yang tahun aktivis ham itu si bukan terus yang bilang bakal dimutasi di papua itu sih iamdimsun bukan sih;not-hate
csis_4382;venezuela saat ini dilanda krisis ekonomi. krisis yang dialami venezuela ini sebenarnya sudah dimulai sejak tahun 2013 yakni sejak kematian mantan presiden venezuela, hugo chavez. url;not-hate
csis_13283;rt @USER: ahok terlalu keren :');not-hate
csis_6676;sinting sih, bukan cuma pesepakbola, tapi juga jualan bahan kimia! uniform resource locator;not-hate
csis_10058;pengguna astagfirullah ya allah jauhkan hamba dari setan yang terkutuk';not-hate
csis_19927;sepengetahuan sayapun begitu karena paman saya penganut ahmadiyah tulen naik hajipun tetap ke makkah sesuai ritual islam;not-hate
csis_9975;pengguna jotef, hitam boleh berengsek jangan.  wkwk gak. :0';not-hate
csis_1756;pengguna apes ini antek orde baru..yah sah sah saja mimpi balik ke orde baru..';not-hate
csis_20731;syiah pengrusakan patung larangan pendirian gereja perusakan situs amp pembakaran wihara adalah beberapa contoh yang bisa disebutkan namun amuk yang terjadi itu semua diarahkan dikomando dan dimobilisasi oleh kekuatan doktrin ajaran wahabi yang merusak dan manipulatif;not-hate
csis_16808;alhamdulillah hidayah itu milik allah diberikan kepada hambanya yang terpilih tanpa mengira usia selalu tengok aunty nih berlakon drama waktu raya cina dulu;not-hate
csis_13340;"""#matanajwadebatjakarta buzzer ahok lagi kerja keras nih,.ayo kerja2 tar gajian tidak turun""";not-hate
csis_16630;abang cina kedai spect je cakap cemni;not-hate
csis_23102;buat malu orang tionghoa j;not-hate
csis_19179;didu saya sudah mohon ampun di tulisan saya sebelumnya mau allah forgive us hem kalau ada ahmadiyah meyakini nabi setelah kanjeng nabi ya itu urusan mereka dengan allah yang jelas saya punya sanak saudara yang keturunan ahmadiyah dan dia meyakini kalau nabi muhammad adalah nabi penutup;not-hate
csis_4778;pengguna dari jakarta utara yang baru di tutup sama gubernur baru itu lah :(;not-hate
csis_3627;pengguna hanya ateis yang tidak mengenal tuhan,....';not-hate
csis_9027;"laporkan mas! saya sangat setuju, apapun motifnya penyebar hoaks dan hate speech mari kita lawan bersama. saya dukung, mas pengguna melaporkan pemilik akun pengguna biar kapok menyebarkan fitnah. ""keadilan tidak akan tegak selama hukum belum jadi budaya"". ~ law";not-hate
csis_20729;islam yang benar berdasar alquran hadis dengan bermazhab surat pemberitahuan tahunan nu front pembela islam dan thaliban karena mazhab gurunya bersambung sampai nabi jadi dipastikan ajarannya dari nabi kalau tidak bermazhab surat pemberitahuan tahunan salafi wahabi hati isis syiah maka dipastikan ajarannya bukan dari nabi km gurunya tidak bersambung sampai nabi;not-hate
csis_14809;sebucin budak cintanya sama cowok cina masih tetap tidak bisa mengalahkan budak cintanya seok jin karena dia st love ku aaa;not-hate
csis_6564;"bagaimana keluarga presiden indonesia?; ; jawaban: semua keluarganya punya prioritas dan kisahnya masing-masing. ð???";not-hate
csis_20630;bukannya dia ahmadiyah bang;not-hate
csis_20463;id jika sebuah sistem sudah menjadi agama berarti ada keterpisahan dari sistem lainnya artinya terbebas dari nilai nilai lama sebelum jadi agama keterikatannya terputus contoh ahmadiyah walaupun doktrinnya berbeda dengan islam tetapi tidak mau dipisahkan dari islam;not-hate
csis_14653;tinggal satu lagi lagi mengerem dimana au sudah itu sih koko cina cakap;not-hate
csis_25968;kata gue juga safa nih lagi dimarahi bokapnya perkara korea pop jadi di pindahin ke papua peer banget;not-hate
csis_10161;wah ini dulu borangnya ada di bawah televisinya mbah uti yoyakarta;not-hate
csis_6037;pengguna itu urusan dia korupsi urusan polisi,tp kalau agama urusan kita sama tuhan. saya angkat jempol sama bagi zumiiiii....;not-hate
csis_6648;gubernur yang membuat bangga bangsa indonesia;not-hate
csis_12553;pengguna mana lah saya tau, saya kan autis';not-hate
csis_27177;saya pindah ke papua mau;not-hate
csis_24198;kalau sampai warga tionghoa dikasih hak milik atas tanah habis tanah strategis contohnya solo;not-hate
csis_27797;kalau meme gue begini nanti bapak gue dipindahkan ke papua sama aktivis ham;not-hate
csis_24552;di kenya orang india itu ibarat orang tionghoa di indonesia turunan mereka banyak dan rata kayak semua;not-hate
csis_14163;tertawa dengan ilmu hukum kadruners gus yaqut menteri agama agama islam anak kiai mau di ahokan tidak bisa coy ahok bisa digitukan karena dia minoritas sudah cina kristen pula ini gus yaqut malah kalian nanti yang terseret ombak bodoh boleh goblk jangan;not-hate
csis_26021;rakyat papua akui jokowi majukan bangsa;not-hate
csis_6078;pengguna pengguna fantom itu baru tepat buat all role, meskipun dongok di dogfighting but i will take phantom other tahan fishbed yang cuma punya 15 menit waktu bertempur';not-hate
csis_4324;pengguna pengguna di media sosial kan kelihatan, mana saja yang bilang kasus bom kemarin adalah fiksi. itu contoh indoktrinasi dosis rendah. korbannya bukan teroris, tapi pikirannya diracun bahwa bom itu fiktif';not-hate
csis_3851;pengguna akhirnya kena bacot lagi :((';not-hate
csis_21487;memang benar deh kota salatiga jadi kota paling toleransi banyak banget etnis di sini tionghoa peranakan india warga papua yang sekolah bahkan bertempat tinggal di sini muslim katolik buddha konghucu banyaklah pokoknya sampai bertahun sekolah di sini;not-hate
csis_22931;kalau medan tidak usah ditanya perpaduan banyak budaya dari melayu tionghoa dan india ikonik semua belum makanan adat lokalnya;not-hate
csis_28272;terima kasih twit ini lewat pas nctzen sedang beramai ramai asyik bermain dengan sih safa à²¢ à²¢ jnji tidak safa dan dipindah tugaskan ke papua à²¢ à²¢;not-hate
csis_20376;unyi maaf nih bang dengar katanya sih babe h itu mantan syiah kalau benar beritanya berarti selama ini bertaqiya dong dia dan kembali ke habitat nya;not-hate
csis_14269;ini baru rusia ya belum cina;not-hate
csis_21756;peran orang orang tionghoa dalam sumpah pemuda tionghoa uniform resource locator peran orang orang tionghoa dalam sumpah pemuda amatlah besar selain menyediakan tempat di rumah sih kong lian juga ikut dalam kongres tersebut beberapa nama yang tercatat adalah;not-hate
csis_15639;video kocak dari cina itu tidak lucu ya malah kaku dan sangat garing;not-hate
csis_8455;pengguna bagus anjir buat lockscreen';not-hate
csis_25956;aliansi pemerhati papua bangkit dukung pemerintah percepat pelaksanaan dob jokowi majukan bangsa;not-hate
csis_15447;jadi cina bangka saja dia;not-hate
csis_23567;ingin maju belajar ke warga keturunan tionghoa kalau ingin bikin kacao menghancurkan negara belajar ke warga keturunan ngarabian;not-hate
csis_9602;pengguna kuat memfitnah tu..menteri agama sudah begitu lgbt adalah haram..bila pak lebai fitnah suci..manifesto ph menstabilkan harga minyak telah dibuat next generation network memberi subsidi harga minyak yang ditanggung oleh kerajaan';not-hate
csis_3471;bunga melati dan bunga bangkai kalau bisa berkata, bagaimana ya?';not-hate
csis_21119;indonesia dulu mazhabnya imam syafii i tetapi sekarang banyak syiah taqiyah;not-hate
csis_25721;bagaimana ya orangnya kristen;not-hate
csis_27754;muka kristen sama campuran agak kekoreaan;not-hate
csis_25506;padahal di sini bacot pada teriak agama tidak perlu di bela ketika singapura bela kristen bacot tagar negara kesatuan republik indonesia pada kemana;not-hate
csis_27226;tetapi jujur aku saja mati matian biar dapat beasiswa ke papua tetapi selalu gagal kok ini orang semudah menjentikkan tangan sepertinya bisa bikin orang pindah ke papua bangga boleh tetapi ya jangan begitu juga sih;not-hate
csis_23460;lebih tepatnya keturunan tionghoa dari garis darah brawijaya v ketika saatnya tiba pengkhianat di negeri nusantara akan dihabisi olehnya;not-hate
csis_18259;kalau menurut gus sendiri bagaimana ahmadiyah menyimpang atau tidak;not-hate
csis_26720;kayaknya gue lihat lihat orang kristen jemaatnya banyak yang kayak juga naga saja orkay;not-hate
csis_24065;artng haha ya silakan bangsa indonesia itu bineka tunggal ika mau melanesia melayu dayak tionghoa jawa sumatra semua saudara kalau anda tidak berkenan dengan konsepsi tersebut ya tidak jadi soal karena pikiran sempit separatis ya tidak jauh dari hoaks kekerasan senjata;not-hate
csis_6341;rt @USER: syarat untuk menggunakan tai chi, harus tau apa yang sedang dimainkan oleh lawan. harus tau materi yang sedang dipergunakan oleh';not-hate
csis_14930;bertanya soal agama islam ke tyus as long as materi nya berbau sejarah apalagi ada cina nya;not-hate
csis_3135;kamu tau tidak ? sejak kenal kamu bawaannya ingin belajar terus deh. belajar jadi yang terbaik buat kamu.';not-hate
csis_12688;pengguna tidak tau, soalnya ku dari lahir sudah sipit:(';not-hate
csis_22091;habis ini bikin twit lets normalized tionghoa miskin dan tidak buka toko;not-hate
csis_19193;suruh ke pandeglang banten lagi jemaah ahmadiyah nya;not-hate
csis_22573;wah ini berengsek sih kamu bilang pemerkosaan hoaks teman gue ada yang kena hapus twit kamu ya berengsek kamu mau bilang kita yang tionghoa ini bikin penipuan publik;not-hate
csis_6404;pengguna pengguna pengguna itu bukan kisahnya dik.kisahnya,apa yang dia kutipan bukan band yang dibincang kn.hentam orang agama administrasi kebijakan kesehatan uniform resource locator kalau sampai kata kenapa orang islam boleh percaya nabi naik langit ke 7,percaya binatang buroq,bulan tabela;not-hate
csis_19329;nu seperti ini yang selalu berkawan dekat dengan syiah ahmadiyah non muslim tapi terhadap muslim yang mereka anggap beda bencinya meminta ampun;not-hate
csis_24222;dia suku tionghoa pedagang jalan surya kencana;not-hate
csis_603;bukan tidak berani, sepertinya.minoritas tau diri dan pasrahh, karena pembalasan milik tuhan allah.;not-hate
csis_28081;di space enak banget mencatut nama papua pas meminta maaf tidak berani kelakuanmu kak terus juga sf tidak boleh bilang anak anggota sedangkan dia boleh memberi tau seluruh dunia dia koneksinya kemana mana jiah;not-hate
csis_3428;rt @USER: melayani 2 kontol security di meeting room... rt for the video.. uniform resource locator;not-hate
csis_18327;noorakmal kamu punya resepi lagi syirik tau pakej syiah sekali haha;not-hate
csis_8245;"menolak mundur, presiden zimbabwe dipecat partainya sendiri; #indonesiahebat;";not-hate
csis_19949;jangan pakai nama dan hukum islam dong bilang saja agama ahmadiyah;not-hate
csis_15506;gue mau balik suka cowok korea gue tidak kuat sama cowok cina;not-hate
csis_24176;menurut ini responden cina berpikir dipandang baik atau sangat baik di luar negeri mungkin respondennya orang indonesia keturunan tionghoa;not-hate
csis_15957;world war iii putin ukraina apa perlu panik sekarang sudah cukup kita dipanikkan karen minyak goreng lenyap di pasar kalau perang merambat cina korea utara iran ikut nato us australia dan lain lain akankah kita yang non blok ini tidak bergeming akan kah beras cabe terasi menghilang juga;not-hate
csis_649;"pengguna pengguna pengguna setipe sama yang dibelain.  kata andalan ""cebong"" adalah pemuas syahwatnya '";not-hate
csis_15412;lebih baik putra bangsa daripada rakyat cina beda dengan tetangga yang pro cina;not-hate
csis_16380;tetapi melayu bodoh masih cium dap sanggup jilap cina dan india dap;not-hate
csis_23420;katanya pakai bahasa tionghoa biar tidak malu malu amat tetapi gue jadi buta huruf sop;not-hate
csis_28239;padahal papua tajir ehehehe sudah ah bye no drama here bebss;not-hate
csis_7739;gus ipul ingin jadikan madura pusat ekonomi syariat jawa timur;not-hate
csis_3902;terdapat satu kajian di mana bani jawi atau pun bangsa melayu itu berasal daripada keturunan nabi ibrahim as dari isteri ke 3 yang bernama siti qaturah atau katurah di mana banyak tertulis di kitab kitab kuno yahudi. katurah bermaksud kemenyan atau wangi;not-hate
