id;text;label
indodisc_26226;@fyi_wwwww @SiaranBolaLive Houthi Syiah bang;not-hate
indodisc_23187;gila yaa.. kemampuan ku hampir melampaui batas untuk kali ini. two in one ternyata ga segampang itu anjing!;not-hate
indodisc_5541;gila si. movin eps 10-11 brutal, full tusuk2an, darah muncrat2;not-hate
indodisc_18860;anjir gua kaya org gila kesenengan kiat na hee do menangg anggar wwkkwkw;not-hate
indodisc_14845;kemarin jam segini lagi agak sinting (dikit) qbis liat brian soundcheck 😭😭😭;not-hate
indodisc_4850;Penyuka Sejenis alias Gay, Anak Presiden Israel Hilang di Gaza - Riaunews #IsraelTerrorism Irak Iraq #IsraelIsATerrorist #AlShifaHospital LGBT Noam Herzog;not-hate
indodisc_16787;BORAK DaidY Raky at Palestin dilarang tadah air hujan sebab hak milik Israel Sumber: @David Miller Agak lain nih orang ...;not-hate
indodisc_25681;Hingga Sabtu (13/8/2024), jumlah pengungsi terserang ISPA sebanyak 1.518 orang. Selain itu ada yang mengalami diare dan malaria.;not-hate
indodisc_21900;"Makin kesini makin males buka medsos, banyak berita"" yg malah jadi bikin kesel sendiri ajg ! 1. Oknum kapolsek melakukan penganiayaan 2. Guru honorer dipecat 3. Bocah SD di colok"" matanya sampe buta sama temennya 4. Gunung bromo kebakaran Masih banyak lg ajg!";not-hate
indodisc_2336;"‎'‎سا CHNOPEN INA BADMINTON SOURCE PICT: ANTARA ESIA B yaney BADMINTON LEAGUE SATHI GROUP JONATAN JADI SATU-SATUNYA WAKIL INDONESIA DI SEMIFINAL CHINA OPEN 2023‎'‎ SEMOGA DILANCARKAN 🔥
.
.

Pebulu tangkis tunggal putra Jonatan Christie melaju ke babak semifinal China Open 2023 setelah memenangi laga ""perang saudara"" melawan Shesar Hiren Rhustavito di perempat final, Jumat.

Dalam pertandingan yang berlangsung di Changzhou Olympic Sports Center Gymnasium itu, Jonatan memetik keunggulan dua gim langsung 21-12, 21-17 atas Shesar.

""Bersyukur Tuhan kasih kesempatan lagi tampil di semifinal. Setelah dua pertandingan hasilnya kurang bagus, Australian Open dan Kejuaraan Dunia,"" ungkap Jonatan melalui informasi resmi PP PBSI di Jakarta, Jumat.

Soal pertandingannya, Jonatan menceritakan bahwa sebenarnya pada awal pertandingan ia berada dalam posisi lapangan yang kurang menguntungkan.

Nmaun setelah ia berusaha membaca situasi lapangan, Jonatan justru menyadari bahwa situasi Shesar juga sama tidak menguntungkan. Dari analisisnya tersebut, ia pun mencoba untuk mencari celah menyerang dan menekan Shesar.

""Sebenarnya di gim pertama posisi saya yang kurang enak tapi entah kenapa, mas Vitonya malah lebih tidak enak,"" ujar Jonatan.

Pada gim kedua, perkiraannya mengenai apa yang dirasakan Shesar memang benar. Setelah kalah dari Kejuaraan Dunia di Denmark, Jonatan memutuskan untuk langsung kembali ke Tanah Air dan kembali berlatih intensif di Pelatnas Cipayung.

""Satu hari setelah kalah di Kejuaraan Dunia saya memutuskan untuk pulang dan itu menurut saya berpengaruh dengan performa di sini. Dengan pulang duluan saya jadi bisa lebih lama latihan, lebih fokus dan menghilangkan jetlag lebih cepat,"" paparnya.

Untuk persiapan pada semifinal, ia mengatakan bahwa akan fokus istirahat dan berdiskusi dengan pelatih untuk mencari strategi terbaik";not-hate
indodisc_2889;GAMA pasti menang algumennya calon pemimpin yang sudah berpengalaman dan belumpernah cacat hukum diRepublik Rakyat merindukan calon pemimpin seperti mereka.;not-hate
indodisc_11366;Prediksi CHINA (26/09/2023.) UTAMAKAN PREDIKSI SENDIRI, Silahkan diikuti Berminat gabung, dan joint ke grub.🙏🙏 #togel #togelchina #togelonline #togelchina #togelindonesia #togelterpercaya #togeljitu #togelakurat #togel4d #togelterbaik #kepritogel;not-hate
indodisc_12856;Ganjar menegaskan bahwa pendidikan Indonesia harus menjadi yang terbaik bagi seluruh anak bangsa. #GanjarDorongEkonomiBaru #WeStandWithGDRAGON STAY STRONG G-DRAGON Puan ODGJ Nyesel Separation of Church and State Social Security and Medicare Gemoy Muda Bersatu SHUT UP;not-hate
indodisc_24213;@AjisakaW769 @AhmatRyadi Ada yang mau join channel ku gak, banyak koleksi pribadi bapak gay dan normal, aku jamin belum ada pernah muncul di twitter, dm ya;not-hate
indodisc_19412;Gila terharu bgt gw irene ternyata banyak yang sayanggg😭😭😭 Sehat-sehat yaa beb nanti kita mukbang duren berdua;not-hate
indodisc_7126;tekonologi 2024 FTJC FOOD TECHNOLOGY JOURNALISTIC COMPETITION MEAT SUBTITUTES SYARAT DAN KETENTUAN SMA Tim berisi3 siswa/ Sederajat suatu tim harus dari sama TIMELINE TECHNICAL MEETING 20 Januari 2024 16.30 selesai online via Zoom Biaya pendaftaran 50.000/tim Pendaftaran melalui link yang -DAY 16 Febuari 2024 09.00 selesai Lt.1 Kampus Dinoyo ersitas Katolik Mandala Surabaya REGISTRATION HERE! KUOTA TERBATAS!! TOTAL HADIAH! GOLDEN CERTIFICATE TICKET 4.500.000 https://bit.ly/JOINFTJC CONTACT PERSON Natashia 081234075500 natashiaangelinaaa Monica Whatsapp 082147052011 Line: :monicawidjaja.. PARTNER LOMBA LEMBAGA PERS MAHASISWA FAKULTAS TEKNOLOGI PERTANIAN UNIVERSITAS KATOLIK MANDALA SURABAYA ftjc.ftpukwms@gmail.com SURABAYA Inam @ftjc.ftpukwms;not-hate
indodisc_20050;org beropini sesuai kenyataan pun salah ada gila gila nya memang;not-hate
indodisc_13803;"Presiden AS Joe Biden mengatakan kepada PM Israel Benjamin Netanyahu pada Rabu bahwa solusi dua negara adalah ""jawaban akhir"".";not-hate
indodisc_9137;Erdogan Kecam AS Bantu Israel Lakukan Kekejaman di Gaza Presiden Turki Erdogan mengecam Amerika Serikat yang mengerahkan kapal induk untuk membantu Israel melakukan kekejaman di wilayah Palestina. ://;not-hate
indodisc_9760;Israel Bombardir Ratusan Warga Gaza yang Coba Mengungsi ke Selatan ://;not-hate
indodisc_3356;Hadiah Istimewa Anak-anak Sekolah untuk Perpisahan Ganjar Gubernur Jawa Tengah Ganjar Pranowo mendapat hadiah istimewa saat hadir di acara 'Silaturahmi Kebangsaan Umat Kristen se-Jawa Tengah', di Holy Stadium Semarang, Jumat (01/09/2023) #Ganesa #GanjarUntukIndonediaSatu;not-hate
indodisc_22505;"Langkah Fajar/Rian dihadang pasangan Chinese Taipei. Tetap semangat!

#HongKongOpen2023 Langkah Fajar/Rian dihadang pasangan Chinese Taipei. Tetap semangat!

#HongKongOpen2023";not-hate
indodisc_6040;"Akun Facebook Nајⱳа Ѕһ𝗂һаb (fb.com/61551842881869) pada 27 September 2023 membagikan tautan yang menampilkan foto Najwa Shihab yang tampak memegang AC mini dengan narasi:

“Bulan lalu saya berkesempatan pergi ke Jepang. Sungguh mengejutkan melihat sebagian besar keluarga menggunakan AC pintar Mittsuta ini. 𝐉𝐮𝐦𝐥𝐚𝐡 𝐥𝐢𝐬𝐭𝐫𝐢𝐤 𝐲𝐚𝐧𝐠 𝐝𝐢𝐠𝐮𝐧𝐚𝐤𝐚𝐧𝐧𝐲𝐚 𝐡𝐚𝐧𝐲𝐚 𝟏/𝟏𝟎 𝐝𝐚𝐫𝐢 𝐀𝐂 𝐤𝐨𝐧𝐯𝐞𝐧𝐬𝐢𝐨𝐧𝐚𝐥. Keluarga saya menghemat 800rb listrik setiap bulannya. Produk standar Jepang luar biasa!” “Najwa Shihab mempromosikan AC Mini melalui akun Facebook Nајⱳа Ѕһ𝗂һаb”";not-hate
indodisc_8530;KPU Tak Jadi Terapkan Penghitungan Suara Pemilu 2024 Dengan Model 2 Panel, Ini Sebabnya #kpu #pemilu2024 #pemilu #pemilupedia #pilpres2024 #pilpresdamai Akmal TKA Cina Tinggalin Manja Gojo Java;not-hate
indodisc_28329;"Video berdurasi 55 detik beredar di Tiktok dengan klaim bahwa United Nations High Commissioner for Refugees (UNHCR) merupakan komunitas pencitraan bentukan Amerika Serikat.&nbsp;&nbsp;&nbsp;
Dalam video disebut UNHCR didirikan dengan tujuan menggiring pengungsi untuk masuk ke Indonesia. Aksi itu sudah terencana dan sudah menjadi politik propaganda untuk menyerang netizen Indonesia.&nbsp;

Video yang diunggah pada 06 Desember 2023 video tersebut telah direspon 10 ribu komentar dan 384 ribu kali disukai. Lantas, benarkah UNHCR Komunitas Pencitraan Bentukan Amerika Serikat? Keliru, Konten Berisi Klaim UNHCR Komunitas Pencitraan Bentukan Amerika Serikat";not-hate
indodisc_7504;Lu kalo mau pada boikot liat dulu lah gak bisa langsung gila gtu , jama. Rasullullah aja beliau gak ngelarang yahudi buat berdagang , setuju gue dengan boikot tapi lebih ke konsumsi sehari hari aja , kalo elektronik kek pc , alat medis etc dan telco belum ada yg relevant;not-hate
indodisc_18532;Dituduh Jadi Penjahat Perang, Israel Tarik Diplomat dari Turki;not-hate
indodisc_26297;"Delapan imigran gelap Rohingya yang masuk ke NTT melalui Kabupaten Belu terciduk sudah memiliki KTP di Indonesia dengan alamat Desa Takirin, Kecamatan Tasifeto Timur, Kabupaten Belu, Nusa Tenggara Timur.

Sesuai penelusuran petugas kepolisian, mereka menggunakan KTP ilegal yang telah dibuat di Kota Medan. Para imigran ini awalnya berangkat dari Bangladesh menuju Malaysia dan melanjutkan perjalanan ke Medan hingga mencapai wilayah perbatasan Indonesia-Timor Leste.Dilansir dari iNews, salah satu dari mereka, Nadim, mengakui mendapatkan KTP di Medan dengan membayar 300 ribu rupiah kepada petugas pembuat KTP. 

Mereka datang ke NTT dengan tujuan mencari pekerjaan.Menanggapi hal itu, Kadis Dukcapil Kota Kupang, Angela Tamo Inya menegaskan kartu identitas tersebut adalah palsu.“Kami nyatakan bahwa KTP elektronik tersebut adalah dokumen dan data Palsu, yang dibuat dan dipergunakan oleh oknum-oknum yang tidak bertanggung jawab,” tegasnya. 
.
.
Credit @faktaindo
Follow 👉 @dunia_kaumhawa 
.
.
.
Tag siapapun yang harus melihat ini dan jangan lupa sedekah Like ♥️ nya 🤗
.
.
.
. ‏꧂💙 @dunia_kaumhawa 💙 ꧁
.
.
Agar jangkauan postingan semakn meluas, mohon berikan emot terbaiknya dikolom komentar ya 🤗
. 
.
.
👥 𝙁𝙤𝙡𝙡𝙤𝙬 @dunia_kaumhawa
.
.
••✿❀••✿•◆❀🌺🌺🌺
.
TERTARIK UNTUK PAID PROMOTE DI AKUN KAMI? 😍😍
Langsung cek Bio ya gengs 🤗❤️
Atau WA📲 088228890333
.
••✿❀••✿•◆❀🌺🌺🌺
#INFOVIRAL #rohingya #infopenting #aceh #viralnews #pptermurah #ppolshopmurah #pplaris #bogorhits #jaksel #ppolshopmurah #umkmindonesia #viralvideos #videotrending #kalimantan #infoupdate #paidpromoteindonesia #viral #fyp #fypシ #olshopindo #lhokseumawe #infoaceh #pengungsirohingya #pekalonganhits #acehbesar #tkw #viralreels #dunia_kaumhawa Delapan imigran gelap Rohingya yang masuk ke NTT melalui Kabupaten Belu terciduk sudah memiliki KTP di Indonesia dengan alamat Desa Takirin, Kecamatan Tasifeto Timur, Kabupaten Belu, Nusa Tenggara Timur.

Sesuai penelusuran petugas kepolisian, mereka menggunakan KTP ilegal yang telah dibuat di Kota Medan. Para imigran ini awalnya berangkat dari Bangladesh menuju Malaysia dan melanjutkan perjalanan ke Medan hingga mencapai wilayah perbatasan Indonesia-Timor Leste.Dilansir dari iNews, salah satu dari mereka, Nadim, mengakui mendapatkan KTP di Medan dengan membayar 300 ribu rupiah kepada petugas pembuat KTP. 

Mereka datang ke NTT dengan tujuan mencari pekerjaan.Menanggapi hal itu, Kadis Dukcapil Kota Kupang, Angela Tamo Inya menegaskan kartu identitas tersebut adalah palsu.“Kami nyatakan bahwa KTP elektronik tersebut adalah dokumen dan data Palsu, yang dibuat dan dipergunakan oleh oknum-oknum yang tidak bertanggung jawab,” tegasnya. 
.
.
Credit @faktaindo
Follow 👉 @dunia_kaumhawa 
.
.
.
Tag siapapun yang harus melihat ini dan jangan lupa sedekah Like ♥️ nya 🤗
.
.
.
. ‏꧂💙 @dunia_kaumhawa 💙 ꧁
.
.
Agar jangkauan postingan semakn meluas, mohon berikan emot terbaiknya dikolom komentar ya 🤗
. 
.
.
👥 𝙁𝙤𝙡𝙡𝙤𝙬 @dunia_kaumhawa
.
.
••✿❀••✿•◆❀🌺🌺🌺
.
TERTARIK UNTUK PAID PROMOTE DI AKUN KAMI? 😍😍
Langsung cek Bio ya gengs 🤗❤️
Atau WA📲 088228890333
.
••✿❀••✿•◆❀🌺🌺🌺
#INFOVIRAL #rohingya #infopenting #aceh #viralnews #pptermurah #ppolshopmurah #pplaris #bogorhits #jaksel #ppolshopmurah #umkmindonesia #viralvideos #videotrending #kalimantan #infoupdate #paidpromoteindonesia #viral #fyp #fypシ #olshopindo #lhokseumawe #infoaceh #pengungsirohingya #pekalonganhits #acehbesar #tkw #viralreels #dunia_kaumhawa";not-hate
indodisc_13927;Akun2 yang sejak 2014 manut buta ke pak jokowi sekarang pada jadi rebel ya :));not-hate
indodisc_7006;Tarif Rp15 Juta Untuk Perawan SC Jateng VIVA. Prostitusi Online di Banyumas, Libatkan Anak di Bawah Umur, Ibu Hamil, dan LGBT! Tarif Rp15 Juta Untuk Perawan SC c:tvonenews.com Foto ilustrasi;not-hate
indodisc_10543;Liat ini gue lebih sedikit , Korea, Jepang milih Against US Abstention Untung China In Favour sama Indonesia tercinta 😭😭😭 Semoga semoga semogaaaa Palestina bisa bangkit lagi!;not-hate
indodisc_11252;Pengeboman Israel yang kejam ini sekarang terjadi di luar rumah sakit Indonesia di mana warga sipil Palestina mengungsi dan merawat pasien yang terluka ! 😤😠;not-hate
indodisc_15448;Awal serangan Hamas ke Israel yang membunuh ratusan warga sipil. Hamas & para pejabat Iran pada goyang dumang merayakan kemenangan. Begitu serangan balasan dimulai, sekarang teroris Hamas terkaing-kaing minta gencatan senjata. Fans Hamas cabang Konoha pun gagal girang.. 🤣;not-hate
indodisc_17935;Sekali lagi allah tidak akan pernah diam melihat hamba ya yang muslim di zolimi , disakitin. Karena Allah dalam Al-Qur'an sedang menghitung dengan adil untuk memberikan hukuman,azab untuk zionis Israel. Karena Allah yang maha adil seadilya mungkin. #Savepalestina #Freepalestina;not-hate
indodisc_28272;"KOMPAS.com - Perdana Menteri (PM) Mesir diklaim telah merobek perjanjian damai antara Mesir dengan Israel.
Tindakan itu disebutkan demi melindungi keamanan nasional Mesir, negara-negara Arab, dan bentuk dukungan terhadap Palestina.
Berdasarkan penelusuran Tim Cek Fakta Kompas.com, narasi dalam video tidak benar atau hoaks.
Video PM Mesir merobek dokumen perjanjian damai dengan Israel disebarkan oleh akun Facebook ini, ini, ini, ini, ini, dan ini.
Berikut narasi yang ditulis salah satu akun pada 9 Desember 2023:
BREAKING NEWS!!Mesir siap perang dengan Israel. Dokumen perdamaian antara Mesir dengan Israel sudah di robek oleh Perdana Mentri Mesir. Parlemen Mesir pun mendukung kebijakan Perdana Mentri. Perdana Menteri Mesir Merobek Perjanjian Damai dengan Israel";not-hate
indodisc_19678;Udah mulai muncul orang2 gila pendukung capres 😹;not-hate
indodisc_15441;Tempatkan pasukan pemelihara keamanan PBB , beserta jet tempur-jet tempur di Palestina untuk menghentikan serangan Israel dan NATO yg terus mendukung Israel. Satu-satunya cara untuk menghentikan agresi Israel ke Palestina /menghentikan perluasan perang.;not-hate
indodisc_28054;"TIMESINDONESIA, JAKARTA – Debat Capres dan Cawapres Pemilu 2024 berlangsung Selasa (12/11/2023) malam, di kantor KPU RI, Jakarta. Saat menyampaikan visi misi dalam Debat Pilpres 2024, Prabowo Subianto menyebutkan Indonesia masih aman, damai, dan terkendali. 

Inilah pernyataan lengkap yang disampaikan Prabowo Subianto:

Di mana perang terjadi di mana-mana, di mana, di mana negara-negara begitu banyak yang terjadi perang saudara, kerusuhan, Indonesia masih aman, Indonesia masih damai, Indonesia masih terkendali, harga-harga masih terkendali, ekonomi untuk rakyat kita masih aman karena apa? Karena kepemimpinan, karena apa? karena manajemen negara yang berhasil. Prabowo Sebut Indonesia Masih Aman Damai dan Terkendali";not-hate
indodisc_10291;"OH! Global Erdogan Putuskan Hubungan Dengan Netanhayu Panggil Balik Duta Turkey Di Israel  Presiden Turki, Recep Tayyip Erdogan mengatakan Benjamin Netanyahu bukan lagi orang yang boleh dibawa berbincang. Disebabkan itu Erdogan mengambil keputusan untuk putuskan hubungan dengan Netanhayu serta memanggil pulang dutanya di Tel Aviv. 

Repost : @ohmedia";not-hate
indodisc_19432;Parpol jualan etika itu kayak cina jualan vaksin corona. Kayak banker jualan hadist. Kita sama-sama tau darimana asal kesakitan, tapi dia dia juga yang nawarin pemulihan.;not-hate
indodisc_26356;@Darkie72006006 @jokowi @mohmahfudmd @puanmaharani_ri @DPR_RI @mprgoid @UNHumanRights Ternyata menjadi pengungsi itu enak, pantasan mereka eksodus ...;not-hate
indodisc_18140;Dulu dicaci rakyat sendiri kini sikap ganjar tolak Israel menuai pujian;not-hate
indodisc_28304;(CEK FAKTA Debat) Prabowo: Tanpa Kekuatan Militer, Peradaban Akan Dilindas, Benarkah? (CEK FAKTA Debat) Prabowo: Tanpa Kekuatan Militer, Peradaban Akan Dilindas, Benarkah?;not-hate
indodisc_12939;Ganjar selalu mengatakan untuk menjaga silaturahmi dan saling menghormati. #AksesPendidikanGanjar #2023LAYDAY Israel B. GoRide Comfort Hamas Hansol CONGRATULATIONS SUGA Mirna Karni Ilyas Paha have a safe flight jungkook FOCUS ON JIMIN Jungwon Harry Potter;not-hate
indodisc_15296;Minggu depan akan dimulai Olympic Qualification Tournaments Road to Paris 2024 di sektor putri. 🏐 Pool A di China 🇨🇳 Pool B di Jepang 🇯🇵 Pool C di Polandia 🇵🇱 📺 Volleyball TV, Moji, Vidio Siapa yg akan lolos ke #Paris2024;not-hate
indodisc_9039;Licik! Israel Jebak Warga Gaza yang Hendak Ngungsi, Bombardir 3 Titik Tewaskan Puluhan Orang> #Isarael #Gaza_under_attack #Palestine #IsraelPalestineConflict;not-hate
indodisc_12313;Orang gila baru mau update udah Jackpot yg ke 7 kali 🤣 Combo Ama si Om si auto kosong tuh mesin 😭🤣;not-hate
indodisc_22547;Victor China Open 2023 Jonatan Christie Kalah Tidak Ada Wakil Indonesia pada Babak Final #HalloJakarta #ChinaOpenSuper1000;not-hate
indodisc_3852;Info untuk #SahabatBahasa. Duta Bahasa bersama KKLP Literasi Balai Bahasa Provinsi Sulawesi Utara melaksanakan kegiatan Abdi Bahasa di 8 lokasi. Kegiatan hari kelima (19/9/2023) dilaksanakan di SD Kristen Victory.;not-hate
indodisc_5364;"‎'‎中国・柔颜 IG MASTERS RESULT SCORE INDONESIA B PhotoBy O NBNI Mens Singles Round 32 li-Ning China Master 2023 Anthony Sinisuka Ginting [2] 21 Loh Kean Yew 21 f indonesia badminton 15 19 @ina_badminton @ina_badminton ل @‎'‎ GINTING MEMENANGKAN PERTANDINGAN🔥
.
.
Li-Ning China Master 2023 | Result Score | Round 32 | Day 2 | Court 1
.
Ginting berhasil memenangkan pertandingan melawan Loh Kean Yew wakil dari Singapore dengan score [21-15] [21-19] 

Semangat untuk babak 16 Besar Ginting🔥💪🏻

#InaBadminton #ChinaMaster2023 #ChinaMaster #LiningChinaMaster2023";not-hate
indodisc_17098;Gila ya jiemem enih masa cherry magic aja blm tayang udh disuruh nunggu lg my love mix up yg blm tau kapan tayangnya itu😭😭😭😭;not-hate
indodisc_22030;seru banget gila main ujan ujanan pen join tapi jauh huhuhu;not-hate
indodisc_12303;Salah satu bentuk kebencianku terhadap Israel sejak dulu adalah tidak memainkan Yossi Benayoun maupun Tal Ben Haim saat bermain PS.;not-hate
indodisc_23630;"ᴡᴇʟᴄᴏᴍɪɴɢ ᴛʜᴇ ʏᴇᴀʀ ᴏꜰ ᴅʀᴀɢᴏɴ 🐲🏮
Proudly present our Chinese New Year Hampers :
.
Lunar ʜᴀᴍᴘᴇʀꜱ 
ɪɴᴄʟᴜᴅᴇꜱ :
250ɢʀ ᴏꜰ ᴘɪɴᴇᴀᴘᴘʟᴇ ᴛᴀʀᴛꜱ
250ɢʀ ᴏꜰ ʙᴜᴛᴛᴇʀ ᴄᴏᴏᴋɪᴇꜱ
250ɢʀ ᴏꜰ ᴄʜᴏᴄᴏʟᴀᴛᴇ ᴄᴏᴏᴋɪᴇꜱ
250ɢʀ ᴏꜰ ᴄʜᴏᴄᴏʟᴀᴛᴇ ꜱᴏᴇꜱ

.
𝐄𝐚𝐫𝐥𝐲 𝐁𝐢𝐫𝐝 𝐈𝐃𝐑 𝟑𝟒𝟎.𝟎𝟎𝟎
𝐍𝐨𝐫𝐦𝐚𝐥 𝐏𝐫𝐢𝐜𝐞 𝐈𝐃𝐑 𝟑𝟓𝟎.𝟎𝟎𝟎

Early Bird : 9 Jan - 18 Jan 2024
Get discount 10K / pcs
Full payment required
Pre-order Now !!
.
Shipping : 20 Jan - 10 Feb 2024
.
Available on 
Shopee & Tokopedia : Flaux Florist
.
.
#chinesenewyearhampers #yearofdragon #hamperimlek #hamperimleksemarang #kadoimlek #boxhamperimlek #boxsincia #hampersinciasemarang #hadiahimlek #chinesenewyear2024 #parselimlek #imlek2024 #kuekeringsemarang #perayaanimleksemarang ᴡᴇʟᴄᴏᴍɪɴɢ ᴛʜᴇ ʏᴇᴀʀ ᴏꜰ ᴅʀᴀɢᴏɴ 🐲🏮
Proudly present our Chinese New Year Hampers :
.
Lunar ʜᴀᴍᴘᴇʀꜱ 
ɪɴᴄʟᴜᴅᴇꜱ :
250ɢʀ ᴏꜰ ᴘɪɴᴇᴀᴘᴘʟᴇ ᴛᴀʀᴛꜱ
250ɢʀ ᴏꜰ ʙᴜᴛᴛᴇʀ ᴄᴏᴏᴋɪᴇꜱ
250ɢʀ ᴏꜰ ᴄʜᴏᴄᴏʟᴀᴛᴇ ᴄᴏᴏᴋɪᴇꜱ
250ɢʀ ᴏꜰ ᴄʜᴏᴄᴏʟᴀᴛᴇ ꜱᴏᴇꜱ

.
𝐄𝐚𝐫𝐥𝐲 𝐁𝐢𝐫𝐝 𝐈𝐃𝐑 𝟑𝟒𝟎.𝟎𝟎𝟎
𝐍𝐨𝐫𝐦𝐚𝐥 𝐏𝐫𝐢𝐜𝐞 𝐈𝐃𝐑 𝟑𝟓𝟎.𝟎𝟎𝟎

Early Bird : 9 Jan - 18 Jan 2024
Get discount 10K / pcs
Full payment required
Pre-order Now !!
.
Shipping : 20 Jan - 10 Feb 2024
.
Available on 
Shopee & Tokopedia : Flaux Florist
.
.
#chinesenewyearhampers #yearofdragon #hamperimlek #hamperimleksemarang #kadoimlek #boxhamperimlek #boxsincia #hampersinciasemarang #hadiahimlek #chinesenewyear2024 #parselimlek #imlek2024 #kuekeringsemarang #perayaanimleksemarang";not-hate
indodisc_4289;BENERAN KAYA ORANG GILA NJIRR, GARA GARA JOHNNY SUH 😭😭😭;not-hate
indodisc_5442;85’ GOAL ARHAAAAAANNNNNN! 🔥 Skor sementara Indonesia 9-0 China Taipei #KitaGaruda #TimnasDay;not-hate
indodisc_21513;Berlanjut di Luar Ring, Adu Mulut Haikal Hassan dengan Aktivis Pro Israel Ini Sampai Bawa Agama, Babe: Kita Mesti Cerdas;not-hate
indodisc_24409;Caption Kulina Brand Chinese: Pecinta masakan Tiongkok wajib cobain sih menu-menu baru chinese food dari Kulina Brand, rasanya dijamin otentik! Ada menu general tso chicken, szechuan chicken (pedas nikmat!), dan tiga menu baru lainnya yang sama nikmatnya. Menu-menu tadi bisa kamu nikmati dengan harga 40 ribu aja udah termasuk ongkir, cobain yuk 😋 #kulinaID #kateringjakarta #kateringjkt #cateringjakarta #cateringjkt;not-hate
indodisc_360;YEAR END GROUP SERIES 8D Korean Busan by CX *New Year Seoul Departure 30 December Start from Rp 24,8 all-in 8D Tokyo Osaka by MH Tokyo, Mount Fuji, Osaka Departure 8 December Start from Rp 30,8 all-in 9D China Themepark Beijing, Suzhou, Shanghai Departure 29 December Start from Rp all-in SMAILING TOUR TraMan Travel ManagementExpert Contact us for more information: +62 813 14498833 customercare@;not-hate
indodisc_7423;"RENUNGAN TRAGEDI GAZA

Syaikh Sulaiman Ar-Ruhaili (Imam & Khatib Masjid Quba' serta Pengajar di Masjid Nabawi) hafizhahullah berkata:

1. Seorang Ahlussunnah yang Allah berikan taufiq selalu berpegang teguh dengan baiat kepada pemimpin kaum muslimin (di negerinya) dan menyeru (umat) kepadanya serta mencurahkan nasihat kepadanya dengan tidak menjatuhkan martabatnya. Dia sekedar menasihati (dengan cara rahasia dan dengan lemah lembut) serta tidak mencaci maki pemimpinnya dan tidak ridha kalau ada yang mencelanya.

2. Seorang Ahlussunnah yang Allah berikan taufiq percaya/rujuk kepada para ulama kibar/besar, ahli tauhid dan Sunnah serta (yang berpegang teguh) dengan dalil. Dia mengambil agamanya dari mereka dalam segala hal (di antaranya dalam masalah jihad).

3. Kita meyakini dengan seyakin-yakinnya bahwa saudara-saudara kita (kaum muslimin) di Palestina mereka terzhalimi dan bahwa para z1on1s y4hud1 adalah orang-orang kafir, musuh (Islam dan kaum muslimin), orang-orang yang zhalim, penjahat dan melampaui batas. Kita memohon kepada Allah agar menimpakan kehinaan kepada para z1on1s y4hud1 dan mencurahkan kemuliaan kepada kaum muslimin di Palestina.

4. Pertolongan/bantuan yang kita berikan kepada saudara-saudara kita di Palestina dengan apa yang kita mampui dari doa dan bantuan (harta) lewat jalur resmi (pemerintah) adalah hal yang disyariatkan. Dan kami sangat memotivasi seorang muslim untuk ikut andil di dalamnya dan tidak tertinggal. Sungguh aib jika ada seorang muslim yang tidak ikut andil di dalamnya.

5. Sesungguhnya ahli batil dan para pengikut pemikiran yang menyimpang, mempermainkan perasaan kaum muslimin dan menggunakan kesempatan dalam kesempitan saudara-saudara kita di Palestina untuk menarik manusia kepada kebatilan mereka dan pemikiran mereka yang menyimpang (baik dari kalangan harakiyyin, sururiyyin maupun Syiah Rafidhah).

(Lanjutan di kolom komentar)";not-hate
indodisc_21199;PRELOVED DIJUAL AirPods Pro Gen 1 Ex iBox Harga Nego 🛒🎧 ⬇️⬇️⬇️⬇️⬇️⬇️ : #AsianGames2023 Terbuka CPNS Pak Prabowo Siti TKA Cina Mata Najwa #RempangTanahNegara Gojo PPPK;not-hate
indodisc_27653;Aksi teater dragonball di China ini keren banget sih,vibesnya pasti seru kalo nonton langsung 😍😍 #reelskeren #dragonball #fyp #reelsfyp;not-hate
indodisc_26484;@Paltiwest Hati hati bisa jadi nanti pengungsi Rohingya dibuatkan ktp palsu buat dpt tambahan Dugaan;not-hate
indodisc_20390;gila angin malem aja masih anget;not-hate
indodisc_25451;"“SURAT TILANG DIGITAL

Kepada: yth bpk /ibu
kami mendeteksi bahwa anda telah melanggar lalu lintas. Maka dari itu kami berikan surat tilang digital. Untuk melihat tempat dan waktu dan No.kendaraan anda. Silakan buka Surat Tilang di atas dan kami tunggu Itikad baik anda
terimah kasih..”

penipuan undangan SURAT TILANG DIGITAL APK";not-hate
indodisc_24651;VIRAL Video Remaja Israel Rusak Kuburan Kristen di Jerussalem, Alasannya Bikin Geleng Kepala! https://t.co/R2H4tdYKFT;not-hate
indodisc_4015;“Ariel sharoon mantan presiden Israel yang ketika berkuasa dia menjajah dan merebut paksa tanah Palestina. Dan yang paling banyak membunuh warga Palestina. Dan ketika menemui ajal. Allah pertahankan hidupnya hingga (7) tujuh tahun jasadnya membusuk walaupun dokter seluruh dunia mengobatinya. Wallahu A’lamu bishowaf…” Tubuh Mantan Presiden Israel, Ariel Sharoon, Membusuk dan Kerumuni Belatung;not-hate
indodisc_10938;Eh gila abis hyuk live, hae ikutan, KENAPA U GAK LIVE BERDUA AJA SIH;not-hate
