id;text;label
indodisc_6301;NO BUDAK PARTAI NO KOMUNIS YEMEN NO KARYAWAN PARTAI NO KHELAFACUK NO KETURUNAN CHINA NO NGAFEI NO NGATEI SEKALI PRIBUMI TETAP PRIBUMI. UUD45 AYAT 1 WAJIB KITA PERTAHANKAN JGN SAMPAI KOMUNIS/KETURUNAN ASING BERKEDOK PRIBUMI DUDUK MANIS DI BALIK KEKUASAAN MAMARIKA DI INDONESIA INI.;hate
indodisc_18993;Dari sini saya mengimbau Israel dan seluruh dunia. Israel, Anda dapat menganggap Hamas sebagai organisasi teroris. Barat berhutang banyak padamu.;hate
indodisc_4059;Mantan Kepala BIN Tobin, Jenderal Purn Hendropriyono kembali menegaskan Prabowo dipecat karena dianggap telah melakukan pelanggaran dan mengabaikan sumpah TNI.;hate
indodisc_11851;Serangan pada masjid di Palestina oleh terorist zionis. Genosida sementara berlangsung di Palestina oleh zionis Israel. The damage that was caused by an Israeli air strike that bombed Al Ansar mosque in Jenin refugee camp. 22.10.23;hate
indodisc_3795;Org2 yg nyeret2 kristen 'ada kristen juga lho di palestina', tahukah anda orang kristen di wilayah PA/Gaza ga menolak bahwa orang yahudi asal muasalnya ya di daerah judea/samaria itu. Beda sama ogeb2 yg bilang yahudi dr eropa lah, nyaplok tanah lah.;hate
indodisc_2920;Result Togel China Pools 05 Okt 2023 Hadiah Togel Terbesar ALADDIN666 Proses Depo hitungan menit Min. Bet 100 perak Bebas Batasan Line WA : +6287876455464 Link Daftar : #aladdin666 #togelonline #chinapools #dana #daftar #togelterbesar #togelterpercaya;hate
indodisc_5098;"Liputan6.com, Jakarta - Beredar kembali postingan video yang mengklaim adanya biskuit yang mudah terbakar karena mengandung lilin. Postingan itu beredar sejak beberapa waktu lalu.
Salah satu akun ada yang mengunggahnya di Facebook. Akun itu mempostingnya pada 8 Oktober 2023.
Dalam postingan itu terdapat video seorang pria menunjukkan sepotong biskuit Crispy Crackers yang diklaim mengandung lilin dan mudah terbakar. Dia menyebut produk tersebut buatan China dan bisa membunuh masyarakat Indonesia.
Postingan itu disertai narasi:
""Ngeri!! Hati2 jangan lagi mengonsumsi roti ini karena mengandung lilin!!""
Lalu benarkah postingan video yang mengklaim adanya biskuit yang mudah terbakar karena mengandung lilin? Video Biskuit Mudah Terbakar Akibat Mengandung Lilin";hate
indodisc_10839;orgil tadi gua ngomongin gay gay dikit miring sm temen gua di tj GEDE BANGET ANJING gapapa lah kan lu smwa gakenal gua jadi bomat;hate
indodisc_6118;”lalu Ibu megawati interupsi, jangan dihukum mati. Kalau dihukum mati, kaderku habis semua” PDIP Tolak Hukuman Mati Karena Takut Kadernya Habis;hate
indodisc_22275;Sepertinya ada yang lupa bahwa kepemimpinan bukan sekadar soal penampilan fisik. Ide dan kebijakan yang dibawa jauh lebih penting #OrdeBaruReborn #PAMANGUILTY #JumatBerkah;hate
indodisc_21335;ZIONIS YAHUDI LAKNATTULLAH PENGECUT DAN AS ANJING ADALAH TERORIS PECUNDANG .;hate
indodisc_1277;TELAH TERTULIS JELAS GRUP RELAWAN GAMA BILA ADA MANUSIA YANG MASUK BERKATA KATA MENGHUJAD BERARTI MANUSIA BODOH;hate
indodisc_5609;Dari puing-puing bekas penyaliban itu hanya ada sisa kayu salib itu yg ditemukan. Kayu itupun belum bs dipastikan apakah itu kayu yg sama di sana Yudas / Almasih diakhiri hidupnya oleh Tentara Romawi? Banyak sdh napi yg dihukum mati dengan cara yg sama. Namun tak ada rotan akar pun jadilah, berangkat dari kasih dan cintanya kepada Almasih mereka pun mengambil tiang gantungan itu sebagai simbol cinta dan iman pada Almasih. Masih banyak lagi contoh infiltrasi yahudi ke dalam agama agama. Tidak ada celah dan niat merendahkan kepercayaan siapapun, hanya sekedar pertanyaan yg cukup kita jawab sendiri2.;hate
indodisc_24815;@OrangPerantauan @fotodakwah Joget dan konser riyadh hrs nyalahin siapa?... Syiah sibuk melawan yahudi... #salafipalsu sibuk joget dan konser... Bagaimana perangi syiah...mrk sibuk dgn perkara joget & konser...;hate
indodisc_25912;ASWAJA PENIPU UMAT akidah mereka copy paste dari Syiah & jahmiyah : tapi maksa ingin disebut AHLUS SUNNAH .....;hate
indodisc_4685;terus bisex ini suka pura2 discreet, trus nanti aku kalo sama cewek lu ngg cemburu ya. tapi buktinya masih doyanan bool, KATA AINGMAH YAH KALO LU GAY BILANG AJA PURE GAY. ngg usah gengsi gitu.;hate
indodisc_1467;CNN Indonesia Home Fkonomi Energi Harga Minyak Melonjak Buntut Saling Serang Israel Palestina CNN Indonesia Senin, 09 Okt 2023 08:25 WIB Palestina cuma tumbal juragan minyak? BBM naik! Mobil listrik makin laris! Follow @ biar pinter;hate
indodisc_5510;Ga paham arah pembicaraannya menuju kemana, banyak orang gila tiati.;hate
indodisc_10858;Pemerintah Iran ga perlu cari panggung untuk dapat simpati dunia Islam dengan ancam dan gerakan proxy2nya di timteng untuk kepung Israel dari Irak, Lebanon, dan Suriah. Nanti Ali Khamenei nasibnya kayak Sadam Husein dan Muammar Gaddafi.;hate
indodisc_21729;Zionis hanya mennyasar penduduk sipil. Ini spt bukan perang,tapi pembunuhan. Pengecut dan tak biadab zionis.;hate
indodisc_13165;2 hp paketan ntek kabeh sialan kayak israel;hate
indodisc_16769;Aku sumpah dah give up gila babi. Rasa nak left group sial. Babi punya consultant aku stress gila ni kimak semua tak membantu;hate
indodisc_21150;Mengapa Israel menunda melakukan operasi darat, apakah mereka takut masuk jalur gaza? #اعصار_تيج #مستشفى_القدس #IsraelPalestineConflict #adp2023;hate
indodisc_20280;Iki pie ora biso turu malah kepikiran pengen melu perang lawan zionis irael raja lonte tai mboek;hate
indodisc_11069;hidup itu mudah, mudah-mudahan aja gak sinting;hate
indodisc_4263;BONAJUMA ZONE Ngamuk Saat Dirujuk Ke RS, ODGJ Di Aceh Bawa Kabur Ambulans;hate
indodisc_10540;Nyeri Kana hate na teh ya Allah , ningali budak Palestina lalaki remaja pantaran anak aku digebugan kos sato ku zionis Israel laknatullah..😭😭;hate
indodisc_390;Pasangan Rongsokan dan Karbitan Disampaikan Oleh Yusuf Blegur Ketum BrowNies Capresnya ibarat barang rongsokan, cawapresnya bagaikan barang karbitan. Sebuah pasangan yang struktur identitasnya dibangun dari ornamen murni KKN dan ketiadaan kemaluan. Sialnya NKRI, selalu dipimpin oleh orang-orang yang menjauhkan rakyat dari cita-cita kemerdekaan. Pasangan cawapresnya, tidak lebih sebagai “anak mami”, kasihan dia karena terlalu dipaksakan dan menjadi korban ambisi sekaligus syahwat kekuasaan bapak ibunya. Kasihan cawapres yang masih bau kencur politik, betapa berat beban hidupnya karena kedzoliman orang tuanya, sampai-sampai salah menyebut asam folat menjadi asam (truncated);hate
indodisc_18995;Udah gila kali yak..;hate
indodisc_23025;Demo #FreePalestine apakah bakalan di tanggepin baik oleh pimpinan israel Sedangkan dia dan mereka yang ngedukung israel tidak punya hati nurani Ibarat pohon Palestina adalah sebuah pohon Israel(para penjajah) ibarat benalu Makanya israel seperti benalu/parasit/hama-;hate
indodisc_1807;• #NotedThis Mblo ! Masih percaya CSIS ? 😅 Kecuali kamu sudah Gila !!! 🤣;hate
indodisc_44;Klu bukan karena sarat Korupsi dan suap-suapan rezim Jokowi dengan Cina Mana mungkin terjadi;hate
indodisc_13755;Aksi Penyelamatan Seorang Anak setelah Tim Penyelamat Mendengar suara Tangisan dibawah Reruntuhan bangunan yg di Bom Oleh Zionis Bangsat israel;hate
indodisc_3263;Gus Imin bersama Anies Baswedan (AMIN) mendapatkan perintah dr para Kiai, Ulama, & beberapa tokoh untuk memimpin bangsa. Pasangan AMIN koalisinya mengusung perubahan untuk memperbaiki yang belum baik. #AMINPejuangPerubahan #AniesMuhaimin2024 Fuji Pak Bas Israel Kiky Man United;hate
indodisc_2254;"Dewan Tuding Dinas PU Cilegon Minim Kinerja, Erik: Makan Gaji Buta ByAdji Adji Ramadhan September 29, 2023 H.ERIKALCIZAUSE BCO.CO.ID - Ketua Komisi IV DPRD Kota Cilegon Erik Airlangga, mempertanyakan kinerja Dinas Pekerjaan Umum dan Tata Ruang (DPUTR) Kota Cilegon soal data jalan yang sudah atau belum diperbaiki.

Bahkan kata dia, DPUTR Kota Cilegon baru mengerjakan betonisasi jalan sepanjang 8 kilometer. ""Itu juga sudah kita tanyakan, mereka belum ada datanya. Katanya informasi terakhir Desember. ""Target PU 75 persen (saat ini-Red) baru 30-40 persen, kalau menurut kita enggak bakal cukup karena ada beberapa kegiatan yang gagal lelang,"" tutup Erik. []";hate
indodisc_8995;Menurut IDF, sebagaimana dilansir Maariv, alasan Israel meledakkan ambulans adalah, karena itu digunakan oleh teroris. Via : risalah_amar Alasan mulu anjirrrrrrrrrrr PENIPU, PEMBOHONG, BAHAN BAKAR NERAKA LO SEMUA IDF.;hate
indodisc_26031;Inpo angkringan e prei sek kae lo dulormu tulungi dijajah rohingya asu;hate
indodisc_10337;Israel Berencana Hancurkan Gaza untuk Proyek Kanal Ben Gurion? #radarjabar #Gaza #Palestine #Israel #Hamas #KanalBenGurion #Yahudi #FreePalestineFormZionistOccupation #TelAviv;hate
indodisc_24955;Sebutkan nama capres imigran Yaman yg dibawa penjajah Belanda ke Indonesia 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩;hate
indodisc_1088;Orang psikopat, gak punya hati nurani, tolol abis adalah ketika mereka milih Israel dibanding Palestina.;hate
indodisc_21;"Liputan6.com, Jakarta- Cek Fakta Liputan6.com mendapati klaim PDIP usul ke Pemerintah agar menutup pesantren di seluruh Indonesia, informasi tersebut diunggag salah satu akun Facebook, pada 3 Oktober 2023.
Unggahan klaim PDIP usul ke Pemerintah agar menutup pesantren di seluruh Indonesia berupa video yang terdiri dari tangkapan layar yang menampilkan Ketua Umum PDIP Megawati Soekarno Putri sedang mengenakan baju merah dan memegang alat pengeras suara, dibawah foto tersebut terdapat tulisan sebagai berikut.
""PDIP USUL KE PEMERINTAH AGAR PESANTREN DI TUTUP SELURUH INDONESIA"".
Selain itu juga terdapat seorang sedang berbicara seputar PKI, berikut cuplikan transkripnya.
""Indonesia di era penajajahan China, hari telah menjadi pengatur berbagai urusan Indonesia ini udah nggak ada Bapak ibu-ibu jangan tenang-tenang saja negara kita Sudah digadaikan ke Cina gerakan komunis yang di motor oleh Cina yang berkolaborasi dengan PKI di Indonesia hari ini PKI sudah jadi raja di mana tempat ada yang jadi presiden ada yang jadi anggota DPR RI ada yang jadi Walikota ada yang jadi Bupati ada yang jadi pimpinan Pesantren biar tahu saja""
Video tersebut juga menampilkan foto Presiden Joko Widodo beserta istri dan Presiden China Xi Jinping beserta istri.
Unggahan tersebut diberi keterangan sebagai berikut.
""Benar bangat kata Ustadz ini""
Benarkah klaim PDIP usul ke Pemerintah agar menutup pesantren di seluruh Indonesia? Simak penelusuran Cek Fakta Liputan6.com. PDIP Usul ke Pemerintah Agar Tutup Pesantren di Seluruh Indonesia";hate
indodisc_6538;Nggodain orang gila itu salah ga sih?? 🤨😏;hate
indodisc_20154;"""Tidak ada Zionisme yang baik, ini adalah ideologi yang rasis dan penuh kekerasan,"" Miko Peled bin Matti Peled. Tapi Zionis pesek membela Zionis mancung mati-matian. Mungkin mrk ingin berhidung mancung";hate
indodisc_2228;"Anwar Abbas: Nasib Israel akan Hancur Seperti Amerika di Vietnam Jika Tak Berdamai inilahcom Wakil Ketua Umum Majelis Ulama Indonesia (MUI) (@muipusat), Anwar Abbas, mengeluarkan pernyataan keras terkait konflik Israel-Palestina yang kini semakin memanas usai RS Al-Ahli di Gaza diserang rudal menewaskan ratusan warga sipil. Menurutnya, Israel akan menghadapi masa depan yang suram, mirip seperti yang dialami Amerika Serikat di Vietnam, jika negara tersebut tak segera berdamai dengan Palestina.

""Senjata yang sehebat apapun tidak akan punya arti apa-apa di hadapan jutaan rakyat yang marah. Lihat saja nasib Amerika di Vietnam,"" ujar Buya Abbas, Jumat (20/10/2023).

Dia mengingatkan, meski memiliki kecanggihan senjata, Amerika Serikat harus angkat kaki dari Vietnam, karena tidak mampu menghadapi kemarahan rakyat Vietnam. 

Anwar Abbas juga berpendapat bahwa sejarah akan selalu berputar dan meretas jalannya sendiri.

-

Selengkapnya kunjungi website dengan klik link di bio atau download aplikasi di AppStore dan Google Play Store.

#inilahViral #viral #viralIndonesia #MUI #Palestina #Palestine #BelaPalestina #FreePalestine #Amerika #AmerikaSerikat #Vietnam #inilahcom #titiktengah #titikcerah";hate
indodisc_5419;Untuk perempuan gila, Yang menafkahi om-om korea, Tambah tua, Tambah gila ya. Perayaanmu sengaja terlambat 🥰 @sllvrxx;hate
indodisc_7561;Putusan MKMK, paman Anwar melakukan pelanggaran etik berat. Dengan putusan MKMK itu, putusan Mahkamah Konstitusi No. 90/PUU-XXI/2023 tidak punya legitimasi karena produk dari cacat etik yang berat.;hate
indodisc_6621;"""kamu S apa?"" sinting tan";hate
indodisc_6767;🇮🇩🇮🇩🇮🇩 SEKOLAH BOLEH TINGGI TAPI AHLAK GAK ADA BUAT APA!?  KENAPA SIH SETIAP ORANG YANG PERNAH BENCI JOKOWI AHLAK DAN MORALNYA TIBA TIBA RUSAK PARAH SEPERTI TIDAK TERDIDIK DAN BERAGAMA  KEBENCIANNYA PADA JOKOWI.., SETIAP KOMENT TENTANG JOKOWI LEBIH MIRIP DARI KELAKUAN BINATANG,MEMBABI BUTA TANPA KONTROL @sorotan  KITA TERHINDAR DARI RELAWAN MUNAFIK,TAK TAU DI UNTUNG SEPERTI BINATANG GAK ADA AHLAK KAYA GITU!! AAMIIN!! 🙏🙏🙏 SALAM INDONESIA 🇮🇩🇮🇩🇮🇩;hate
indodisc_856;Cewek tu ga suka dikatain gendut jadi harus pake cara alus.. Eh kamu dari mana kok dari jauh udah kliatan N merem duluuu;hate
indodisc_16869;Nadyan cacat netramu Nanging ngerti batinmu Ngendi kucing, ngendi asu 🕺💃;hate
indodisc_23482;Inilah agama yg mendukung lgbt;hate
indodisc_22352;@temponewsroom @dennyindrayana @ruhutsitompul Banyak Pakar Hukum yang Cacat Mental Ngomongin Putusan MK Cacat Hukum🤣😁;hate
indodisc_18835;Berhadapan dengan Pak Lurah Seperti Hamas menghadapi Israel gaes 😂 #GanjarMahfud2024 #PDIPerjuangan;hate
indodisc_23382;israel stop playing victim, stop bilang palestina teroris. udah numpang, malah kurang ajar. lagian lo tuh ga punya tanah, lo bikin 'israel' di tanah palestina bjir.;hate
indodisc_15750;Kita bukan anti yahudi,tapi memang yahudi itu dihinakan Allah sendiri😁😂.Khususnya zionisme yg politik bukit zion menyebar merusak ajaran samawi sejak dulu,jadi bengkok2 kesana kemari,gara2 zionis timbul aliran2 agama aneh,wadli(budaya),juga komunis liberalis #GazaHospitalAttack;hate
indodisc_9875;gila anjir 35° 😭😭😭😭😭;hate
indodisc_25499;@MorphoMenelausX @Claudio_sigit OPM dan China itu termasuk ancaman nyata, udh banyak bukti, gk usah diperjelas lagi. Lagipula, klo lu memilih OLI sampek meremehkan PLA, ya lu salah besar. Kita udh pernah ngelawan agresor n insurgent scr bersamaan, PKI Madiun 1948. Apakah TNI waktu mbasmi PKI juga ngeremehin....;hate
indodisc_18191;HAMAS siap menyambut operasi darat penjajah israel. #Hamas memiliki kejutan untuk penjajah israel #IsraelTerorrist #IsraeliNewNazism #FreePalenstine;hate
indodisc_4813;Prabowo dalang tragedi mei 1998 . . . KDRT Siang Fix You Taiwan Blinken Hindia Kami Muak Dyandra Philippines My Universe Nepal Kpopers Feni LGBT Willy Dozan Pasuruan Xi and Biden;hate
indodisc_4625;Apa kah orang gay itu orang yang kurang perhatian dari ayah nya atau lingkungan di sekitar nya #GayJogja #gaybandung #GayMalang #gaylokal #gaymedan;hate
indodisc_5176;Iraq ,Yaman ,Lebanon , Syria ,Libya  ini rusak BUKAN karena adanya Y4HUD1 , tapi adanya SY14H . Contoh di Lebanon , Sy14h Lebanon hizbutsyaiton , mereka pura pura menyerang y4hud1 tapi si y4hud1 dan Sy14h justru menghancurkan Lebanon wilayah yg penuh penduduk muslim ... Sedangkan wilayah yg di duduki Sy14h aman aman saja . Inilah tanda akhir zaman, PENDUSTA DIANGGAP BENAR DAN ORANG YANG BERKATA BENAR MALAH DIDUSTAKAN. Semua kebaikan dan Kejahatan akan kembali kpd pelakunya.;hate
indodisc_4762;rabu malam betah di kamar lgbt Bu Mega gemoy Kaesang vcs sosmed konten pribadi Coldplay 15 M Cek OSSU TSHIRT COLDPLAY MUSIC OF THE SPHERES dengan harga Rp155.000. Dapatkan di Shopee sekarang!;hate
indodisc_17971;Israel ggak ada gunanya, mentang2 di support si biden;hate
indodisc_4526;Catatan buruk Prabowo sebagai Menhan!! Coldplay Viva La Vida Ahyeon Vagabond LGBT 15 M #IsraelTerrorism Cucu Sore Galaxy S23 FE;hate
indodisc_4866;sorry.. paling ga respect sama gay or banci or apalah itu.. jiji njirr.. melawan kodrat.. aga redflag sih kalo ada cewe yang temenan deket sama yang begitu..;hate
indodisc_753;KADRUN NUDUH GANJAR TURUNAN BELANDA DISURUH BIKIN VIDEO GINI BIAR JELAS DARAH BELANDANYA NGALIR DARI MANA KADRUN MALAH PADA PURA2 GILA LANGSUNG PADA NGOMPOL DICELANA, HABIS BISANYA CM HOAX🤣🤣🤣🤣🤣;hate
indodisc_4054;*SAYA MOHON DENGAN HORMAT SOSIALISASI INI DITERUSKAN SAMPAI KEPELOSOK-PELOSOK TANAH AIR AGAR RAKYAT TIDAK TERTIPU LAGI DAN SALAH PILIH* Rakyat Indonesia sudah biasa mengikuti memilahan umum baik legislatif (DPR) maupun eksekutif (Presiden), juga sudah sering menelan kebohongan dan janji-janji palsu mereka sehingga rakyat ber-asumsi mengikuti pemilu nggak penting-penting amat😁. Mungkin benar mereka berpendapat demikian karena tidak signifikan merasakan hasil pemilu itu sendiri, yang paling berkepentingan adalah para politisi para pengusaha dan penguasa, politisi bagaimana bisa duduk di DPR, penguasa bagaimana bisa memperpanjang kekuasaan, pengusaha (Cina) bagaimana bisa secepatnya mencaplok negeri ini, *(sebagai catatan kaki RRC berambisi besar memindahkan 200juta rakyatnya ke Indonesia)* dan itu sudah rutin pengirimannya sejak rezim ini berkuasa. Kasian rakyat kecil jangankan merasakan hasil pemilu baru memilih calon saja sudah ditipu *tidak tahu-kan*, mana yang berjuang untuk rakyat/negara dan mana calon untuk penguasa dan pengusaha. Sabar dikit dong😄! mari kita pilih *Bapak Anies Baswedan dan Muhaimin Iskandar* sebagai presiden dan wakil presiden kita, ingat saya meminta sabar karena pasangan ini tidak akan memberi *sogok-an* apapun kepada anda itu yang membedakan dengan yang lain. *JIKA NASIB ANDA INGIN BERUBAH MOHON SEBARKAN-LUASKAN AJAKAN INI INSYA-ALLAH TERKABUL KEINGINAN KITA SEMUA AAMIIN.*;hate
indodisc_13108;Lagi lagi allah tunjukkan, masih buta kah cia? Hahaha;hate
indodisc_22624;NAZI Jerman dengan Arian Supremacy, ultranasionalisme, dan membunuh 6 juta Yahudi di Eropa. Zionis Israel dengan Jewish Supremacy, ultranasionalisme, membunuh dan menjajah Palestina sejak 1948 - Sama sama Fasis, bigot, ultranasionalis! Fasis yang baik adalah fasis yang mati!;hate
indodisc_4672;Open lagi GIGOLO BDG available hari ini cuckold,MMF,FFM DM FOR RULES pasutri tante boleh no gay no bisex #gigolo #bandung #pasutribandung #gigolobandung #3some #3somebandung #3somebdg #mmf #ffm #cuckold #aniani;hate
indodisc_5271;✍ 🔥💥 *Syi'ah Rafidhah Selalu Membu'at Kerusakan dalam Islam dan Mengu'asa'i Negeri Islam* ============================= Sejarah Syi'ah rhafidah yang kelam adalah bukti atas apa yang kita sebutkan. Berbaga'i aksi teror kepada ka'um muslimin, makar kepada Islam dan da'ulah-da'ulah Islam, adalah catatan yang kita tidak boleh melupakannya. Dengan itu, kita akan memahami berbaga'i fitnah yang terjadi sa'at ini dan makar-makar Syi'ah rhafidah yang telah dipancangkan di bumi Indonesi'a. Mereka menuduh Abu Bakr, Umar, dan Utsman merebut kekhalifahan Ali. 💻  💥💥💥💥💥;hate
indodisc_25126;Taruh pengungsi rohingya di pulau, udah taro aja, jgn dikasih bantuan lagi, Sekalian sama sepasang nyamuk bill gates, malaria jg bole;hate
indodisc_11638;pas kemarin reply ini tiba2 ada yg dgn bangga ny ngirim foto dgn tubuh berotot, dia blg jangan menormalisasi gemuk besok2 jangan ngukur baju sendiri ke badan org lain ya buat abang nya, krn barusan gue kepoin akun nya pantes aja di mata dia gemuk = gendut;hate
indodisc_2809;PUISI BARU JILID I SUNTINGAN SUTAN TAKDIR ALISJAHBANA;hate
indodisc_2980;Ada gila gilanya yh ngurusin toddler;hate
indodisc_21596;Prabowo kembali memperlihatkan sosoknya sebagai calon pemimpin yang diktaktor tag Abu Janda Marshanda Gibran Hamas Dalem Sayang Nabi Isa Iran Icha 2023 The Fact Music Awards All Americans SVT TMA2023 RED CARPET Zionis Egyptians #Mossad;hate
indodisc_6641;Kalo di lihat lihat, Yahudi pesek kebanyakan dari minoritas yg sudah islamophobia sebelumnya. Dari twit2 nya, mereka mau menguasai mayoritas (tirani minoritas), secara demokrasi ini tidak baik. Demokrasi sendiri berdasar pada 50%+1 ketika pemilihan. Hati2 dengan Yahudi P;hate
indodisc_26723;@neohistoria_id Padahal dia cucu pengungsi perang yaman mungkin nanti cucu pengungsi rohingya jadi capres tahun 2070 wkwkw;hate
indodisc_10862;Sakit banget perih rasanya hati ini terisis rasanya dengan kondisi di Gaza, korban jiwa terus bertambah🥹😭Yaa ALLAH 🤲🏼lemahkan lah Israel;hate
indodisc_6549;HAMAS memang luar biasa. Israel meminta bantuan Amerika,yang mengirimkan kapal induk USS Eisonhower dan USS Ford,utk menghadapi HAMAS yg sdh terkurung di Gaza sjk thn 2006.Israel memerlukan bantuan sebegitu besar dari Sobatnya utk menghadapi HAMAS.;hate
indodisc_19117;Kerjaannya dilimpahkan ke orang lain sementara dia malah enak enakan hahahihi sm temen-temennya. Situ waras kah? Makan gaji buta lo tau gak!!;hate
indodisc_14807;KACAU!! KEUNTUNGAN JALAN TOL DIBERI KE CHINA;hate
indodisc_23625;@SweetLm_7 @antidecul28 @idextratime Fens wkkwk FENS kata si paling Pinter padahal idiot Dan tololnya turun temurun di keluarga Lu goblogg 😂😂😂 kocak decul;hate
indodisc_12120;anying, kena lampu merah lama mana sebelah sm orgil 😭 hampura tapi aing sieut sat 😭🙏;hate
indodisc_22077;Pasukan mujahidin memberantas Tank tikus israel, israel sangat malu lantaran dibilang peralatan perang yang canggih dan tentara yg hebat, tetapi kenyataanya hanya pasukan tikus sampah,;hate
indodisc_25787;"Ahli Bid’ah Sukar untuk Bertaubat; dan Racun Ahli Bid’ah itu ada pada Kata-katanya. * * * * * Imam al-Huffadh Sayid al-Ulama’ al-ʿAmilin Sufyan al-Thawri al-Kufi (w.161H) – tokoh besar ilmu hadits, fiqh dan tasawuf - berkata: اَلْبِدْعَةُ أَحَبُّ إِلَى إِبْلِيسَ مِنَ الْمـَعْصِيَةِ، الْمـَعْصِيَةُ يُتَابُ مِنْهَا، وَالْبِدْعَةُ لا يُتَابُ مِنْهَا “Bid’ah itu lebih disukai oleh si iblis berbanding maksiat. Ini dikarenakan pelaku maksiat itu bisa (mudah) bertaubat dari perbuatan maksiatnya (karena dia tahu bahwa maksiat itu sebuah kesalahan dan kejahatan. 9561.) Beliau juga berkata: مَنْ أَصْغَى سَمْعَهُ إِلَى صَاحِبِ بِدْعَةٍ، فَقَدْ خَرَجَ مِنْ عِصْمَةِ اللهِ تَعَالَى “Barangsiapa yang mengulurkan pendengarannya untuk mendengar [kata-kata] ahli bid’ah [yang mengandung racun kekeliruan dan syubhat], maka sesungguhnya dia telah terkeluar dari penjagaan Allah.” (Abu Nuʿaim al-Asbahani (430H): Hilyat al-Awliyaʾ wa Thabaqat al-Ashfiyaʾ, No. 9562.) Nb : Ahli bid’ah merujuk kepada: “Seorang Muslim yang memiliki akidah yang bertentangan dengan akidah Rasulullah صلى الله عليه وسلم, para Sahabat رضي الله عنهم, para Imam dan Mujtahid muktabar serta mayoritas umat Islam.” Seperti: - W4hh4b1 - Syiah - Batiniyyah - Muktazilah - Khawarij - Qadariyyah - Jabariyyah - Mushabbihah - Mujassimah (Abdullaah Jalil) Alih bahasa : CB ============= * terus_Dapatkan Update info Hubbul Wathon Minal Iman_* Website : www.hwmi.or.id:=:http://www.hwmi.or.id/ Telegram : https://t.me/hwmichannel Instagram : https://s.id/Ig_hwmionline_id:=:https://instagram.com/ Twitter : https://twitter.com/Hubbul_Wathon26?s=08 Youtube: https://s.id/DutaHWMIOfficial:=:https://www.youtube.com/channel/UC6VYPhQt75ogtA9vQF6b0kQ Tik tok : https://s.id/tiktok_hwmi:=:https://www.tiktok.com/@hubbul_wathon_minal_iman?_d=secCgwIARCbDRjEFSADKAESPgo8K6zMdoct2KKkTXYsb5p9uZovfgHvcZ9usjcWo5BHCQEuThLZa3BMapJMTkTap6PrU%2B1z0K9F8PKqaaC7GgA%3D&language=id&sec_uid=MS4wLjABAAAAznQTfxPo4sGEFBakWNyCfAUVJqtb-3ZhWWMmb68HXBO_O0rA2hMTVSa3Lsv96qp9&share_author_id=7059552667169047578&u_code=djkf6khk2lb763&_r=1 Quotes HWMI : https://s.id/hwmi-Quotes:=:https://www.hwmi.or.id/search/label/Quotes?max-results=8 #HubbuWathonMinalIman #NahdlatulUlama #IslamNusantara #MediaDakwahOnline #abdullaahjalil #ahlibidah #aqidahbidah #salafi #khawarij #takfiri #ahlussunnah";hate
indodisc_5479;Cuaca kaya orgil guntur guntur doang ujan kaga tlolll;hate
indodisc_6228;Pesan dan dukungan dari  hancurkan sistem2 dari zionis Israel;hate
indodisc_3104;Putusan MKMK mencopot sang Paman Anwar Usman dr Ketua MK menjadikan Gibran sebagai Cawapres Cacat Hukum dan E://;hate
indodisc_14156;Inilah Kebiadaban Israel laknatullah alaihi.. Kemana kalian saudara saudara Islam ku..? 💔💔🥺🥺 #FreePalaestine #IsraelTerrorists;hate
indodisc_5631;FAKTA DAN DATA AHMADIYAH MENODAI ISLAM Penulis : M. Amin Djamaluddin Penerbit : LPPI Berat 500 gr Segel Pecah, Original, Berkualitas Rp.55.000 Pemesanan Buku :  S T BukaLapak kbs230515;hate
indodisc_26489;@FeriSuryaSugia1 Islam yg mana? Iran mayoritas syiah disitulah harkat dan martabat wanita dipertaruhkan.;hate
indodisc_12781;Boikot produk global yang mendukung zionis israel #BoikotProdukIsrael;hate
indodisc_10863;kampanye boikot produk pendukung yahudi ini sungguh nyata;hate
indodisc_13572;seru bgt lihat org miskin berantem gara gara palestina israel ini, padahal merekanya aja bingung besok mau makan apa.;hate
indodisc_12399;Yang gue pikirin ini nih mental anak anak palestine. Ya Allah kenapa israel ini jahatnya sampe DNA sih? Udah gitu ada juga yg dukung. Pasti titisan dajjal yg dukung🥲;hate
indodisc_19127;Pemukim Yahudi makin menunjukkan kebrutalan dan arogansinya di Yerusalem..;hate
indodisc_1972;Ini pembodohan elit terhadap Rakyat.. sesuatu yg tdk mgkin Di realiisasikan tp di janjikan.. Janji paling gila dlm kampanye..;hate
indodisc_20451;Kata Bapak Erry Riyana, Anwar Usman seharusnya mengundurkan diri karena keputusan MKMK menunjukkan cacat Hukum berat. Mana mau dia Pak, muk4 tembok k4gak tau m4lu gitu;hate
indodisc_8785;Israel Tolak Gencatan Senjata #Israel #Israel_under_attack #IsraelPalestineWar #HamasislSIS #HamasMassacre #HamasTerrorists;hate
