id;text;label
indodisc_12446;Gak bahaya tah..??? Media Israel Sebut Prabowo Kunci Normalisasi Hubungan Israel dengan RI...;not-hate
indodisc_20329;PREDIKSI TOGEL CHINA POOLS – JUMAT, 06 OKTOBER 2023 ANGKA MAIN : 1 3 7 9 8 COLOK BEBAS 2D : 7 & 9 TOP 4D : 8317*9873*1379*3789 TOP 3D : 379*913*791*931*137 TOP 2D : 17*37*79*39*93*73 SHIO : AYAM ANGKA TWINS : 99 ☆☆☆ Prediksi Hukum Toto ☆☆☆;not-hate
indodisc_22875;Jadi ga bisa di apk weverse nih ya makin buta w mau beli gimana harganya berapa 😭;not-hate
indodisc_20366;Memang letih gila lately;not-hate
indodisc_12717;"""Pernah dipisuhi dan dimaki org bisu?"" Gak ada yg bilang gini ke aku wkwkwkwk jangankan dipisuhi atau dimaki org bisu, aku loh pernah dikatain bisu sama org bisu, dibilang budek sama org tuli. Kurang hina apa coba? Wkwkwkwk";not-hate
indodisc_26965;"Mantan Wakil Presiden (Wapres) Jusuf Kalla berharap warga etnis Rohingya dapat diterima sementara di Indonesia. Dia menyebut, para pengungsi itu juga ditampung di negara-negara Eropa.

""Kalau di Eropa saja pengungsi itu diterima jutaan masak kita ribuan tidak bisa menerimanya,"" kata JK usai menghadiri pengukuhan Wali Nanggroe Aceh di DPR Aceh, Jumat (15/12/2023).

JK juga sempat menyinggung sila kedua Pancasila yang menyebutkan kemanusiaan yang adil dan beradab. Menurutnya, pengungsi yang ditampung itu juga harus menjadi tanggung jawab internasional.

""Mereka (pengungsi) juga harus menyesuaikan diri dengan adat istiadat di sini,"" jelasnya.

JK menyebutkan, Indonesia pernah dihormati saat menampung pengungsi Vietnam dengan alasan kemanusiaan. Para pengungsi disebut merupakan orang-orang susah.

""Dulu kita menampung 250 ribu pengungsi Vietnam dan itu Indonesia sangat dihormati,"" ujarnya.

Diketahui, sembilan rombongan pengungsi Rohingya mendarat di Aceh sejak November lalu. Jumlah pengungsi yang ditampung di Tanah Rencong saat ini mencapai ribuan orang.

""Untuk sampai hari ini pengungsi yang ada di Aceh kurang lebih 1.684 orang,"" kata Pj Gubernur Aceh Achmad Marzuki kepada wartawan, Senin (11/12).

Para pengungsi itu ditampung di lokasi penampungan sementara di Pidie tiga titik, Sabang satu titik, serta di gedung bekas kantor imigrasi Lhokseumawe. Selain itu, gelombang terakhir Rohingya berjumlah 135 orang hingga kini belum ada lokasi penampungan setelah ditolak di mana-mana.

Marzuki menyebutkan, sesuai aturan yang diatur dalam Perpres Nomor 125 tahun 2016, pemerintah daerah dan kabupaten kota harus menyiapkan penampungan-penampungan untuk pengungsi. Penyediaan lokasi itu disebut merupakan sebuah kewajiban.

""Kemudian akan dibantu oleh lembaga internasional untuk kegiatan yang lainnya. Ada kewajiban-kewajiban yang harus lakukan misalnya sanitasi, masalah MCK, kesehatan, rumah ibadah dan lain-lain,"" ujar Marzuki.

#infomalangan

https://www.detik.com/sumut/berita/d-7091465/jk-soal-rohingya-di-eropa-jutaan-diterima-masak-kita-ribuan-tak-terima Mantan Wakil Presiden (Wapres) Jusuf Kalla berharap warga etnis Rohingya dapat diterima sementara di Indonesia. Dia menyebut, para pengungsi itu juga ditampung di negara-negara Eropa.

""Kalau di Eropa saja pengungsi itu diterima jutaan masak kita ribuan tidak bisa menerimanya,"" kata JK usai menghadiri pengukuhan Wali Nanggroe Aceh di DPR Aceh, Jumat (15/12/2023).

JK juga sempat menyinggung sila kedua Pancasila yang menyebutkan kemanusiaan yang adil dan beradab. Menurutnya, pengungsi yang ditampung itu juga harus menjadi tanggung jawab internasional.

""Mereka (pengungsi) juga harus menyesuaikan diri dengan adat istiadat di sini,"" jelasnya.

JK menyebutkan, Indonesia pernah dihormati saat menampung pengungsi Vietnam dengan alasan kemanusiaan. Para pengungsi disebut merupakan orang-orang susah.

""Dulu kita menampung 250 ribu pengungsi Vietnam dan itu Indonesia sangat dihormati,"" ujarnya.

Diketahui, sembilan rombongan pengungsi Rohingya mendarat di Aceh sejak November lalu. Jumlah pengungsi yang ditampung di Tanah Rencong saat ini mencapai ribuan orang.

""Untuk sampai hari ini pengungsi yang ada di Aceh kurang lebih 1.684 orang,"" kata Pj Gubernur Aceh Achmad Marzuki kepada wartawan, Senin (11/12).

Para pengungsi itu ditampung di lokasi penampungan sementara di Pidie tiga titik, Sabang satu titik, serta di gedung bekas kantor imigrasi Lhokseumawe. Selain itu, gelombang terakhir Rohingya berjumlah 135 orang hingga kini belum ada lokasi penampungan setelah ditolak di mana-mana.

Marzuki menyebutkan, sesuai aturan yang diatur dalam Perpres Nomor 125 tahun 2016, pemerintah daerah dan kabupaten kota harus menyiapkan penampungan-penampungan untuk pengungsi. Penyediaan lokasi itu disebut merupakan sebuah kewajiban.

""Kemudian akan dibantu oleh lembaga internasional untuk kegiatan yang lainnya. Ada kewajiban-kewajiban yang harus lakukan misalnya sanitasi, masalah MCK, kesehatan, rumah ibadah dan lain-lain,"" ujar Marzuki.

#infomalangan

https://www.detik.com/sumut/berita/d-7091465/jk-soal-rohingya-di-eropa-jutaan-diterima-masak-kita-ribuan-tak-terima";not-hate
indodisc_26350;"MEDAN KABAR YARA: Imigran Rohingya Tidak Bisa Ditolak, Kita Siap Tampung Mereka di Aceh Foto: Istimewa www.medankabar.com @medankabar YARA: Imigran Rohingya Tidak Bisa Ditolak, Kita Siap Tampung Mereka di Aceh‼️

Yayasan Advokasi Rakyat Aceh (YARA) mengaku siap menampung imigran Rohingya yang kini sedang terlunta-lunta di Aceh.

“Kita siap tampung pengungsi Rohingya. Ketika membutuhkan, YARA siap hadir. Rohingya tidak ada yang tampung, kita siap bantu,” kata Ketua YARA, Safaruddin SH, Minggu (24/12/2023).

Aturan menolong pengungsi dijelaskannya, termuat berdasarkan Konvensi Pengungsi PBB tahun 1951 dan Peraturan Presiden No 125 tahun 2016. “Karena pengungsi ini seperti warga dunia. Dan yang memberikan hak mereka adalah UNHCR,” jelas Safaruddin. “Sehingga status Rohingya itu pengungsi, tidak bisa ditolak,” tambahnya.

Kemudian ketika dihadapkan dengan berbagai persoalan antara pengungsi Rohingya dan warga lokal, menurutnya hal tersebut tentu ada sebab akibat yang mengikutinya. Dia mencontohkan terkait para pengungsi tersebut yang kerap BAB sembarangan dan meresahkan warga setempat.

“Kalau ada WC mana mungkin BAB sembarangan,” kata Safaruddin. Selanjutnya terkait beberapa pengungsi Rohingya yang tidak bisa membaca Al-Quran, menurutnya justru di sinilah kesempatan masyarakat Aceh jika ingin meraup pahala.

“Kalau tidak bisa ngaji kita ajari,” kata Safaruddin. “Mereka kan cuma transit ke sini menuju negara tujuan. Karena dari kampungnya tak ada ilmu, ngaji tidak, sekolah pun tidak,” tambahnya. 

Pihaknya juga akan membangun komunikasi dengan UNHCR terkait penanganan para pengungsi ini agar tidak terlunta-lunta lagi.

“Sayang kita lihat, sapi saja kalau sudah malam kita jemput dari hutan, ini malah manusia dengan kondisi seperti ini kita kasih ke hutan,” pungkasnya, dikutip dari Serambinews.

#medankabar #newsupdate #kapantaucom #rohingya #aceh #imigran #pengungsirohingya";not-hate
indodisc_2599;"Tentara Al Qassam Berkata: ""Selama ini saya mengira Israel menguasai Gaza, Namun hari ini saya menyadari bahwa Israel menguasai seluruh negara muslim kecuali Gaza @catatancintamuslimah aku sekarang menyadarinya 😊

Silahkan share jika bermanfaat dan jangan lupa support @catatancintamuslimah 💙

#muslimah #hijrahcinta_ #hjrahku #hijrah #jodoh #jomblofiisabilillah #jomblosampaihalal #catatanhijrahcinta #catatancintamuslimah #catatancintamuslimah #galeriquotes";not-hate
indodisc_22416;ih gila aja jam segini blm tidur, bsk masuk jam set 8 😊;not-hate
indodisc_7357;Akun TikTok @gituajarepot6 mengunggah video dengan klaim bahwa Presiden Joko Widodo akan melakukan perlawanan kepada Ketua Umum PDI Perjuangan, Megawati Soekarnoputri. Dalam video tersebut juga tertulis bahwa selama ini Jokowi hanya diam meski dirinya tidak dihargai oleh Megawati. Setelah dilakukan penelusuran, faktanya tidak ada bukti valid mengenai perlawanan Jokowi terhadap Megawati seperti yang tertulis pada video. Selain itu, potongan video yang diklaim sebagai bukti perlawanan Jokowi terhadap Megawati nyatanya diambil dari orasi Jokowi dalam momen deklarasi dukungan Capres-Cawapres nomor urut 01, Jokowi-Ma’ruf Amin di Yogyakarta pada 23 Maret 2019. Dalam orasi tersebut, Jokowi menegaskan bahwa ia akan melawan serangan hoaks yang ditujukan untuknya demi kepentingan negara. Jokowi Akan Lakukan Perlawanan kepada Megawati;not-hate
indodisc_25529;"‎'‎A Run UUNN የ 0 ه Kemenkumham ungk- ap Rohingya tak bisa dideportasi jika tanpa surat perjalanan. LUARBIOSKOP‎'‎ Kepala Divisi Keimigrasian Kanwil Kemenkumham Aceh, Ujo Sudjoto, menyatakan bahwa deportasi tidak dapat dilakukan terhadap etnis Rohingya karena mereka tidak memiliki surat perjalanan. Para imigran Rohingya ini tiba di Aceh melalui penyelundupan manusia, sehingga pihak berwenang perlu berkoordinasi dengan berbagai instansi untuk mencari solusi pemindahan ke negara lain. 

Ujo juga mendesak UNHCR untuk bertanggung jawab dalam memindahkan pengungsi Rohingya ke negara ketiga. Terkait petisi mahasiswa, Ujo menyatakan bahwa ia tidak memiliki wewenang untuk menandatanganinya dan bahwa hal tersebut merupakan kewenangan Kepala Kanwil Kemenkumham Aceh. Meskipun demikian, pihaknya telah menyampaikan tuntutan mahasiswa kepada pusat dan terus berkoordinasi dengan pihak terkait untuk pemindahan Rohingya. 

#Luarbioskop #DeportasiRohingya #ImigranAceh #PemindahanPengungsi #KoordinasiHumaniter #AksiMahasiswaAceh";not-hate
indodisc_16396;Demonstran Pro Palestina memblokade Pelabuhan di Oakland, Amerika,.Sehingga Kapal Perang yang mau membawa bantuan Buat Israel tidak bisa bergerak;not-hate
indodisc_5305;"Eclab Kabar Sosial Serangan Israel ke Gereja Tertua di Gaza Tewaskan Delapan Orang Serangan Israelk ereja Tertua di Gaza Tewaskan Delapan Orang Foto: : Delapan orang tewas dan puluhan lainnya terluka setelah Israel meluncurkan serangan udara ke Gereja Ortodoks Yunani Saint Porphyrius, gereja tertua di Jalur Gaza Palestina, pada Kamis (19/10). Gereja ini telah digunakan sebagai tempat penampungan sementara bagi warga sejak konflik antara pasukan Israel dan milisi Palestina, Hamas, pecah. Tempat ibadah ini menjadi tempat berlindung bagi umat Islam dan Kristen di Gaza selama perang. Gereja Saint Porphyrius memiliki sejarah panjang dan kerap memberikan penghiburan bagi warga Palestina, namun, serangan ini merupakan bagian dari konflik berkepanjangan antara Hamas dan Israel yang telah berlangsung sejak 7 Oktober lalu, menyebabkan ribuan kematian dan kerusakan fasilitas publik, termasuk rumah sakit dan gereja. Tiga hari sebelumnya, Rumah Sakit Baptis Al Ahli di Jalur Gaza juga diserang oleh roket, menewaskan lebih dari 500 orang dan melukai ratusan lainnya, karena rumah sakit itu digunakan sebagai tempat penampungan warga yang membutuhkan perawatan dan perlindungan selama serangan Israel.

[Via : cnnindonesia]";not-hate
indodisc_26281;"日 GENFOMO Stay up to- date! PengawasanLaut Thailand dan Malaysia Ketat, Pengungsi Rohingya Dialihkan Agen ke Indonesia Polisi menyebutkan warga etnis Rohingya memilih negara tujuan yang ingin dikunjungi sebelum berangkat dari kamp penampungan di Bangladesh.

Namun karena ada penjagaan ketat di negara lain, pengungsi dialihkan ke Indonesia.

“Sebelum keberangkatan para pengungsi terlebih dahulu di datakan negara tujuannya, apakah ke Indonesia, Malaysia, atau Thailand,” kata Kabid Humas Polda Aceh Kombes Joko Krisdiyanto dalam keterangannya, Jumat (15/12/2023).

Dilansir detikcom, Joko mengungkapkan bahwa kapal yang membawa Rohingya menyesuaikan dengan negara tujuan. Kapal yang membawa Rohingya ke Malaysia disebut berbeda dengan ke Indonesia.

“Namun karena ketatnya penjagaan di Perairan Thailand dan Malaysia mereka umumnya mengalihkan tujuannya ke Indonesia,” jelas Joko.

Joko menjelaskan, aktor utama penyeludupan warga etnis Rohingya ke Aceh berada di Cox’s Bazar Bangladesh. Mereka dibawa ke Tanah Rencong dengan membayar ‘tiket’ kapal mencapai Rp 15 juta perorang.

“Penyelundupan Rohingya ini dikoordinir oleh koordinator utama di Camp Cox’s Bazar Bangladesh. Para pengungsi Rohingya dipungut biaya sebesar 20.000-100.000 Taka atau Rp 3-15 juta perorangnya,” jelasnya.

Berdasarkan hasil penyelidikan polisi diketahui warga Rohingya itu mengumpulkan uang ke orang yang telah ditunjuk. Setelah terkumpul, koordinator yang terdiri dari kapten kapal, nakhoda, dan operator mesin membeli kapal, BBM, dan makanan sebagai bekal di perjalanan.

Usai berbelanja, uang sisa ‘tiket’ itu dibagikan untuk kapten, nakhoda, operator mesin serta koordinator utama. Mereka kemudian melanjutkan perjalanan ke negara pilihan salah satunya Indonesia.

Stay up-to-date only @genfomo
💌 Kirim laporan & karyamu ke DM kami.
———
#genfomo #fomo #stayuptodate #uptodate #indonesia #viral #trending #breakingnews #edukasi #informasi #instagram #tawadireels #reels #tiktok #fyp #viralditiktok #jakarta #surabaya #medan #bandung #makassar #semarang #palembang #aceh #batam #jogja #bali #rohingya #pengungsian #imigran";not-hate
indodisc_26615;@neohistoria_id Klaim daratan cina seberang taiwan bisa juga bro ?;not-hate
indodisc_13206;Tim Indonesia berhasil memastikan satu tiket Semifinal China Open 2023 usai terjadi perang saudara di sektor tunggal putra antara Jonatan Christie dan Shesar Hiren Rhustavito.;not-hate
indodisc_27730;@risyad_bay Menolak pengungsi silahkan, tapi menebar kebencian ke sesama muslim artinya kamu sudah munafik;not-hate
indodisc_26490;Kacang arab pedas 100gr Rp7,000 - 23115 Kalian tau ga guyss, di Banda Aceh udah ada store Bannafoody ☺️☺️ toko snack viral dan termurah ☺️ Mau tau store nya dimana ??👇👇 Jln. Tgk nyak Arief Jeulingke, kec. Syiah Kuala, kota Banda Aceh Yuk jangan lupa kepoin instagram dan tiktok bannafoody ya guyss👉🏻 ( @bannafoody ) Mau order????? 👇http://wa.me/6282268083163 Mau usaha snack juga??? Kami juga lagi open resseler loh guyss, dan menangkan reward-reward menarik dari bannafoody... #bannafoody #snackviral;not-hate
indodisc_18048;Jadi Pemimpin Terlama Israel yang Gagal Hadapi Hamas Netanyahu Tolak Mundur;not-hate
indodisc_18445;Keserakahan Kekuasaan Tanpa Batas. Jokowi Mega Zendaya Yahudi Pak Bas Hyundai;not-hate
indodisc_27980;"Kaleidoskop 2023

Berbagai peristiwa sepanjang 2023 terekam dalam bidikan kamera pewarta foto Antara. Berikut imaji-imaji terbaik periode Maret-April 2023 pilihan editor Antara :

1. Luncuran awan panas Gunung Merapi terlihat dari Turi, Sleman, DI Yogyakarta, Minggu (12/3/2023). ANTARA FOTO/Andreas Fitri Atmoko @andreas_fitri 

2. Abdi dalem dan kerabat Keraton mengikuti Tradisi Kirab Malam Selikuran dengan berjalan dari Keraton Kasunanan Surakarta Hadiningrat menuju Kupel Segaran Taman Sriwedari di Solo, Jateng, Selasa (11/4/2023). ANTARA FOTO/Mohammad Ayudha @yudhambex 

3. Foto udara umat Islam melaksanakan Shalat Idul Fitri di halaman Gereja Katolik Paroki Hati Kudus Yesus Kayutangan, Malang, Jawa Timur, Sabtu (22/4/2023). ANTARA FOTO/Irfan Sumanjaya @sahabatsumand 

4. Refleksi Masjid Menara Kudus atau bernama resmi Masjid Al Aqsa Manarat Qudus dari mata seorang pengunjung di Kudus, Jawa Tengah, Jumat (31/3/2023). ANTARA FOTO/Yusuf Nugroho @yussufnugros

5. Petugas berusaha mengusir tikus yang dilemparkan pengunjuk rasa saat menuntut mundurnya Ketua KPK Firli Bahuri di Gedung KPK, Jakarta, Selasa (11/4/2023). ANTARA FOTO/Akbar Nugroho Gumay @akbargumay 

6. Ketua Umum PDI Perjuangan Megawati Soekarnoputri (tengah) menyematkan peci kepada calon Presiden 2024 yang diajukan PDI Perjuangan Ganjar Pranowo (kanan) disaksikan Presiden Joko Widodo (kiri) di Istana Batu Tulis, Bogor, Jawa Barat, Jumat (21/4/2023). ANTARA FOTO/Monang 

7. Sopir membasuh muka saat mencuci mobil truk di jalan nasional jalur Pantura (Pantai Utara) yang tergenang banjir Kudus, Jateng, Kamis (9/3/2023). ANTARA FOTO/Yusuf Nugroho 

8. Seorang penyelam mengamati gunung api bawah laut (Hydrothermal) di kawasan laut Desa Sirui, Sabang, Aceh, Minggu (19/3/2023). ANTARA FOTO/Khalis Surry @khalissurry 

9. Pebalap Pata Yamaha Prometeon WorldSBK Toprak Razgatlioglu melakukan ""stoopie""  seusai sesi balapan WSBK Superpole di Pertamina Mandalika International Street Circuit, Praya, Lombok Tengah, NTB, Sabtu (4/3/2023). ANTARA FOTO/M Agung Rajasa

Copyright ANTARA FOTO. Dilarang repost tanpa sumber dan logo ANTARA Foto. Dilarang menyiarkan ulang di media lain tanpa izin.

#Kaleidoskop2023ANTARA Kaleidoskop 2023

Berbagai peristiwa sepanjang 2023 terekam dalam bidikan kamera pewarta foto Antara. Berikut imaji-imaji terbaik periode Maret-April 2023 pilihan editor Antara :

1. Luncuran awan panas Gunung Merapi terlihat dari Turi, Sleman, DI Yogyakarta, Minggu (12/3/2023). ANTARA FOTO/Andreas Fitri Atmoko @andreas_fitri 

2. Abdi dalem dan kerabat Keraton mengikuti Tradisi Kirab Malam Selikuran dengan berjalan dari Keraton Kasunanan Surakarta Hadiningrat menuju Kupel Segaran Taman Sriwedari di Solo, Jateng, Selasa (11/4/2023). ANTARA FOTO/Mohammad Ayudha @yudhambex 

3. Foto udara umat Islam melaksanakan Shalat Idul Fitri di halaman Gereja Katolik Paroki Hati Kudus Yesus Kayutangan, Malang, Jawa Timur, Sabtu (22/4/2023). ANTARA FOTO/Irfan Sumanjaya @sahabatsumand 

4. Refleksi Masjid Menara Kudus atau bernama resmi Masjid Al Aqsa Manarat Qudus dari mata seorang pengunjung di Kudus, Jawa Tengah, Jumat (31/3/2023). ANTARA FOTO/Yusuf Nugroho @yussufnugros

5. Petugas berusaha mengusir tikus yang dilemparkan pengunjuk rasa saat menuntut mundurnya Ketua KPK Firli Bahuri di Gedung KPK, Jakarta, Selasa (11/4/2023). ANTARA FOTO/Akbar Nugroho Gumay @akbargumay 

6. Ketua Umum PDI Perjuangan Megawati Soekarnoputri (tengah) menyematkan peci kepada calon Presiden 2024 yang diajukan PDI Perjuangan Ganjar Pranowo (kanan) disaksikan Presiden Joko Widodo (kiri) di Istana Batu Tulis, Bogor, Jawa Barat, Jumat (21/4/2023). ANTARA FOTO/Monang 

7. Sopir membasuh muka saat mencuci mobil truk di jalan nasional jalur Pantura (Pantai Utara) yang tergenang banjir Kudus, Jateng, Kamis (9/3/2023). ANTARA FOTO/Yusuf Nugroho 

8. Seorang penyelam mengamati gunung api bawah laut (Hydrothermal) di kawasan laut Desa Sirui, Sabang, Aceh, Minggu (19/3/2023). ANTARA FOTO/Khalis Surry @khalissurry 

9. Pebalap Pata Yamaha Prometeon WorldSBK Toprak Razgatlioglu melakukan ""stoopie""  seusai sesi balapan WSBK Superpole di Pertamina Mandalika International Street Circuit, Praya, Lombok Tengah, NTB, Sabtu (4/3/2023). ANTARA FOTO/M Agung Rajasa

Copyright ANTARA FOTO. Dilarang repost tanpa sumber dan logo ANTARA Foto. Dilarang menyiarkan ulang di media lain tanpa izin.

#Kaleidoskop2023ANTARA";not-hate
indodisc_7191;“ANIS BAS EDAN LAGI SEMBAHYANG MEMEGANG HIO DI KELENTENG.” Akun Facebook Yuri memposting sebuah gambar Anies sedang beraktifitas di klenteng. Postingan yang diunggah pada 13 September 21.42 disertai caption yang mengklaim bahwa Anies sedang sembahyang di klenteng. Dalam gambar juga terdapat narasi “KETIKA ANIS DI BABTIS MENJADI YOHANES, & KETIKA ANIS SEMBAYANG DI WIHARA, BINGUNG.. YG MN AGAMA ANIS, DEMI JABATAN RELA JUAL AKIDAH KEMANA2”. Setelah ditelusuri menggunakan Yandex gambar tersebut identik dengan gambar pada salah satu artikel milik fajar.co.id “Bakar Dupa di Vihara, Anies Dikecam Netizen, Lieus Sungkharisma: Itu Bukan Sembahyang” Selasa, 7 September 2021. Berdasarkan artikel tersebut Anies yang sedang memasang dupa atau hio berlokasi di Vihara Dharma Jaya Toasebio Jakarta Barat pada Minggu, 5 September 2021. Lebih lanjut tokoh Tionghoa Lieus Sungkharisma menjelaskan bahwa Anies Baswedan bukan menyembah atau sembahyang, melainkan Anies saat itu datang ke Vihara dengan kapasitas sebagai Gubernur. Kunjungan tersebut sebagai bentuk apresiasi Pemprov DKI Jakarta, karena pengurus Vihara selama ini kerap membantu dalam menyukseskan vaksinasi di Jakarta. Anies Sembahyang di Klenteng;not-hate
indodisc_27060;"Beredar video pengungsi rohingya di aceh sedang di ajarkan bahasa Indonesia.

Hal ini tuai pro kontra.

🎬 Btj.tripaceh

.
.
.
.
.
.
C4iriΠ P4¥£4t3® kamu di
@cairpakbos r3comeΠ by mimiΠ dij4min trust3d, 4manah dan expre$s Beredar video pengungsi rohingya di aceh sedang di ajarkan bahasa Indonesia.

Hal ini tuai pro kontra.

🎬 Btj.tripaceh

.
.
.
.
.
.
C4iriΠ P4¥£4t3® kamu di
@cairpakbos r3comeΠ by mimiΠ dij4min trust3d, 4manah dan expre$s";not-hate
indodisc_26700;Dijual tanah di depan Mesjid lamgugop kecamatan Syiah Kuala kota madya banda Aceh Rp2,650,000,000 - Banda Aceh Dijual tanah di depan mesjid lamgugop kecamatan Syiah Kuala kota madya banda Aceh Luas 376 meter Permter 2650000 Wa 085270900402;not-hate
indodisc_10009;SADIS! Tentara Israel Tembaki Jemaah Salat Jumat di Masjid di Tepi B://@YouTube;not-hate
indodisc_23846;Israel Antonio Salazar Rivro, ♎♀☃☤⛜;not-hate
indodisc_8791;IsraHell Propaganda HAYALAN Kemenangn Menguasai Gaza Memasang bendera Zionis dimana2 BuzzeRp Yahudi Pesek menyebarkn dg jumawa. S://;not-hate
indodisc_9347;Seorang pengunjung mengamati sampel jagung dan orang-orang mengunjungi Pameran Teknologi Tinggi Pertanian Yangling China (China Yangling Agricultural Hi-tech Fair) ke-30 di Yangling, Provinsi Shaanxi, China barat laut, pada 19 September 2023 ://;not-hate
indodisc_2802;Baru nonton DP s1 s2 GILA KEREN BANGET INI CERITAAAA;not-hate
indodisc_17012;sedih bat gila *telat 3 tahun nonton nya;not-hate
indodisc_12637;Hasil Pengeluaran CHINA RABU, 04 OKTOBER 2023 Result : 2085 Shio : KELINCI Selamat Para Pemenang JP #togelslot #togelcasino #bbtogel #arenagacor #jayagaming #nagaslot #slotonlineindonesia #slotpragmatic #livecasino #tembakikan #pragmaticplay #mixparlay #togel #viral #slotgacor;not-hate
indodisc_23791;Kedatangan dan penolakan pengungsi Rohingya di Aceh mengingatkan kembali pada masa kelam warga Aceh yang pernah menjadi pengungsi di Malaysia.;not-hate
indodisc_26914;Kesaksian Pengungsi Rohingya Ceritakan Kengerian Kamp Cox’s Bazar, Sesama Pengungsi Saling Tikam Buat UNHCR Tak Berkutik Gelombang kedatangan pengungsi Rohingya ke Indonesia pada akhir tahun 2023 telah mencapai jumlah tertinggi sepanjang sejarah.;not-hate
indodisc_24860;‼️OPEN SHARING MOEVIR Magazine NCT JENO‼️ 🏷PRICELIST Magazine 85K/ea PC 80K/ea Polaroid 50/ea Hidden PC 100K ✅️BERSIH INA ✅PILIH VERSI ✅DP 50% 📍YOGYA wtt wtb wts wto 7dream majalah china dyandra the unity nctzen 127 gda haechan taeyong mark jaemin photocard only jakarta https://t.co/RJQGNTYpaD;not-hate
indodisc_8284;Sudah jelas bahwa yahudi tertulis dalam Alquran.;not-hate
indodisc_615;"“Semua Teriak Anies Presiden, Prabowo Dibuat Malu Warga Solo”

“Sabar ya pak Jokowi, pak Perabowo, rakyat menginginkan perubahan AMIN kalian yang legowo dah pada sepuh ,ngaso. AMIN …AMIN ..AMIN..AMIN” Video Prabowo Diteriaki “Anies Presiden” Saat Dampingi Jokowi di Solo";not-hate
indodisc_6787;"WITHIN 家一海四›› Pemkot Samarinda Akan Buat Kawasan Little China Town, Wali Kota Andi Harun: Ini Bentuk Toleransi Beragama. Pemkot Samarinda melakukan pembangunan Teras Mahakam di bagian pinggir Tepian Mahakam untuk menjadikan Samarinda menjadi lebih baik.

Selain itu, untuk menghargai umat beragama nantinya di kawasan Jalan Dermaga Kota Samarinda akan di fokuskan menjadi Little China Town.

Hal ini disampaikan oleh Andi Harun saat ditemui di Pasar Pagi Samarinda, pada Selasa (6/9/2023).

""Sebentar lagi Samarinda akan memiliki kawasan khusus menggambarkan salah satu budaya yang ada di Kota Tepian, nantinya di bagian Jalan Dermaga sekitarnya akan di fokuskan menjadi Little China Town,” kata Andi Harun.

Artikel : 
Photo : istimewa";not-hate
indodisc_7186;“️Cina.. Pneumonia mikoplasma baru menyebar dengan cepat… Krisis topeng (masker) lagi” Unggahan di Facebook membagikan gambar kerumunan orang sedang mengantre untuk membeli masker yang diklaim berada di China. Dalam gambar tersebut juga tertulis narasi dalam bahasa Korea yang menyebut Pneumonia Mikoplasma baru dari China menyebar dengan cepat dan diperkirakan akan krisis masker lagi. Hasil penelusuran menunjukkan bahwa klaim tersebut salah, faktanya gambar dalam unggahan tersebut diambil pada saat awal pandemi Covid-19, Februari 2020, di Hong Kong. Bukan antrean akibat dari menyebarnya Pneumonia Mikoplasma baru dari China. Dilansir dari GlobalTimes.cn, penyakit ini terjadi setiap tiga hingga tujuh tahun sehingga bukan penyakit baru. Gambar Antrean Membeli Masker di China Akibat Pneumonia Mikoplasma Baru Cepat Menyebar;not-hate
indodisc_28209;Komentar Komenta terpopuler jam Disematkan anmar_siallagan Free Israel Balas 1 Lihat 24 balasan _rizalreka77 2 jam Pembalasan yg setimpal...hampir smpurna nilainya.. Balas 3 bambangrudihamzah 3jam 3 jam Masih ada ya yg komentar ginian.. dapat dari akun @cewek_santun;not-hate
indodisc_16760;gila y anjg, lg bdmd bknnya di bujuk mlh ditinggal molor;not-hate
indodisc_20723;Gadis Arab Pinay New China Dibalik Sepeda Perasaanku Terbaik D!!!;not-hate
indodisc_5522;"“Pie iki lur jare Negoro Demokrasi jebule kok ngene.
Poster Ganjar Pranowo Dicopoti semua. Lokasi : Pematang Siantar” Semua Poster Ganjar di Pematang Siantar Dicopot";not-hate
indodisc_12477;Gila beneran cape bgt😓;not-hate
indodisc_10558;Gila skrng shipping dari us bisa $$20an 😔 skrng pensiun dulu mending cari shipping yg dari uk;not-hate
indodisc_22925;Biden Bungkam Saat Ditanya Apakah Israel Melanggar Hukum Perang? Malah Bilang Begini ...;not-hate
indodisc_18414;Anak anak Israel di tahan dan dikandang oleh Hamas.;not-hate
indodisc_24587;[Dood Viral] Ngewe Doggy Brutal https://t.co/D77wLy8TCe Diatas Lebih Seksi https://t.co/j8lq2QnuAD Memek Pink Tembem https://t.co/jX5iGXn0sq Putih Sexy Memek Pink https://t.co/jeE1MAyjUK Cindo Seksi Desah Enak https://t.co/GuwbNwBb29 Cek Terbaru https://t.co/p3QimjfD4J 25249;not-hate
indodisc_8207;Perlawanan yang dilakukan oleh masyarakat Palestina hari ini terhadap Zionis Israel berlandaskan kecintaan mereka kepada tanah air. #KejahatanPerang #PalestinaMelawan #FreePalestine #GazaUnderAttack #BadaiAlAqsa;not-hate
indodisc_17077;Result CHINA 02-11-2023 Prize 1 : 2895 Prize 2 : 2400 Prize 3 : 2954 SHIO : ULAR Kami Ucapkan Selamat Kepada Para Pemenang. Bergabunglah dengan kami dan jadilah pemenang selanjutnya. #inatogel #togelovers #togelonline #resulttogel #resultchina #togelchina #situsgacor;not-hate
