id;text;label
csis_17723;ziz ahmadiyah kitab sucinya al alquran jadi dokter faheem pasti percaya ya dengan madu adalah obat;not-hate
csis_26531;sesok aku entuk pacar kristen begitu pie;not-hate
csis_492;pengguna ayo pilih alin aja! alin itu bawel banget semuanya diomongin, melihat banci dijalanan saja aku mengomongkan tapi baik kok :(';not-hate
csis_27898;info papua ladang ganja seluas meter persegi ditemukan di papua selengkapnya klik tautan berikut ini papua penemuanladangganja ladangganja;not-hate
csis_18802;lpg mksn tetapi sayangnya sampai sekarang ahmadiyah itu mengakuinya islam atribut islam beribadah seperti umat islam kalau mereka dari awal mendeklarasikan agamanya bukan islam maka persoalan bakal selesai tetapi tidak mereka tetap mengakui islam karena sejak awal dibentuk memang alat memecah belah islam;not-hate
csis_16556;ada satu chi proverb selalu aku ingat ekceli aku ada darah cina tapi tak pandai cakap cina haha;not-hate
csis_8042;pengguna malen jempol gue pegal nge switch acc kampang on di yang satu lagi saja nde';not-hate
csis_25224;johnny huang sebagai citra ambassador global untuk ducati tionghoa johnny huang sebagai citra ambassador global untuk ducati;not-hate
csis_26687;catut nama islam mulai mememudar kini catut nama kristen hihi sampai kapan anda bisa sehat berpolitik tanpa mncatut nama agama apa kah anda lupa ini dan bukan lalu rakyat sudah cerdas cerdik tidak bodoh cc apa;not-hate
csis_29209;awas lah dosennya kader golkar sekalinya mengadu ke dosennya dosennya bisa mindahin dinas ke papua eh bagaimana deh;not-hate
csis_24333;baru tau telur pitan itu telur khas tionghoa yang cara bikinya diawetkan menggunakan campuran lempung abu garam kapur juga sekam gabah padi jadi warnanya hitam karena fermentasi alami jadi baunya pun leih menyengat berbeda dari telur biasanya correct me if i am wrong;not-hate
csis_17201;fareast ultra terima kasih ke ranah menjadi penyokong party angkatan syiah cuba check gambar nih gambar edit ke tak;not-hate
csis_2227;luar biasa presiden pengguna ð???ð???;not-hate
csis_1749;besok besok kalau agak budek salahkan pentagon';not-hate
csis_17519;membakar bendera tauhid tapi membela nabi palsu ahmadiyah;not-hate
csis_16018;menaksir berat sama cina yang satu itu yatuhan;not-hate
csis_16453;pekerjaan cina selamba jer guna bahasa cina tak ada pula rakyat cina kata bodoh ramai rakyat malaysia otak sudah kena basuh dengan penjilap penjajah dan orang asing;not-hate
csis_20119;fia iya deh iya ahmadiyah bukan islam silakan tapi please lah pandang juga dong mereka sebagai manusia warga negara biasa yang sama kayak kita ingin hidup dan ibadah dengan aman dan nyaman begitu saja sih;not-hate
csis_13333;"""rt @USER: bro.. kalau yang dimaksud fatwa penista agama, majelis ulama indonesia tidak pernah mengeluarkan fatwa.";not-hate
csis_27903;janji enggak dipindahkan ke papua;not-hate
csis_436;inilah kehebatan dan kearifan suku baduy. hutan tetap terjaga, budaya menjadi nafas kehidupan. mereka hidup dengan menjaga keseimbangan alam.;not-hate
csis_15837;makanya kuncinya negara harus belajar intelijen dan penguatan nasionalisme ipoleksosbudhankamnas sama cina litsus pemerintahan badan usaha milik negara bumd bin aparatur sipil negara lembaga negara ri tentara nasional indonesia kepolisian republik indonesia;not-hate
csis_20374;orang kata ang syiah dulu betul ke;not-hate
csis_16279;agak ketar ketir misal konflik ini melebar sampai kemungkinan cina menginvasi taiwan itu benar terjadi terus lcs bakal dikuasi cina di mana united state of america australia sama inggris yang bikin geng aukus tidak akan tinggal diam sedangkan posisi geografis indonesia ini kamu know lah;not-hate
csis_1914;lupa membaca bismillah di awal makan #islam #islamterkini #dakwah #posterdakwah #kajian #tausiyah #ceramah #majelisilmu #sunnah #hijrah #aswaja #savepalestina #saverohingya #saveghouta;not-hate
csis_19176;pi wkwk kamu goblok kebanyakan pertanyaan dari taliban ke afganistan sampai ke ahmadiyah monyet goblok;not-hate
csis_10866;"pengguna pengguna mungkin ilmu agama anda sangat luas &amp; shaleh. tetapi saya ragu melihat sebagian akun akun yang anda follow. alangkah lebih elok anda juga memberi contoh teman teman anda terlebih dahulu cara menyampaikan pendapat dengan bil hikmah? salam";not-hate
csis_18789;b restycayah ini diskusi yang menurut saya bias yang kita diskusikan itu asalnya bukan ahmadiyah tapi apa setelah muncul tentang pemberitaan apa membela ahmadiyah kok jadinya debat ahmadiyah kalau debat ahmadiyah maaf fix itu urusan negara saya no debat prinsip saya agama itu urusan privasi;not-hate
csis_1947;pengguna lagi baca buku malah kepikiran cara menggulingkan rezim ';not-hate
csis_28636;mencari yang seagama susah banget kamu kamu maunya chindo dan buddha tapi dapatnya chindo kristen kalau tidak naksirnya mas jawa manis gubrak;not-hate
csis_10771;pengguna pernah, bentuknya mirip titit bocah tk';not-hate
csis_5996;pltl maaf rl ada yang kristen mau masuk grup dm?';not-hate
csis_28964;bos tidak tau sejarah papua di buka pertamakali oleh penginjil tahun tahun sebelum indonesia merdeka sudah di rencanakan jadi negara tahun tetapi gagal karena jepang masuk papua jadi papua mulai di bagun ulang jadi narasi salah besar;not-hate
csis_29002;that pindah tugas jauh kamu mau bapakmu dipindab ke papua maksut gue begini lah apa bawa papua misal bapaknya tugas di daerah jawa dipindah ke sumatra kalimantan sulawesi itu juga jauh enggak cuma papua doang anjir;not-hate
csis_19557;ekokuntadhi mas nya punya akun wikipedia tidak kalau memang itu salah kenapa tidak di rubah lagi oleh orang ahmadiyah nya paham;not-hate
csis_10867;pengguna pengguna tempat tidurnya di ruang kerjanya di pengguna bisa jadi saksi bisu niiy user';not-hate
csis_15067;turki jangan bantu ukraina supaya perang cepat berakhir putin cuma kasih peringatan keras ke ukraina yang tidak paham geostrategis keamanan rusia vis a vis keagresifan nato perang hanya sebentar saja kok kecuali kalau as ikut perang juga tapi ini tidak mungkin ada cina di lcs;not-hate
csis_28405;alyusufie saran saja bang kalau menemukan video cuma pastor pendeta yang hate speech ke islam pakai istilah domba tersesat dan lain lain kacangin saja jangan lalu ngejudge semua orang kristen itu begitu ada ratusan ribuan pastor pendeta lain yang tidak racist terhadap agama lain keep peace;not-hate
csis_3960;  namanya zefanya caenliana angeline winata.  lahir di solo, tanggal 23 juli 2001. mempunyai mata yang sipit dan suara yang cempreng.  dilahirkan dari keluarga yang  sangat perfeksionis.   sehingga membuat anak ini  itu;not-hate
csis_2268;integrasi agama dan budaya sebagai pondasi peradaban bangsa;not-hate
csis_15923;sudah pak sokong terus duite ben rusia jadi gede lagi biar jadi soviet lagi terus amerika ketar ketir plus tambah cina juga ikut;not-hate
csis_16274;naik pangkat lah ke joyko di dalam laut cina selatan mulu sih temannya naik pangkat tidak tau;not-hate
csis_16986;bravo b bukan majornya london bukan ahmadiyah;not-hate
csis_14621;wah yang sok bela rusia tapi anti cina anti komunis;not-hate
csis_7438;gubernur daerah khusus ibukota jakarta pak anies baswedan, mendapat kehormatan bertemu dan salat jum'at bersama presiden erdogan .;not-hate
csis_12992;pengguna pengguna 1 lagi cebong baru keluar empang ';not-hate
csis_23378;kok kebetulan keturunan tionghoa semua ya ada tidak ya anak turun mereka yang sekarang masih eksis di indonesia;not-hate
csis_5641;bahas kucing jilati titit kenapa kamu gembira banget? dasar mesum user';not-hate
csis_24901;progres bedah rumah nya jadi sih sui kian september tionghoa september ç¥ æ‚¨ å¥½ zhã¹ nã­ hçžo semoga anda baik amp sehat ayo co kong tek baksos bedah rumah nya jadi sih sui kian tahun pekerjaan tukang cuci pakaian penghasilan han;not-hate
csis_744;sepandai pandainya kita menyembunyikan bangkai pasti akan tercium juga baunya haha ';not-hate
csis_3688;3723: ajun komisaris besar polisi frido situmorang, s.h., s.i.k. tingkatkan ukhuwah islam gelar perlombaan: nusantaraexpress, rantauprapat â??â dalam rangka memperingati israâ?? miâ??raj nabi besar muhammad saw dan menyambut bulan suci ramadan polisi resor labuhan batu gelar perlombaanâ?¦;not-hate
csis_7247;aneh? bebek ku transgender dalam satu malam dengan sendirinya di dalam kandang. yang semula betina jadi jantan, warna coklat jadi hitam, sehat jadi sakit. atau mungkin ada tangan?';not-hate
csis_2347;".; h. imam munandar (gubernur riau periode 1980-1985 dan 1985-1990) memperoleh gelar datuk sriâ?¦";not-hate
csis_11102;air tebu sebelum viral pun harga yahudi. sudah viral nanti harga nazi ke acaner?';not-hate
csis_689;pengguna lagi mengocok memek say';not-hate
csis_14617;bapak gue anak dari cina bangka dan arab betawi sunda emak gue anak dari jawa dayak kalau ditanya orang mana gue jawab jakarta lah biar tidak ribet kalau ditanya suku mana gue jawab indonesia saja sekalian;not-hate
csis_626;"pesan presiden joko widodo,""saya meyakini negara kita indonesia akan semakin besar dan kuat apabila ulama dan umara beriringan"". selengkapnya terkait pesan bapak presiden simak video berikut ini #jokowisilaturahmidenganulama..#jokowicintaulama..#jokowiaja";not-hate
csis_27706;agama yahudi yang tidak menerima yesus sebagai mesias by the way bedakan dulu apa itu israel yang mana orang yahudi yang mana agama yahudi yang mana kristen;not-hate
csis_24411;ke pengaturan terus kalender and then kalender alternatif kamu bisa pilih mau islam ibrani atau tionghoa;not-hate
csis_6991;pengguna pengguna dear pengguna dan pengguna dan pengguna perhatikan saja konsep dan argumen sih pengguna ini tidaklah jauhlah dengan konsep dan aidit saat partai komunis indonesia konfrontasi dengan masjumi (audrey kahi;not-hate
csis_23267;lebih kedengaran sopan ya kalau tionghoa di telinga wkwk;not-hate
csis_29122;pemekaran di papua ini di bilang sangat serius sekali karena akan memajukan papua;not-hate
csis_20505;gleewoe haha jelas istikharah itu dianjurkan oleh rasulullah saw untuk meminta kebaikan lagian ahmadiyah bersyahadat om;not-hate
csis_25413;ku kira kita asam dan garam ternyata kristen dan islam;not-hate
csis_27871;gsp bilang begini mau papa kamu dipindahkan tugasnya ke papua kayak seakan salah banget tugas di papua;not-hate
csis_22116;selamat tahun baru tionghoa bagi yang merayakan take a bir;not-hate
csis_12185;su pin siswi sekolah dasar katolik karya yosef istrinya ronaldo pardede yang sah.';not-hate
csis_25576;kristen apa is this;not-hate
csis_491;pengguna pengguna pengguna pengguna pengguna pengguna acara tidak mutu, ini ulah mantan aktivis bagaimana nih organisasi masyarakat mahasiswa gembong partai komunis indonesia yang jadi musuh bebuyutan hmi';not-hate
csis_16897;fahnoor bagaimana bisa dibilang beda kalau pendiri ahmadiyah saja selalu memuliakan rasulullah saw dan selalu mengingatkan anggota ahmadiyah untuk taat pada rasulullah saw;not-hate
csis_20744;tau tidak artinya syiah itu apa;not-hate
csis_18186;ya karena di dalam mereka islam sunni dan syiah adalah islam tapi saling meng kafir kan;not-hate
csis_14630;siap siap bakal lihat aura cina dari dejun;not-hate
csis_7200;"melalui saudara ngaji, semoga allah izinkan gus ipul mbak puti jadi gubernur dan wakil gubernur jatim; ; #sedulurngajikotabatu ; #sedulurngajijombang; user; user; user; user; user; user; pengguna";not-hate
csis_28352;baru tau kalau gigi buddha kiraan kristen;not-hate
csis_1293;nama artis boleh retweet tak akan nama yang indah nih tak boleh? penunggang agama detected;not-hate
csis_7712;pekerja lokal kalau ada masalah selalu cari yang patut disalahin. pekerja asing tempat saya beda, ada masalah, bicarakan, cari solusi.';not-hate
csis_16205;mana ada yang berani tau sendiri rusia duet cina;not-hate
csis_2414;pengguna pengguna pengguna subhanallah... semoga jokowi berpasangan dengan cak imin. duet presiden dan wakil presiden yang akan membawa indonesia ke arah kemajuan dan keberadaban;not-hate
csis_3624;asing lah nih forever young. aku dengar ulang ulang sial dengan musik video sekali';not-hate
csis_17096;lo banyak bacot nya bos kasus ahmadiyah kamu ngiring saja tidak betul apa lagi mau mengurus yang beginian suka amat sih fitnah orang teletabis yang lo ruduh perusak rumah ibadah ahmadiyah berasl dari ex front pembela islam teryata bukan ex front pembela islam setelah itu lo fitnah sakit berobat brooo;not-hate
csis_10551;di mana ulat-ulat bangkai tidak mati dan api tidak padam. karena setiap orang akan digarami dengan api. ~ mereka 9: 48-49';not-hate
csis_8472;"2. terima kasih bapak presiden pengguna yang telah memberi ide-ide &amp; arahan penting kepada kami dalam proses pembangunan bandara kertajati. sehingga menjadi bandara pertama di indonesia yang merupakan hasil kerja bersama antara pemerintah pusat, pemda, badan usaha milik negara &amp; sw";not-hate
csis_5891;#2019gantipresiden mulai main kasar atas nama agama, ulama, ustaz dan uztazah forum ulama umat indonesia pengguna pengguna agar ditindaklanjuti;not-hate
csis_947;sebelumnya mereka biasa memohon (kedatangan nabi) untuk mendapat kemenangan atas orang-orang kafir, maka';not-hate
csis_20372;tidak syiah itu rafidhi;not-hate
csis_18582;kita memerangi radikalisme komunisme liberalisme oligarki ldii syiah ah ahmadiyah buzzerp yang membuat gaduh bangsa ini;not-hate
csis_13222;keras nih ahok #debatfinalpilkadajkt;not-hate
csis_18475;tragedi jemaat ahmadiyah di cikeusik;not-hate
csis_18207;nurhuda wr tidak bertuhan ya terus kalau begitu kenapa kalian neriakin kita kafir kita beragama kok buddha konghucu kristen katolik ahmadiyah juga beragama kan lah isu lama tidak tau ya ternyata ramai itu kemarin ptama di malaysia terus merembet sampai sini ketinggalan berita kamu gugle dulu;not-hate
csis_24098;tapi tidak terbatas sampai situ saja jadi misal ayah ibu kamu suka dengan orang dari etnis tertentu contohnya tionghoa nah sifat itu bisa turun ke kamu juga makanya ughtea bidan yang suka banget sama tentara atau plokis itu biasanya orang tuanya juga sama suka dengan tentara plokis;not-hate
csis_25692;lah kok bawa umat kristen ini bagaimana kamu tapi ya udaaahhh mayoritas tetap menang kan ya;not-hate
csis_22958;main mu kurang jauh bro memang di sana bahasanya untuk keseharian nya begitu karena di singkawang penduduk nya keturunan tionghoa tapi ingat masalah pendidikan itu tetap indonesia;not-hate
csis_24385;ke bahasa tionghoa ya sama saja tidak mengerti min;not-hate
csis_14160;biasalah post power sindrom istri dan turunan gus dur itu narsis gila berasa orang penting padahal dulu bisa merasakan istana merdeka juga kado dari amien rais di partai kebangkitan bangsa saja sudah dibajak muhaimin sekarang cuma bisa nge dompleng nama besar gus dur sambil ngais dukungan katolik cina;not-hate
csis_24462;entah kali keberapa ini disapa dengan panggilan koko sama orang baru perawakan tionghoa sebelah mana sih gue;not-hate
csis_17920;khoz oh ini mantan presiden yang membela aliran ahmadiyah;not-hate
csis_25261;kenapa kebanyakan buddhist tionghoa ya kaget punya teman jawa buddhist memang bisa baca kitabnya;not-hate
csis_11847;seperti pilihan kepala daerah dki, dinyatakan ahok elektabilitasnya tinggi 80% lebih, calon tunggal tidak ada yang bisa yang mengalahkan ahok, para cukong lupa #media #sosmed yang tidak bisa dimonopoli kebenaran-nya pengguna maju calon gubernur #dki1, lalu elektabilitas ahok tergerus;not-hate
csis_14503;agaknya teume harus lihat nct yang member dude mereka saja yang lebih besar dari trsr mainnya bisa kemana saja bisa main sama cina line sama member yang tua sama yang lebih muda bahkan variasi line mereka lebih banyak unitnya juga banyak banget sedangkan trsr cuma diributkan mulu soal kedeketan sesama member;not-hate
csis_23681;c kalau mencari akhiran go mirip nama tionghoa sobat gurun siap tidak ya;not-hate
csis_433;bila nak kawin nih kena simpan duit,ilmu agama kena cukup, semua benda kena cukup lah senang cerita;not-hate
csis_22200;sedikit tidak percaya karena teman kantor ku yang tionghoa rata orang tuanya direktur dan manajer dan tentu saja punya usaha sendiri minimal franchise;not-hate
csis_24698;song yanfei sebagai merek ambassador untuk ugg tionghoa song yanfei sebagai merek ambassador untuk ugg;not-hate
csis_16721;sekolah cina foon yew berterima kasih dan hormat kepada najib;not-hate
csis_27350;ang anomali blue mrizal bapak yesus dalam alkitab digambarkan penjahat karena orang yang disalib itu orang orang jahat pemerkosa dan perampok jahat banget orang kristen menuduh kepada yesus;not-hate
csis_11503;tomohon juga merupakan pusat pembelajaran agama kristen dan katolik. ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih, sebuah tempat suci yang indah dan tenang. #tomohoninternationalflowerfestival t;not-hate
csis_27905;b i t menawar p kalau kamu benci aceh karena peristiwa berdarah harusnya kamu membenci papua dan faktanya kamu sama sekali tidak melakukannya kamu membenci aceh karena menjalamkan syariat islam kan kasihan bawa perasaan;not-hate
csis_5383;pilihan kepala daerah tegal, komitmen herujito sugono dalam pilihan kepala daerah bersih dan damai;not-hate
csis_28798;maksud kamu berbicara begini apa saya ini aktivis ham dosen saya kader golkar papa saya tentara kakak calon suami saya polisi saya bisa saja bawa kamu ke meja hijau mau kamu papa kamu dipindahtugaskan ke papua kamu kalau main media sosial harus hati hati jaga nama baik papa kamu;not-hate
csis_10886;pendapat om rocky bukan hal yang baru bahkan cenderung ketinggalan, coba kalian bayangkan 8 tahun yang lalu sudah ada anak bangsa yang berpendapat bahwa kitab suci itu fiksi yang diyakini, jika itu menista agama mengapa pada saat itu tidak diproses hukum #;not-hate
csis_13419;ira koesno didekati anies-sandi lalu marahi pendukung pasangan calon saat debat pilihan kepala daerah daerah khusus ibukota;not-hate
csis_22349;kok tidak relate sih itu dia bahas dari awal orang tionghoa masuk ke indonesia sudah benar dong kalau gue bahas dari zaman kolonial informasi belum valid banyak kok sumber di internet kalau memang pribumi itu golongan ketiga di bawah timur asing tionghoa dan lain lain apa perlu dikasih juga linknya;not-hate
csis_20781;buzzer istana ada yang jadi petinggi syiah di jawa timur;not-hate
csis_23361;potret lika liku remaja jemaat tionghoa asal singkawang natalan di huria kristen batak protestan;not-hate
csis_21967;dari kakek nenek tionghoa ya;not-hate
