id;text;label
csis_27307;ang anomali blue mrizal bapak lah terus kenapa orang kristen percaya yesus mau menggenapi kitab taurat kitab injil itulah sebagai penggenapan kitab taurat aduh aduh beginilah kalau terkena doktrin gereja sesat;hate
csis_12374;rt pengguna pengguna video lengkap ada di youtube ya 30 menit sekian dan mejelekkan sby. kamu cari saja strategi prabowo.;hate
csis_13785;"""mana bisa percaya lagi,sdgkan induknya penista sampai sekarang belum ditahan tetapi malah dibela.";hate
csis_13049;belum juga lewat seminggu, eh sudah mampus saja layanan user. kalau sudah tidak mampu bikin layanan, bilang aja.  kualitasnya kacrut!!!';hate
csis_2207;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna partai keadilan sejahtera = paguyuban kampret sarap ';hate
csis_13986;untung cina bukan islam kalau mereka islam beuuuh betapa sepertinya arab mereka tidak kerja pun kayak sampai kiamat dari dana haji dan sektor turis atas nama agama negara suci cukup indonesia saja yang terjajah seandainya indonesia bukan muslim country duit haji bisa bikin nuklir;hate
csis_11771;pengguna he jijik gue langsung unfriend kamu selamanya baru tau rasa';hate
csis_821;pengguna haha babi migrain aku plak tweet, caring betul dekat babi. iya lah hg reply twit aku lepas keluarkan brim tadi ni. good timing';hate
csis_20022;wahabi yang diselewengkan itu pekerjaan jahil yahudi laknatullah dan dimanfaatkan sekte syiah mmfitnah islam;hate
csis_1977;"assalamualaikum twips,; ; banyak yang takut jika letnan jenderal (purn tni) prabowo s, jadi presiden indonesia,; ; tahu kenapa..?; ; karena mereka takut dosa? di masa lalu nya di bongkar, baik itu korupsi maupun pelanggaran ham,; ; #2019gantipresiden ; ;";hate
csis_12847;mbak ikutan yuk ke sgpore, lawan tampines rovers, biar mbak tidak di dalam mulu begitu gaul nya, mau ikut apa mau nge je dog saja memikirkan the jak the jak yang kata nya kampungan :) // kalau mau ikut kabari yaa, uniform resource locator;hate
csis_21606;alah kayak tidak tau saja orang tionghoa soal duit lebih parah istri saja kalau perlu di penjara jangankan sepupu kakak atau adik saja disikat apalagi kalau orang berpengaruhnya ude meninggal contoh kayak sinar mas;hate
csis_8765;jokowi yang harus mundur dari kursi presiden;hate
csis_5387;rt @USER: pengguna aaaah kemana saja sih politisi gerindra nih... orang jokowi mengomongnya saja sedikit sedikit yang banyak malah bagi bagi sepeda ...;hate
csis_6659;pengguna pengguna pengguna cupu kamu bawa bawa squad';hate
csis_20530;dan mungkin yang anda masuk islam minoritas itu syiah dan ahmadiyah maaf itu sudah melenceng dari ajaran nya kangjeng nabi muhammad mereka sudah bukan islam bang;hate
csis_7325;makin nakal polisi dengan kasus kasus buatan, makin kuat animo umat islam untuk lengserkan jokowi 2019 ...;hate
csis_7790;"pengguna begitu mulia bapak pengguna , pengangguran akhirnya berkurang pak . bapak begitu perhatian banget pak sama rakyat ,,,; rakyat cina . 2019 nyalon pemilihan presiden saja di sana pak . pasti terpilih pak . #2019gantipresiden";hate
csis_16920;argumen polisi tidak bisa diterima karena janya sepihak dan murni kebemcian pada front pembela islam dan tidak berdasar yang sudah jelas membantai masyarakat sipil itu organisasi papua merdeka yang melakukan kudeta dua kali partai komunis indonesia front pembela islam membela masyarakat karena intoleransi dari pendirian gereja liar mesjid ahmadiyah dan syiah ya meresahkannmasy;hate
csis_17749;kalau sudah pindah ke islam sangat penting belajar ke ulama kiai garis lurus jangan mereka yang syiah ahmadiyah atau sekuler ini hal mendasar salah guru bahaya untuk pemahaman islam ke depan itu saran;hate
csis_18893;bersatunya kaum jahiliyah komunis syiah liberal ateis dan yahudi didukung naga untuk menghancurkan negeri indonesia khusus agama islam pancasila dan undang undang dasar jahanam;hate
csis_13886;mending partai keadilan sejahtera lah daripada partai yang terinspirasi dari komunis cina ganyangkomunis;hate
csis_10505;kalian datang, obrak-abrik, pastikan sudah berantakan, terus pergi. kan, mereka bajingan, ya. :)';hate
csis_8210;indonesia mundur jauh karena jokowi dan kroni kroninya tidak mampu kelola isu uniform resource locator;hate
csis_1864;"rt @USER: edan ""user: kapolri: isu rohingya ""digoreng"" untuk menyerang pemerintahan jokowi uniform resource locator";hate
csis_21218;mungkin karena teroris ini sudah sesuai akidah sementara ahmadiyah dianggap menyimpang dari akidah dan sesat makanya ahmadiyah perlu di teror wallahualam;hate
csis_1351;pengguna pengguna pengguna pengguna pengguna pengguna jangan besar-besar kan sih idiot itu, nanti dia jumawa, toh dia menang kemarin itu kita sama-sama tahu #2019gantipresiden';hate
csis_8305;pengguna pengguna pengguna pengguna pengguna lah terus yang di salahkan siapa dodol.... wkwk kalau telur murah banyak yang beli kan sama sama untung... ini sudah mahal tidak bisa beli masih saja di membela dasar cebong terkutuk';hate
csis_19485;kriting bego syiah laknat jangan kasih panggung;hate
csis_1468;pengguna pengguna pengguna pengguna nih terakhir aku tanya lagi: itu utang era jokowi semua, bencong? pasti diam lagi... sih gembel warnet.... banci kaleng... ';hate
csis_19836;mut ah itu ajaran syiah dan syiah bukan islam syiah itu laknat apa kamu;hate
csis_6311;pengguna pengguna cina cuma jadi benalu negara kesatuan republik indonesia ';hate
csis_6208;pengguna pengguna lebih baik di jajah cina dari pada di jajah arab... kebanyakan aturan.... kalau tidak jual saja negaranya sama as biar yang banyak bacot langsung di tebas... jangan sok suci, jangan munafik jadi orang koar koar dank bisanya...';hate
csis_19561;oi kontras ahmadiyah itu aliran sesat tahun majelis ulama indonesia sudah mengeluarkan fatwa sesat terhadap ahmadiyah yang kemudian diperkuat dengan fatwa lagi pada tahun yang berisi bahwa ahmadiyah merupakan aliran sesat menyesatkan dan sudah keluar dari islam hayo kalian ada kepentingan apa;hate
csis_11814;yaelah malah di terobos lampu merah | kalem bro, itu polisi di belakang kita saja menerobos | itu mengejar kita dongo!!';hate
csis_7166;pengguna pengguna memang sih ahok itu siapa? prestasi nol besar cuma bisa berbicara tai. atau ahok punya rahasia kebusukan rezim ini?';hate
csis_19188;as mereka yang mengubah suatu ajaran juga keriminal mereka mengubah kitab suci mengubah ajaran dan sebagainya seharusnya yang dilakukan nu dan muhamaddiyah bekerja sama meluruskan kesesatan ahmadiyah seperti yang telah difatwakan sejak tahun tempatkan lah toleransi pada tempat iya;hate
csis_11272;rt pengguna pengguna kalau ingin benar-bencar partai komunis indonesia tidak ada di indonesia bubarkan partai demokrasi indonesia perjuangan !!;hate
csis_5101;pengguna pengguna pengguna iya sih, apa lagi lawannya boleh di bilang berat. karena aparat negara juga ikut andil. ya mudah mudahan saja #2019gantipresiden biar para cukong tidak jumawa lagi, biar para cukong tidak sok berkuasa lagi dan biar megatron ada apa;hate
csis_7927;anda dibodohi, dijajah, diperbudak islam, tuhan sama bagi semua orang pengguna tuhan yang layak di sembah siapa?;hate
csis_8925;pengguna pengguna gue lebih rela sih tua renta bokong besar alias barzagli pensiun';hate
csis_11316;dalang demo kemarin kelompok yang anti jokowi, manfaatkan isu pki, meraih simpati umat islam untuk menyerang pemerintahan. lagu lama bang.;hate
csis_8810;kentutmu wi..... jokowi pendusta pembohong... penghutang... diktator otoriter kampungan;hate
csis_863;"ekonomi dipegang gerindra? bisa hancur negara kita. masak menyarankan cetak uang sebanyak banyak untuk bayar hutang, jadi tidak perlu hutang lg. malah bisa mengutangi negara lain. bisa bisanya bilang biaya produksi cetak uang murah. ekonomi comberan; ; para kecoa yang baik, yakin";hate
csis_13861;sumpah bego banget sih kesal gue. kenapa ada orang yang memilih makhluk kayak sandiaga uno coba. oh agama;hate
csis_12322;"6. pengguna memaksa banget ingin jadi presiden padahal mas paling cuma bisa jadi maling uang rakyat.&amp; gaya politiknya selalu pakai ayat, mayat dan agama. demi ambisi!! orang seperti ini otaknya normal apa tidak ya? #mardanikelimpungan";hate
csis_12054;saya pendukung ahok tetapi tidak rela beliau jadi gubernur setelah pengkhianatan yang dilakukan sebagian besar warga jkt... uniform resource locator;hate
csis_21052;setuju bang padahal seluruh ulama sepakat ahmadiyah itu sesat;hate
csis_18219;naikan tagar dukungmui kamibersamamui syiah laknat ahmadiyah dan liberal aktor dibalik pembubaran majelis ulama indonesia karena fatwa fatwa majelis ulama indonesia yang menyesatkan aliran mereka;hate
csis_12008;pengguna si sukmawati itu golongan iblis...krn hanya iblis yang tidak suka adzan.';hate
csis_4944;pengguna pengguna pengguna pengguna wah tambah goblok saja kamu bong malah menyuruh gue yang lapor. masalahnya itu ada dipikiranmu yang dungu. makanya kalau dibilangi orang yang benar diterima, jangan nyinyir. mentang mentang membela suatu, omongan orang benar;hate
csis_9389;lebih baik mukmin yang adil daripada musyrik atau kafir yang zhalim.;hate
csis_11424;pengguna omongan mu rusak..dasar kontol';hate
csis_2416;jokowi harus segera di lengserkan dan di ganti oleh ahmad heryawan. cebong jangan nyolot, saya hanya beri contoh kamu;hate
csis_227;pengguna partai korupsi sapi......goblog...';hate
csis_9256;teroris buddha juga merendahkan al-quran!;hate
csis_5162;pengguna pengguna pengguna pengguna pengguna neng andi, minum kopi dulu gihh.. congor kamu korsleting ';hate
csis_7300;hanya syaitan dan iblis yang terganggu dengan suara adzan. hatimu ternyata se bu suka namamu.';hate
csis_13882;dulu bung karno teriak amerika kita seterika inggris kita linggis bagi soekarno amerika kapitalis inggris imperialis saya tambahi cina komunis;hate
csis_10514;tolol sudah ditunggu juga bgst';hate
csis_9854;sungguh rezim (jokowi) lebih sadis dari kekuasaan soeharto berpuluhan tahun lamanya.;hate
csis_20072;majelis ulama indonesia pantas saja kamu berbicara fatwa majelis ulama indonesia sesat lah kamu itu penganut sekte ahmadiyah iya pasti jaka sembung bawa golok lah kalau kamu tidak setuju fatwa dan sertifikat halal majelis ulama indonesia ya sudah tidak apa apa tidak usah ngerecokin umat islam dan majelis ulama indonesia bikin saja sendiri fatwa dan sertifikat untuk sekte ahmadiyah kamu;hate
csis_3266;pengguna pengguna pengguna sok kenal kamu kunyuk';hate
csis_11914;pengguna pengguna goblok permanen....';hate
csis_2990;pengguna pengguna perek kamu mah';hate
csis_6485;pengguna pengguna pengguna pengguna pengguna bubarkan dewan perwakilan rakyat ?;hate
csis_1301;dulu para pahlawan berjuang susah payah, korban jiwa raga untuk usir penjajah. eh..skrg kok kita biarkan negeri ini dijajah cina dengan mudahnya ?!;hate
csis_4;pengguna pengguna kaum cebong kafir sudah kelihatan dongoknya dari awal tambah dungu lagi hahahah';hate
csis_9406;usir cina dari balaan mangondow...gan**ng;hate
csis_19430;vaduka ini lagi syiah pun mau ikutan mengatur azan ke iran saja kamu sana;hate
csis_5556;pengguna pengguna pengguna ebong dungu akut. oi itu pesan berita saat trf . diinput manual bong...makanya jangan norak norak bgt, kelamaan di kolam sik';hate
csis_8856;rt @USER: dan kami tidak lupa apa yang dilakukan bapaknya prabowo di era sukarno. melarikan diri uniform resource locator;hate
csis_9640;kader pengguna ada yang fitnah jokowi sebagai antek komunis contoh: pengguna jadi tau siapa yang mainkan isu partai komunis indonesia uniform resource locator;hate
csis_4762;allah subhanahu wa taala dungu & biadab memang bukan tuhan, kurang kerjaaan, hobi mengurus masalah seputar cocok cocok penis;hate
csis_2682;bahkan jika benar mereka imigran pun,mrk sudah tinggal sebelum berdiri myanmar1948.apa imigran cina boleh kita usir dari indonesia?bnyak yang siap kalau aturan mainnya begitu;hate
csis_4900;pengguna masalahnya cebong lebih mengekspose menonjolkan hanya infrastruktur tanpa peduli bayar utangnya';hate
csis_13683;pertanyaan dari bu sylvi tidak mutu amat. #debatfinalpilkadajkt;hate
csis_20114;yumna maaf syiah ahmadiyah bukan islam kalau ditanya muslim yang mana ya muslim yang mendukungnya itu muslim yang munafik;hate
csis_2271;#2019gantipresiden secara konstitusional itu hak setiap rakyat woii! . begini nih kalau kalau plonga plongo tetapi kelakuan otoriter.;hate
csis_20187;cucu rosululloh bukan jaminan kebenaran atuh keturunan nabi juga ada yang jadi syiah aliran sesat;hate
csis_1550;"dulu guru mengaji sering bilang ""kalian jangan main sepak bola karena sepak bola itu olah raganya pki"" sudah diejek antek komunis sejak kecil";hate
csis_8665;rt pengguna masih mau memilih agus-sylvi??? anaknya susilo bambang yudhoyono dan keluarga koruptor  blusukanahok  berjamaahcoblospecinya\u2026;hate
csis_13672;rt @USER: penjarakan ahok penista agama atau jokowi turun.#konsolidasidewanpkb;hate
csis_681;jokowi sudah menyerah saatnya gantikan jokowi, lengserkan jokowi kisas jokowi uniform resource locator;hate
csis_27232;takut dipindah ke papua;hate
csis_852;pengguna pak pengguna muslim selalu mengatakan kebenaran datang dari allah swt, yang mana? muhammad bejat nabi?;hate
csis_11675;pengguna pengguna baru kali ini ada calon presiden goblok bin dungu...nada provokatif begitu ya kampret pada percaya heran aku....!!!!! #capresgoblok';hate
csis_8191;pengguna pengguna pret.. kampret , tak dukung 2019 ganti presiden.. tp.presidenmu sapa ??? rocky gerung kafir kah ???';hate
csis_9219;rt pengguna mana harga diri kalian user? lembek kepada antek komunis keras kepada anti. kepala kepolisian republik indonesia politic_id;hate
csis_21038;gila bagaimana bknkh nabi ibrahim juga mngjrkn keimanan yang mana dia berani mghancurkan patung berhala dari raja zalim begitu juga masjid ahmadiyah yang menyimpang dari keimanan;hate
csis_1322;pengguna kok bisa begitu sih anjing banget paypal :(';hate
csis_20126;ahmadiyah bukan islam kalau tidak ingin menyakiti umat islam jangan mengaku agama islam jangan beribadah dengan cara dan sebutan islam rumah ibadah jangan dinamakan masjid cari nama lain umat islam tidak pernah mengganggu ibadah agama lain;hate
csis_5016;yang pro komunis indonesia = komunis uniform resource locator;hate
csis_20875;menteri agama cintanya sama non muslim sudah tau ahmadiyah bukan islam hanya aliran yang menista islam amp majelis ulama indonesia pun memfatwakan sesat;hate
csis_1474;pengguna maju kamu sini anjing uniform resource locator;hate
csis_12485;"pengguna pengguna pengguna pengguna biasalah bani pemarah kalau diajak mengobrol lari kesana kemari,cari"" alasan,,,'";hate
csis_5004;"inikah hasil ""pencitraan"" pengguna ? tanya sama beliau pengguna uniform resource locator";hate
csis_17481;yang lebih biadab dan paling hina adalah mengakui diri sebagai nabi setelah rasulullah muhammad shallalahu alaihi wa salam makanya itu ahmadiyah di segel bacot kamu aliran anus;hate
csis_3485;"bapak prabowo yang ""terhormat"" haruskah anda tampil seperti orang yang cemburu dan kalah ?";hate
csis_5873;info di kompasiana, prabowo keturunan yahudi benar tidak ya? uniform resource locator uniform resource locator;hate
csis_5800;pengguna pak pengguna muhammad mengakui nabi akhir silahkan, tapi tak boleh merampas hak orang lain mengaku nabi;hate
csis_11738;rt pengguna pengguna prabowo mesti tanggung jawab bangun lagi sekolah yang dibakar;hate
csis_12538;"pengguna pengguna pengguna pengguna tengok cara balas, nih ke cara #kitaok pertahankan #asstag diorang comeonla maki hamun bukan tujuan kempen #kitaok sebab itu pak cik nak hapuskan #bangsaanjing ni!!! ini adalah anjing &gt;&gt;&gt; \x9";hate
csis_4449;pengguna aduh :3 harus sabar menghadapi tai yang satu ini';hate
csis_8987;video ahok menghina agama kristen agama konyol #ahokpecahbelahbangsa;hate
csis_11797;apapun motif konflik rohingya yang pasti umat muslim di zalimi. titik. redbone save rohingya;hate
csis_6241;pengguna ternyata hanya rekayasa kacung asing pengguna cs! bikin maluuuuu!  #2019gantipresiden';hate
csis_12574;makar no, lengserkan jokowi yes! faizal assegaf (ketua progres 98) jutaan rakyat berdemo secara damai untuk? _;hate
csis_4974;pantaskah pemerintah kita menjalankan hubungan mesra dengan negara cina komunis itu?;hate
csis_2030;pengguna malas deh gue baca nya, memang benar benar sok ganteng banget sih kamu onta';hate
csis_18078;ahmadiyah itu anjing;hate
csis_11516;bagaimana dengan etnis cina yang ada di indonesia? imigran gelap juga kan?;hate
csis_3620;pengguna pengguna goblok kamu kunyuk';hate
csis_11224;pengguna pengguna pengguna wajah anak kamu kelihatan banget ya!! penuh dendam dan kebencian! pasti anak anak kamu makan dari hasil uang haram. bapaknya kayak lo!! banci dan rumpi!!! kamu memaki gue makan tai?? nah kamu dan istri serta anak anak dan orang tua kamu makan bangkai uang haram;hate
csis_17391;hati kaum agama syiah mulai mengadu dan memfitnah organisasi islam dan partai islam partai keadilan sejahtera partai harapan umat islam di insyaallah partai keadilan sejahtera menjadi partai pemenang;hate
csis_3519;pengguna kamu itu babi anjing. mampus kalah jatuh miskin deh bekasi sah;hate
csis_20545;asmara bukti kalau syiah bukan islam;hate
csis_5440;pengguna yang voting malingsia siapa cok jancuk pki';hate
csis_8575;pengguna tidak usah baca, gue sudah tau kalau loud itu bani kopar kafir kocak goblok yang nalarnya bejad';hate
csis_10114;pengguna  andre onta sudah mate kita hajar';hate
csis_13735;@USER bukannya stigma babi itu milik tuhan kamu sih ahok kafir;hate
csis_11220;bajingan...bangsat... kamu bukan siapa-siapa, kok sombong banget!!!!';hate
csis_3014;itulah indonesia. yang dibully orang yang bener.yg salah dan binatang binatang seperti nomor tiga dibiarkan berkeliaran #matanajwadebatjakarta pak an uniform resource locator;hate
csis_4347;memonopoli gula dengan alasan penyebaran distribusi. kami bukan orang bodoh pak presiden. jangan bunuh industri kecil menengah karena ada dua ratus sembilan puluh delapan meter biaya fee lelang.;hate
csis_2883;pengguna pengguna ini pak lulung masuk golongan cebong apa kampret?  kok lebih dominan melekat ciri ciri kampret. apa ini pertanda pak pengguna ?';hate
csis_2559;gampangan banget sih jadi orang, baru dipuji sedikit saja sudah kayak mau memberi kehormatannya saja haha tolol';hate
csis_12119;pengguna he... he... he... sebenarnya nya gue sudah malas meladeni komentar lo, tetapi jujur saja gue kasihan sama lo. karena dari pertanyaan kamu di atas saja - gue semakin yakin kalau kamu itu 100% idiot. nih gue bantu jelaskan pelan pelan ya, biar otak kamu bisa nangka;hate
csis_26304;jafarsodiq kamu mau ayah kamu ditugaskan ke papua;hate
csis_12911;na'am bro, pemilihan presiden 2019 nanti saya akan istikamah pilih pak pengguna subianto sebagai presiden user. pak pengguna akan saya lengserkan di 2024!;hate
csis_9393;wajar jika pengguna dan kivlan zein benci dengan pki. wajar juga partai komunis indonesia benci dengan mereka juga para simpatisannya. darurat partai komunis indonesia uniform resource locator;hate
csis_17993;perang melawan syiah adalah jihad;hate
csis_1042;ayat ini juga dikaji: penggalah kepala dan pancunglah tiap tiap ujung jari mereka (8:12);hate
csis_11716;coba ada yang kordinir untuk demo ke dewan perwakilan rakyat suara rakyat bubarkan dewan perwakilan rakyat save komisi pemberantasan korupsi;hate
csis_12587;pengguna sih berengsek ahok ini ternyata pengecut.....takut dimasuki lapas.';hate
csis_8703;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna yang bikin lini masa saja masih pakai bahasa onta. sok kamu pakai bahasa kafir. user';hate
csis_9014;makin jelas rezim ini anti islam..!! uniform resource locator;hate
csis_13925;waras bisa lebih seram dari karena dedengkot yang jatuhi orde baru sekarang pada pegang kuasa gue takut kebalikan yang dulu waktu itu cina pada kabur ke ln semua toko dan kantor ditulis milik pribumi muslim supaya tidak dibkr seolah jadi prang antar cina dengan muslim smtr sekarang cina sudah jadi penguasa siap saja;hate
csis_4743;pengguna pengguna situ lagi nih muncul anjing na yahudi israel di indonesia!! gilaaa... gila... cuma di rezim ini, anjing anjing na israel berani muncul terang terangan di indonesia!!!';hate
csis_11414;pengguna pengguna data kecurangannya dimana bro klik linknya dong biar pada tau kalau jokowi curang,klo terbukti curang mestinya dulu prabowo bocor menang dalam sidang gugatan bro,lha saksi saja dagelan pada umbar lucu lucuan kok dibilang curang,bner kata fahri#;hate
csis_9971;pengguna pengguna masya allah dungu nya para pemakan tahi jokowi ini, pernahkan di era sebelumnya negeri ini serusuh ini, rupiah seperti sekarang, hutang ln seperti skrng, aset bangsa di jualkan seperti skrng, pembangunan tol pada ambruk seper;hate
csis_21039;terkait ahmadiyah komisi nasional ham jangan sok tahu bagi umat islam nabi terakhir adalah nabi muhammad bagi ahmadiyah yang mengakui islam mirza gulam itu penghinaan sama seperti misalnya ada orang menganggap simbol ri bukan hanya garuda tapi juga komodo itu penghinaan jangan asal ham;hate
csis_20384;betul sama macam syiah zalim dan melampau;hate
csis_3852;usir cina dari negara kesatuan republik indonesia warga negara indonesia keturunan cina diskrining dulu;hate
csis_19043;berharap ada orang yang mengerti hukum kemudian berani melaporkan paham syiah ormasnya abi ijabi dan lain lain secara hukum agar di larang di indonesia seperti halnya ahmadiyah hati dan lain lain dengan melaporkan secara hukum kesesatan syiah yang sudah tampak di ketahui masyarakat kira bisa tidak bib;hate
csis_23929;megawati suami taufik keimas taufik keimas turunan tionghoa partai demokrasi indonesia pro cina yang diterapkan di rezim ini perantara jokowi tau sendiri kan harus apa kita sebagai warga negara kesatuan republik indonesia;hate
csis_14023;dasar cina partai komunis indonesia bacot suka suka dia;hate
csis_10469;pengguna pengguna kenapa kamu semakin jauh bud? apa lidahmu sudah sangat tebal sampai menjilat surat pemberitahuan tahunan itu? belum terjadi, baru akan dan itupun dibantu oleh 4 bank asing. keluar mulut buaya masuk mulut singa.';hate
csis_8883;pengguna kamu pernah di tolak sama kader partai keadilan sejahtera ya bro? sebegitunya bacot kamu nyinyir? santai bro,, broken heart bukan berarti broken hope kan? nanti tunggu #2019gantipresiden baru kamu boleh patah hati massal barengan cebong sekolam';hate
csis_20168;betul dan duniapun mengakui toleransi muslim di indonesia cukup baik walaupun mayoritas beda di rezim ini mayoritas yang jadi bahan hinaan fitnah dan sasaran dikriminalisasi karena dibalik mereka adalah komunis dan syiah;hate
csis_734;haha silvy oh silvy cacingan amat kamu ah wkwk #debatfinalpilkadajkt;hate
csis_8708;bangsa dan negara harus berani mengubur islam pengguna said menegaskan, negara tidak boleh kalah oleh aksi teroris;hate
csis_11017;lebaran presiden baru 1. punya massa 2. punya wibawa 3. punya strategi sidang istimewa lengserkan jokowi sebelum lebaran;hate
csis_5865;pengguna pengguna pengguna pengguna memang kebanyakan bangsa cebong goblok saya setuju';hate
csis_5422;pengguna benar prabowo saja yang pergi ke rohingya jangan bisanya hanya mengkritik doang;hate
csis_149;pengguna berbicara apa itu.mulut kok seperti banci...beli kaca dulu lihat dirimu,. broo';hate
csis_2674;pengguna biar mampus';hate
csis_6098;"birokrasi... birokrasi apa ???; iku... birokrat daerah mu podo amburadul lah bagaimana ?; ; ojek online mengurusi pusat mu saja pak...; walah pak paak...; ; #2019gantipresiden";hate
csis_19654;yang tidak suka sama kadrun yang sudah bisa bangun jis berarti dia simpatisan partai komunis indonesia dan syiah goblok dan tolol haha;hate
csis_18039;mudahan orang ahmadiyah kembali menjadi muslim yang benar amin;hate
csis_11926;mirip adegan film g.30s-pki. perlu di catat bahwa rezim ini adalah rezim anti islam. uniform resource locator;hate
csis_20986;sohibuliman saya tidak berbicara partai keadilan sejahtera syiah dan liberal maaf saya tidak berbicara ya tapi memang itu kampus sarangnya syiah dan liberal dan kamu lihat sekarang anies memaksakan genosida ke warganya poinnya dia pengagung vaksin;hate
csis_3612;mereka itu gerindra antek orde baru yang dekat dengan kkn;hate
csis_9818;rt @USER: pengguna bajingan. inter itu tim top dan hebat. lazio itu yang sampah';hate
csis_20304;lah itu definisi ahmadiyah tentang ahmadiyah jelas kalau mengakui nabi muhammad maka tolak itu paham mga laknatullah coba baca surat ayat sesuatu yang sudah disempurnakan allah eh ada orang mengakui revisi wahyu ha tahu musailamah al kadzab kan apa bedanya dia sama mga;hate
csis_8909;pengguna serius ini rezim anti islam?! tidak suka jokowi boleh tapi jangan mengajak umat islam membenci jokowi! uniform resource locator;hate
csis_5616;alquran hanya kitab sampah beraroma darah & air mani bung tifatul;hate
csis_4176;rt pengguna pengguna hutang gara-gara bapakmu yang jual aset aset ke asing menyalahkan presiden skrg...tanya jhon perkins era kapan freeport lepas ?;hate
csis_4685;pengguna cebong mana cebong cuma melayu indonesia yang bodoh mau di bodohi cina tentang demokrasi;hate
csis_8022;lengserkan aja, kalau perlu digebuk sekalian jika terbukti mendukung radikalisme;hate
csis_21019;di indonesia bagus itu nanti pengisinya orang syiah ahmadiyah gerakan fajar nusantara dan lain lain;hate
csis_5810;anak partai komunis indonesia yang pro syiah dan antek asing juga diktator komunis dengan kebijakan neoliberal. waduh;hate
csis_2346;"- lipstick di sapu tangan bora. dan diriku dalam hati, ""mampus malu luh. makan itu cipokan.""'";hate
csis_11295;pengguna iya kamu saja picek matanya,org gue cantik gini';hate
csis_9902;rt pengguna pengguna pengguna pengguna pengguna anies sandi haha ter bongkar wajah aslinya saracen;hate
csis_26860;km mau dipindah tugas ke papua;hate
csis_7309;pengguna pengguna pengguna diam lu cina keparat';hate
csis_10842;ini ibu kota jakarta byar pet terus.... woooui kunyuk listrik naik terus mutu ambrol terus';hate
csis_1376;pengguna pengguna hmmm saya mencium aroma aroma jablay pantes saja bangsat iya pergi lu';hate
csis_590;"tidak salah memang pengguna &amp; pengguna bilang antek asing tapi adiknya prabowo bilang prabowo pro amerika. uniform resource locator";hate
csis_95;jangan salah target bukan ahok... agenda utama lengserkan jokowi ..;hate
csis_1130;pengguna inikan rezim anti islam ya jadi kita harus mengertilah;hate
csis_2917;rt @USER: agel perek tidak usah rt rt:) user';hate
csis_2086;pengguna ge doakan antek sih gerung modar kena bom';hate
csis_6344;muhammadiyah semakin kritis: pemerintah jokowi mulai otoriter.;hate
csis_2356;pekerjaan soeharto dan susilo bambang yudhoyono pastikan korupsi. tangkap lah uniform resource locator;hate
csis_13655;#jakartabanjir pemimpinnya tidak punya akhlak yang baik... penista agama.;hate
csis_6655;rt pengguna pengguna pengguna lagi pada ngeles om anies sandi;hate
csis_3967;pengguna ha cuma buat orang kayak kamu pecun.. dang , aduh tidak banget orang kayak kamu di bacot sedikit saja sudah sesak napas';hate
csis_20105;heran nya pemerintah tidak tegas sama sekali dalam penyelesaian ahmadiyah ini padahal fatwa nya jelas jangan di salahkan kalau akhirnya masyarakat main hakim sendiri;hate
csis_8713;musuh-musuh islam itu otomatis kafir!';hate
csis_10887;pengguna hahahahaha.... manusia jadi jadian no 1..! #2019gantipresiden #2019gantipresiden #2019gantipresiden ..nyata untuk perubahan indonesia..;hate
csis_2810;pengguna bubarkan dewan perwakilan rakyat;hate
csis_10470;pengguna pengguna biar kamu bacot wah tidak benar wah saudara tidak berpengaruh bong! soal kamu kafir, kafir saja kenapa sensi....';hate
csis_12222;orang-orang kayak begini pantas dilaknat tangisan rakyat dari masa pra kemerdekaan sampai kiamat nanti dan digentayangi arwah pejuang yang kegelisahannya masih lebih militan daripada mereka yang kerjaannya cuma ngawang, kosong, bolot.';hate
csis_1826;pengguna pengguna pengguna asal tidak bilang yang mana tidak apa apa gituh? kalau dia berbicara semua umat beragama itu bodoh tidak apa apa juga? yang penting dia tidak bilang umat islam gituh? logika goblok,kalo bilang kitab suci malah lebih parah artinya dia menghina semua agama k;hate
csis_2620;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna yang teriak susah pasti tidak dapat jawabannya..dan kamu tidak bisa jawab kan? simpel kok.. dungu sok pintar adalah kebaca bong! k;hate
csis_6759;berengsek boyfriend sekali aku tidak kuat';hate
csis_12969;"allahu akbar!!! eksepsi dikabulkan pengadilan ustaz alfian tanjung ""musuh pki"" dibebaskan portal islam uniform resource locator";hate
csis_112;pengguna anak pecun... tidak jauh jauh dari hobi zina.. haha';hate
csis_2103;dulu saya pilih jokowi bahkan bersusah susah meyakinkan teman agar orang percaya jokowi lebih baik.. ternyata tidak lebih baik dari susilo bambang yudhoyono;hate
csis_12673;anda dibodohi & diperbudak islam, muhammad mati diracun pengguna pengguna pengguna pengguna badannya bau;hate
csis_10983;"alangkah rugi dan nista di ke abadian jika manusia yang tercipta dari saripati tanah tapi kembalinya di neraka""nkri butuh koboi holistik""( iman)'";hate
csis_10856;anda yang ahli sejarah islam atau pakar islam, silakan dibantah kebenaran informasi ini demi kebaikan bangsa & negara;hate
