id;text;label
indodisc_16521;Pertamina tuh lagi gaspol banget Dorong UMKM Tembus Pasar Ekspor, mereka Promosikan 10 UKM di China ASEAN EXPO 2023 loh! Semoga laris manis di sana! 💪🇮🇩;not-hate
indodisc_2237;"Instagram @CatatanEntrepreneur ZELENSKY KESAL KARENA PERANG GAZA- ISRAEL TELAH MENGALIHKAN FOKUS DUNIA DARI UKRAINA Perang Gaza dan Israel telah ""menghilangkan fokus"" konflik di Ukraina, kata Presiden Ukraina Volodymyr Zelensky.

Dia mengatakan itu memang adalah “salah satu tujuan” Rusia, yang melancarkan invasi besar-besaran ke Ukraina sejak Februari 2022. (Source: BBC)
#catatanentrepreneur 

---------------------------------
Suka konten seperti ini? Follow untuk konten menarik lainnya! 🚀
🔸 @catatanentrepreneur
🔸 @catatanentrepreneur
🔸 @catatanentrepreneur";not-hate
indodisc_22761;"Majelis Ulama Indonesia atau MUI mengeluarkan fatwa terbaru Nomor 83 Tahun 2023 tentang Hukum Dukungan terhadap Perjuangan Palestina.

Komisi Fatwa MUI merekomendasikan umat Islam untuk menghindari transaksi produk yang terafiliasi Israel atau mendukung agresi Israel di Palestina.

“Umat Islam diimbau untuk semaksimal mungkin menghindari transaksi dan penggunaan produk yang terafilitasi dengan Israel serta yang mendukung penjajahan dan zionisme,” kata Ketua MUI Bidang Fatwa Asrorun Niam Sholeh, dikutip lewat keterangan resmi pada Sabtu, 11 November 2023.

Melalui fatwa tersebut, MUI juga meminta agar pemerintah mengambil langkah tegas dalam membantu perjuangan Palestina. Langkah itu berupa diplomasi di Perserikatan Bangsa-bangsa (PBB) maupun kepada negara anggota Organisasi Kerjasama Islam (OKI). Tujuannya agar menekan Israel menghentikan agresinya. Dukungan tersebut bisa berupa distribusi zakat, infak, maupun sedekah untuk kepentingan perjuangan rakyat Palestina.

Ia menjelaskan dukungan itu bisa berupa pendistribusian zakat, infak, maupun sedekah untuk kepentingan perjuangan rakyat Palestina. Adapun pada umumnya, dana zakat harus didistribusikan";not-hate
indodisc_647;"Akun Facebook 𝚊𝚢𝚞 𝚝𝚒𝚗𝚐 𝚝𝚒𝚗𝚐 (fb.com/61550949745678) pada 31 Agustus 2023 mengunggah sebuah video yang menampilkan penyanyi Ayu Ting Ting dengan narasi:

“semoga berkah dan manfaat saya akan trasfer 10 juta sekarang juga yang berhasil menebak angka di gambar” “Ayu Ting Ting berbagi hadiah melalui akun Facebook 𝚊𝚢𝚞 𝚝𝚒𝚗𝚐 𝚝𝚒𝚗𝚐”";not-hate
indodisc_14085;Lu agak gila reja, bisa2nya caramel machiato xtra shot abis 2 gelas 😭😭😭;not-hate
indodisc_13226;"Joe Biden akan mengajukan ""pertanyaan sulit"" dalam pertemuannya dengan para pemimpin Israel saat berkunjung ke Timur Tengah, yang berubah akibat serangan di rumah sakit Gaza.";not-hate
indodisc_578;"Sebuah akun media sosial Facebook pada 29 Oktober 2023 mengunggah video tentang manfaat daun buah nangka untuk mengobati kanker dan tumor tanpa perlu operasi dan kemoterapi. Daun nangka memiliki kandungan senyawa flavonoid, tanin, saponin, dan lain-lain.
Caranya, 7 lembar daun nangka setelah dicuci bersih lalu direbus dengan satu gelas air hingga air menyusut menjadi setengah gelas. Konsumsi air rebusan tersebut dilakukan tiga kali sehari secara rutin.

Sejak diunggah, video tersebut sudah disukai 19 ribu dan 1,2 juta kali penayangan. Benarkah klaim bahwa daun nangka bisa membasmi kanker dan tumor tanpa operasi dan kemoterapi? Sebagian Benar, Manfaat Daun Nangka Sebagai Obat Kanker dan Tumor";not-hate
indodisc_16865;Yang bilang itu enak. Fiks orang gila;not-hate
indodisc_27875;@Gank_Of_Petojo Setuju Bang... Teman gw juga banyak yang Kristen & Katholik dan selama ini fine² aja. Bulan puasa gw gak marah ngeliat mereka makan siang, saat lg ngobrol or meeting pun mereka gak marah kalau gw tinggal sebentar buat sholat. Lebaran gak minta mereka ucapin selamat dan sebaliknya;not-hate
indodisc_3361;"""Kehadiran Islam disambut penuh sukacita -secara mayoritas- oleh Arab-arab Kristen Orthodoks yang ada di Suriah, Mesir, Irak dan negeri-negeri Arab lainnya";not-hate
indodisc_11035;hehe gini ya tinggal dirumah cuman kaya bukan dirumah😁orang pada bilang kalo gw diluar rumah dari pagi sampe malem dibilang gila lah gapunya rumah lah padahal dirumah lebih stress ngeliat selalu dibedain lah ini itu dibedain;not-hate
indodisc_11251;#viral soal #fatwa mui nomor 83 tahun 2023 Mengatakan Produk Israel HARAM.. #TrendingNow #fyp #brebesnesia Selengkapnya;not-hate
indodisc_26523;"Sahabat, lihat deh senyum-senyum anak-anak Gaza terima bantuan dari Indonesia, rasa bahagia dan bersuka cita. MasyaAllah

Donasi ini merupakan amanah dari Modinity Group, yang alhamdulillah sudah tersalurkan melalui mitra Dompet Dhuafa di Gaza Palestina secara bertahap. 

Saat ini sudah tersalurkan sebanyak 2.000 paket donasi, untuk 2.000 pengungsi di Gaza. InsyaAllah bantuan akan terus dilanjutkan 

Sahabat, Modinity Group merupakan perusahaan yang bergerak di bidang retail lifestyle serta memiliki perusahaan manufaktur hijab & apparel.

Atas dasar kemanusiaan yang tinggi, Modinity Group, yang terdiri dari Buttonscarves | Buttonscarves Beauty | Benang Jarum
Nada Puspita | Zyta Delia | Benang Jarum Couture, turut berdonasi untuk Palestina. 

Semoga modinity group semakin sukses juga jadi brand yang diminati banyak masyarakat aamiin 🤗
.
.
#ModinityGroup #SinergiKebaikan
#JagaPalestina #PrayForPalestine #DompetDhuafa #WeStandForPalestinian Sahabat, lihat deh senyum-senyum anak-anak Gaza terima bantuan dari Indonesia, rasa bahagia dan bersuka cita. MasyaAllah

Donasi ini merupakan amanah dari Modinity Group, yang alhamdulillah sudah tersalurkan melalui mitra Dompet Dhuafa di Gaza Palestina secara bertahap. 

Saat ini sudah tersalurkan sebanyak 2.000 paket donasi, untuk 2.000 pengungsi di Gaza. InsyaAllah bantuan akan terus dilanjutkan 

Sahabat, Modinity Group merupakan perusahaan yang bergerak di bidang retail lifestyle serta memiliki perusahaan manufaktur hijab & apparel.

Atas dasar kemanusiaan yang tinggi, Modinity Group, yang terdiri dari Buttonscarves | Buttonscarves Beauty | Benang Jarum
Nada Puspita | Zyta Delia | Benang Jarum Couture, turut berdonasi untuk Palestina. 

Semoga modinity group semakin sukses juga jadi brand yang diminati banyak masyarakat aamiin 🤗
.
.
#ModinityGroup #SinergiKebaikan
#JagaPalestina #PrayForPalestine #DompetDhuafa #WeStandForPalestinian";not-hate
indodisc_6689;Ayo kita sambut anggota baru! Gagah Aremania, Zulfa Husna, Hamzah Arsyad, Carles Hutagalung, Etha Daniel, Bargor Bakul Cilok, Puji Hartono, Yoksi Taosu Delfan Taosu, Surah Meni, Mbah Sukiman, Evianti Soelimto, Bosko Nambut, Arismas, Yefta Septiano, Saiful Adnan, Abdul Muslik, Rusli, Chyko Nanggul, D'lfie-San, Poppy Martini, Dolfi Dolfi, Lence Pense, Yeni Yuliani, Kosmas Meko Maghi, Maria Siskam, Selow Sg, Su Tarno, Sumardi Hadi Sunarso, Bibi Nabut, Anju Sirait, Raden Togas, Bungaran Edison Siregar, Endi Supardi, Meydi J. Tulang, Months Julay, Jones Harum, Hanna Rochmawati, Romanus Situmorang, Vuvut Parpi, Fystyan Tafna, Elisabeth Atitus, Ronny Prayogo, Eko Marwoto, Tri Pratiwi, Donamata Banni Tali, Djohan Mulyadi, Ayik Zahiroh, Saut Martua Hutapea, Aishwa Syaffa Maulida, Andi Lia Patiroi, Darno Khoendhori, Muhammad Jamil, Wendel Wen, Danil Nalle, Parjiman, Samsani Balin, Rehan Lebang, Suhardi S, Ita, Oisanora Laia, OpRivaldo Pakpahan, Suryo Suratno, Ety Yusnita, Rianim Saragih, Nur Yuni, Max Seleky, Wel Pagaraji, Armansa Manda, Eni Lesmaneti, Tata Hanny, Dominggus Basleni Loey Beny, Leni Fikri, Inpres Apdesi, Donald Nainggolan Martua Golan, Soterman Lase, Marusaha, Muhkidin Nurputranto, Putu Cakra, Koverius Rudin, Arjun, Rukijati Rasmijanto, Dahlan Simamora, Dwiyanti, Meydi Saleh, Resmawati Simamora, Indrawati Jalaludin, Henny Karauwan New, Hendrikus ZB, Su Ging, Aris Widayanto, Untung Ariyo Putro, Bang Jay Berkilau, Muslimgito, Wa Tomo, Syane Ering, Kasih, Djohan Gautama, Sumarlilik, Berkat Giawa, Ames, Sunarto, Sodikin, Ignasius Isol, Sinaga, Yusdes, Rodjali, Sefani Fani, Liuryaman Lin, Marianus Wela, Yoksan Tabisi, Adi Nugraha, Kley Che, Michael Tokang, Wensis Wens, Muhamad Repan, Ani Juita, Antonius Ijo, Rajikhan Sweet, Lian, Aswab, Laura Koagouw, Tanto, Lukas Mawoe, Sadran Sadran, Kadri, Mas Jumar, Muhtady, Sunarno Narno, Merlinda Dangkur, Syar Dien, Koi, Pak Daruk, Rato Ratewana, Imam Ak, Marihot Pardede, Bang Yos, Aiten J Aiten, Sumbari Bari, Oen Saputra, Parisun X Pc, I Ketut Mertha Arsana, Mulyani Kobro, Soplero Nyong Frets, Henny Mandagi, Farry Kuhon, Kasim Rifai, Regina Susana, Hurem, Mams Jery, Edy S, Samuel Tambuku, Udin Komarudin, Sucipto Sucipto, Gede Artawan, Freya Aurora Hadi Alqahtani, Ah Faisal, Sukati Kati, Payman Aritonang, Yuke Londang, Jihad Kebenaran, Harun Al Rassid, Yohanis Tote, Max Osak, Marhawati Kedua, Jefry Mamuaya, Wartono Sukardi, Sarmin, Jhon Sinaga, Edye Culles, Eni Kesemin Kasemin, Surach Adhie, Dita Putribungsue, Abdul Latif, Andika Saputra, Chariri Mustofa, Wasino, Maria Rambu, Djani, Remita Purba, S Simbolon, Cak Fi'ie, Sukrik Ibrahim, Har Moko, Herman Ardi Yanto, Yadi Saputra, Altaf Rifqi, Sutik Nyo, Eerby Erby, Rykho Kogoya, ChEllio, Johny Lomboan, Poppy Sophia Huwae, Bahtiar Amazone Lens, Danilah Umy Ridho, Jepri Jep, , Supriyanto, Jopie Pontan, Pak Hendrik, Runtuwene Anna, Ailin S, Pak Desi, Surami Ami, Yustinus Ponidi, Muh Rizki Arifin, Bu Ning Barokah, Mas No, Mohamad Khoerudin, Sulastri, Tuha Siwa'ataro, Seno, Jem Pangaila, Ropesta Uli, Bang Edo, Soekma Giri Gerilyanto, Koko Farrel, Eyang Kakung, Paulus Bhara, Melinda Linda, Mboke Viyra, Retus Roger, Nurhyati, Sulaeman Adjah, Yohanes Dargon, Rayhana Mslh, Rusmaida Siregar, Maria Bernadetha Baba, Siti Muchlatin, Ora Messi, N Kartika Dewi, Ari Laso, Wayan Rangkep, Ojo Domeh, Astawa Ryan, Bah Wanieun, Trimin Trimin, Deden Firmansyah, Asroji, Bambang Siswanto, EllSo Yoakim, Mbah Utiuti, Rony Cristian Nainggolan, Puji Gendut, Ramla M, Ond Batee, Marlince Umbu, Amin Purnom, Miswanto, Zulfian Agoes, Aryadi Nugroho, Aan M Subhan Syah, Suput, Efendi Efendi Butar Butar, Ibrahim Layn, Thito Putra Inkaras Thito, YT Ohdir, Jaya Nurdin, Sabah Hasan, Musrifin, De Gabril, Jois Elvi Sepang, Ratna Paramdarawati, Jann Cuuk, Risma Viola Klau, Suratno, Umbu Wadoe, Fanny Ulaan, M Marisi, Lindha Mut, Mana Bone, Feibe Pesik, Mustangin Padangsari, Feny Rontos, Darilalexa, Nugroho Sutopo, Ribut, Estiberutu, Darsi Khoirun Nisa, Yonesku Halawa, Warnipah, Al Fadholi, Han S, Mery Sampe, Sumariono Aja, Fredy Pungus, Arlan Adyan, Marthianus Tereima, Siti Masamah, Ifal Jalu, Sueb Bodong, Salahudin Al-Ayubi, Tan Syane, Ikadek Suardedi, Aris Arisman, Ardi Tarigan Sibero, Yakobus Manduli, Mastur AjjaLaah, Jahra Oko, Om Jhack, Sapi Ucul;not-hate
indodisc_25502;"Promo Villa 1BR Kuta❗️ Nia : +62 812-3771-6478 Mega : +62 823 3939 8838
❗️Maaf , Pembaruan harga & fasilitas akomodasi tersedia pada price list drive kami 
❗️Maaf , Ketentuan & kebijakan pada masing masing akomodasi mungkin diterapkan ( minimal masa inap , maksimal tamu menginap , penggunaan acara , mengundang orang lain selain tamu yang menginap ,akses dan fasilitas parkir , fasilitas pembersihan, ketersediaan sarapan, dekorasi & extra bed , prosedur check in , waktu kebisingan ) 
❗️ Maaf , diterapkan High Season Charge pada musim Liburan Nyepi , Lebaran , Chinese New Year ,  Juli-September , Natal & Tahun Baru 
❗️Maaf , Harga Dinamis , berdasarkan tingkat hunian , boleh cek harga terbaru pada instastory & drive kami atau dapat menghubungi team kami
📍Kuta , Jl Raya Kuta 
❗️Check in jam 2 siang check out pukul 12 siang . 
.
Informasi Pemesanan , Ketersediaan , Promosi & Pertanyaan Lainnya boleh menghubungi Reservasi kami : 
. WA Nia : +62 812 3771 6478
. WA Mega : +62 823 3939 8838
.
#sewavilladibali #sewavillabali #travelblogger #sewavillabulananbali  #villaevent #villamurahbali #seminyak  #balilife #balicili #villamurahseminyak  #thebalibible #visitbali #baliagsm #bali #villabudget #explorebali #promovillabali #likeforlike #villaparty #balivilla #wonderfullindonesia #nusapenida #kutabeach #nusalembongan #thebaliguideline #canggu Promo Villa 1BR Kuta❗️ Nia : +62 812-3771-6478 Mega : +62 823 3939 8838
❗️Maaf , Pembaruan harga & fasilitas akomodasi tersedia pada price list drive kami 
❗️Maaf , Ketentuan & kebijakan pada masing masing akomodasi mungkin diterapkan ( minimal masa inap , maksimal tamu menginap , penggunaan acara , mengundang orang lain selain tamu yang menginap ,akses dan fasilitas parkir , fasilitas pembersihan, ketersediaan sarapan, dekorasi & extra bed , prosedur check in , waktu kebisingan ) 
❗️ Maaf , diterapkan High Season Charge pada musim Liburan Nyepi , Lebaran , Chinese New Year ,  Juli-September , Natal & Tahun Baru 
❗️Maaf , Harga Dinamis , berdasarkan tingkat hunian , boleh cek harga terbaru pada instastory & drive kami atau dapat menghubungi team kami
📍Kuta , Jl Raya Kuta 
❗️Check in jam 2 siang check out pukul 12 siang . 
.
Informasi Pemesanan , Ketersediaan , Promosi & Pertanyaan Lainnya boleh menghubungi Reservasi kami : 
. WA Nia : +62 812 3771 6478
. WA Mega : +62 823 3939 8838
.
#sewavilladibali #sewavillabali #travelblogger #sewavillabulananbali  #villaevent #villamurahbali #seminyak  #balilife #balicili #villamurahseminyak  #thebalibible #visitbali #baliagsm #bali #villabudget #explorebali #promovillabali #likeforlike #villaparty #balivilla #wonderfullindonesia #nusapenida #kutabeach #nusalembongan #thebaliguideline #canggu";not-hate
indodisc_10550;aku buta fashion jadi bingung ini style apaan?? menurut mata awamku outfit ini aneh tapi keliatan cakep karena yang make orang cakep?? tapi penasaran deh mau nanya yang ngerti fashion, ini teh beneran fashion yang wah apa ngasal mix n match outfit siie?;not-hate
indodisc_1106;Israel Bom Rumah Sakit Baptist di Gaza, Ratusan Orang Dilaporkan Tewas ' Sad;not-hate
indodisc_8776;Pasukan Israel Serbu Rumah Sakit Al Shifa di Gaza ://;not-hate
indodisc_8068;ODGJ Kabur dari Lokasi Rehabilitasi, Satpol PP Temukan dan Kembalikan ke Dinas Sosial dengan Syarat;not-hate
indodisc_15451;GILA GILA GILA GILAAAAK BAKAL SUSAH MOVE SAMA DUETNYA PARON INIMAH duo kesayangan😭😭😭🖤🔥🔥 #IntimateNightWithPaul #DesandsBatamWithRonyPaul #NyomanPaul;not-hate
indodisc_28009;"Hari ke 103 konflik di Palestina, Rumah Zakat menyalurkan bantuan pakaian hangat ke pengungsi di Jalur Gaza. Sekitar 240 pcs pakaian hanya diberikan untuk 240 jiwa di Raffah Gaza bagian Selatan.

Skema penyaluran sendiri adalah dengan mendata para pengungsi terlebih dahulu, selanjutnya mereka akan di berikan voucher untuk ditukar ke salah satu toko pakaian, Toko pakaian Karim atau Abu Hilal Center di Raffah.

Kondisi Gaza makin memprihatinkan ditambah di bulan ini memasuki musim dingin di negeri syam. 

Mari terus berikan #ManfaatHebat untuk Palestina

#RumahZakat #ManfaatHebat #PahlawanKebahagiaan #Ultraiman #inspirasi #gaza #palestine #freepalestine #casefirenow Hari ke 103 konflik di Palestina, Rumah Zakat menyalurkan bantuan pakaian hangat ke pengungsi di Jalur Gaza. Sekitar 240 pcs pakaian hanya diberikan untuk 240 jiwa di Raffah Gaza bagian Selatan.

Skema penyaluran sendiri adalah dengan mendata para pengungsi terlebih dahulu, selanjutnya mereka akan di berikan voucher untuk ditukar ke salah satu toko pakaian, Toko pakaian Karim atau Abu Hilal Center di Raffah.

Kondisi Gaza makin memprihatinkan ditambah di bulan ini memasuki musim dingin di negeri syam. 

Mari terus berikan #ManfaatHebat untuk Palestina

#RumahZakat #ManfaatHebat #PahlawanKebahagiaan #Ultraiman #inspirasi #gaza #palestine #freepalestine #casefirenow";not-hate
indodisc_21939;Mendominasi jalannya pertandingan, tidak selalu berpengaruh pada hasil akhir. Hal tersebut terbukti pada laga Indonesia kali ini. Meski unggul dalam berbagai metrik statistik, Indonesia harus kecolongan gol dan menderita kekalahan dari China Taipei. Di satu pertandingan sisa…;not-hate
indodisc_9661;Resep Saus Fuyunghai Chinese Food Sederhana, Ternyata Mudah!;not-hate
indodisc_17557;BL Thai mungkin bikin senyam-senyum, tapi BL Chinese khususnya generasi pertama efek magisnya level berbeda.;not-hate
indodisc_8026;Denger lagu-lagunya Ipang pasti langsung inget experience nonton beliau di Pestapora 2022. Gila gilaaa nangis waktu itu wkwk;not-hate
indodisc_16314;Jalan Cupuwatu ke utara, banyak banget sampah nya, gila emang ini orang orang buang sampah nya;not-hate
indodisc_13566;Akibat ODGJ Bakar Sampah, Tiga Rumah di Bandar Lampung Terbakar;not-hate
indodisc_24933;@herricahyadi Kayak gini berani2nya generalisir Rohingya;not-hate
indodisc_8771;Perdagangan Nol, Ekonomi Israel Terjerumus ke Dalam Resesi Cuma dalam Dua Pekan @tribunnews;not-hate
indodisc_23918;"Calon Presiden Anies Baswedan mengatakan Mega Suryani Dewi, seorang Ibu Rumah Tangga (IRT) telah melaporkan Kekerasan Dalam Rumah Tangga (KDRT) yang dialaminya, namun tidak ditindaklanjuti hingga akhirnya terbunuh.
Hal itu dikatakan Anies pada debat perdana calon presiden 2024 akan diselenggarakan Selasa malam, 12 Desember 2023 di Kantor KPU, Jakarta.
&ldquo;Kita menyaksikan pada saat ini, peristiwa seperti peristiwa Ibu Mega. Ibu Mega Suryani Dewi, seorang ibu rumah tangga yang mengalami kekerasan rumah tangga. Lapor pada negara.Tidak diperhatikan. Dan dia meninggal korban kekerasan,&rdquo; Kata Anies. Benar, Klaim Anies Soal Laporan Kasus KDRT Mega Suryani Dewi Tidak Ditindaklanjuti Hingga Akhirnya Terbunuh";not-hate
indodisc_19729;Gila malem anggur, sore kratingdaeng;not-hate
indodisc_19270;Kapan Drama China Tiger And Crane (2023) Epside 15 16 Ditayangkan? Berikut Jadwal Penayangan, Link Nonton Beserta Deretan Nama Asli Pemain!;not-hate
indodisc_836;"‎'‎4More DRIVE THRU Mufti Saran Tidak Perlu Boikot, Mcdonal's Malaysia Tidak Menyumbang Pada Israel f @7ujuviral ل‎'‎ ""Di Malaysia Banyak peluang pekerjaan yang tersedia hanya perlu rajin mencarinya"" -Mufti
baca selanjutnya  di  

Link di Story/Telegram/Bio

#mcdonalds #mufti #israel #boikot #7ujuhviral  #viralsemasa";not-hate
indodisc_9827;Viral, Ronald Tannur Anak Anggota DPR RI Menangis Kencang Saat Melihat Kekasihnya Dibawa Ke RS | Beckham | Mirna | Hamas | Sunda | Opung | Otto | Gaza;not-hate
indodisc_6975;Buat kalian yang percaya berita Baidu dan Alibaba telah menghapus Israel dari peta ://://;not-hate
indodisc_27042;"Penuh Sukacita, Warga Binaan Pemasyarakatan (WBP) Lapas Rantauprapat Kanwil Kumham Sumut Peringati Malam Natal Di Lapas Rantauprapat. 

Rantauprapat - Bertempat Di Blok Aula, Warga Binaan Pemasyarakatan (WBP) Lapas Kelas IIa Rantauprapat Kanwil Kemenkumham Sumut Peringati Perayaan Malam Natal Di lapas Rantauprapat. Minggu (24/12/2023). 

Dimas Eka Putra, selaku Kepala Kesatuan Pengamanan (Ka KPLP) Lapas Rantauprapat mengajak seluruh WBP yang beragama Kristen agar mengikuti malam natal bersama agar merasakan kasih natal di tahun 2023.

“Pada malam ini mengadakan rangkaian ibadah malam natal bersama warga binaan yang ada di Lapas Rantauprapat. Tujuannya semoga Warga Binaan bisa merasakan kasih natal walaupun berada di dalam Lapas” Ujar Dimas.

“Saya Berharap dengan kita memberikan pelayanan kepada mereka, mereka juga bisa merasakan kasih dari kita sebagai petugas pemasyarakatan, sehingga mereka bisa mengikuti semua peraturan dengan baik dan mengikuti segala macam program pembinaan yang diberikan” Harapnya.

Kegiatan berjalan dengan baik dan ditutup dengan acara ramah tamah. 

@kemenkumhamri
@ombudsmanri137
@kemenpanrb
@humasitjenkumham
@ditjenpas
@kemenkumhamsumut
@diarykemenkumham

#kemenkumhamri
#kemenkumhamsumut
#ditjenpas Penuh Sukacita, Warga Binaan Pemasyarakatan (WBP) Lapas Rantauprapat Kanwil Kumham Sumut Peringati Malam Natal Di Lapas Rantauprapat. 

Rantauprapat - Bertempat Di Blok Aula, Warga Binaan Pemasyarakatan (WBP) Lapas Kelas IIa Rantauprapat Kanwil Kemenkumham Sumut Peringati Perayaan Malam Natal Di lapas Rantauprapat. Minggu (24/12/2023). 

Dimas Eka Putra, selaku Kepala Kesatuan Pengamanan (Ka KPLP) Lapas Rantauprapat mengajak seluruh WBP yang beragama Kristen agar mengikuti malam natal bersama agar merasakan kasih natal di tahun 2023.

“Pada malam ini mengadakan rangkaian ibadah malam natal bersama warga binaan yang ada di Lapas Rantauprapat. Tujuannya semoga Warga Binaan bisa merasakan kasih natal walaupun berada di dalam Lapas” Ujar Dimas.

“Saya Berharap dengan kita memberikan pelayanan kepada mereka, mereka juga bisa merasakan kasih dari kita sebagai petugas pemasyarakatan, sehingga mereka bisa mengikuti semua peraturan dengan baik dan mengikuti segala macam program pembinaan yang diberikan” Harapnya.

Kegiatan berjalan dengan baik dan ditutup dengan acara ramah tamah. 

@kemenkumhamri
@ombudsmanri137
@kemenpanrb
@humasitjenkumham
@ditjenpas
@kemenkumhamsumut
@diarykemenkumham

#kemenkumhamri
#kemenkumhamsumut
#ditjenpas";not-hate
indodisc_483;PREDIKSI TOGEL CHINA NIGHT – SABTU, 28 OKTOBER 2023 ANGKA MAIN : 8 4 3 9 6 COLOK BEBAS 2D : 9 & 8 TOP 4D : 4369*9634*6483*8439 TOP 3D : 439*984*398*948*843 TOP 2D : 94*34*83*38*39*49 SHIO : NAGA ANGKA TWINS : 66 ☆☆☆ Prediksi Hukum Toto ☆☆☆;not-hate
indodisc_26851;"Nambah ajah saingan pencaker & ilegal pula status nya + atitude jelek banyak fakta hampir di beberapa negara laporan etnis ini kurang baik di dalam bermasyarakat di negara orang lain
😳😳🤔

Padahal syarat kerja di Indonesia banyak :
Wajib good looking, max 23 th, dll

Bagaimana menurut kamu gess..?

——
Polisi menangkap seorang warga Rohingya terkait dugaan penyelundupan manusia ke Aceh. Polisi menyebut belakangan ini orang Rohingya datang ke Aceh untuk mencari kerja, bukan mengungsi.

Dilansir detikSumut, Senin (18/12/2023), Kapolresta Banda Aceh Kombes Fahmi Irwan Ramli mengatakan pihaknya telah memeriksa beberapa orang Rohingya yang pernah mendarat di wilayah hukum Polresta Banda Aceh. Dia mengatakan orang-orang Rohingnya itu mengaku ingin mencari kerja di Indonesia.

""Tapi akhir-akhir ini dengan wawancara yang kita lakukan, sekarang Indonesia menjadi negara tujuan untuk mendapatkan pekerjaan dan kehidupan yang lebih baik,"" kata Fahmi.

Dari 137 warga Rohingya yang mendarat di Desa Blang Ulam, Kecamatan Mesjid Raya, Aceh Besar, pada Minggu (10/12) lalu, katanya, tidak semua mereka mengantongi kartu pengungsi dari UNHCR. Dia mengatakan ada imigran yang merupakan warga negara Bangladesh, bukan Myanmar.

""Mereka ini berangkat dari Cox's Bazar di Bangladesh bukan untuk mengungsi atau menyelamatkan diri. Dari pemeriksaan saksi-saksi yang kita tanyakan menerangkan bahwa mereka datang ke negara tujuan dalam rangka memperbaiki hidupnya untuk mencari pekerjaan,"" jelas Fahmi

Artikel : detiknews.com
📹 TlKT0K : Acehvideo Nambah ajah saingan pencaker & ilegal pula status nya + atitude jelek banyak fakta hampir di beberapa negara laporan etnis ini kurang baik di dalam bermasyarakat di negara orang lain
😳😳🤔

Padahal syarat kerja di Indonesia banyak :
Wajib good looking, max 23 th, dll

Bagaimana menurut kamu gess..?

——
Polisi menangkap seorang warga Rohingya terkait dugaan penyelundupan manusia ke Aceh. Polisi menyebut belakangan ini orang Rohingya datang ke Aceh untuk mencari kerja, bukan mengungsi.

Dilansir detikSumut, Senin (18/12/2023), Kapolresta Banda Aceh Kombes Fahmi Irwan Ramli mengatakan pihaknya telah memeriksa beberapa orang Rohingya yang pernah mendarat di wilayah hukum Polresta Banda Aceh. Dia mengatakan orang-orang Rohingnya itu mengaku ingin mencari kerja di Indonesia.

""Tapi akhir-akhir ini dengan wawancara yang kita lakukan, sekarang Indonesia menjadi negara tujuan untuk mendapatkan pekerjaan dan kehidupan yang lebih baik,"" kata Fahmi.

Dari 137 warga Rohingya yang mendarat di Desa Blang Ulam, Kecamatan Mesjid Raya, Aceh Besar, pada Minggu (10/12) lalu, katanya, tidak semua mereka mengantongi kartu pengungsi dari UNHCR. Dia mengatakan ada imigran yang merupakan warga negara Bangladesh, bukan Myanmar.

""Mereka ini berangkat dari Cox's Bazar di Bangladesh bukan untuk mengungsi atau menyelamatkan diri. Dari pemeriksaan saksi-saksi yang kita tanyakan menerangkan bahwa mereka datang ke negara tujuan dalam rangka memperbaiki hidupnya untuk mencari pekerjaan,"" jelas Fahmi

Artikel : detiknews.com
📹 TlKT0K : Acehvideo";not-hate
indodisc_9188;Hasil Pengeluaran Pasaran CHINA Hari Rabu, 08 November 2023 Prize 1 : 8335 Prize 2 : 0184 Prize 3 : 3265 Shio : ULAR Selamat kepada para pemenang jackpot Link Daftar : : #sogotogel #result #inforesult #resulthariini;not-hate
indodisc_263;"FAKTABALL TIM NASIONAL 12 PRATAMA ARHAN DI KUALIFIKASI PIALA ASIA U-23 2024. CETAK GOL VS CHINA TAIPEI DAN SELEBRASI UNTUK SANG ISTRI TERCINTA, AZIZAH! CRUDA នាយ OFFICIAL SPONSOR @CAIRPAKBOS AZIZAH 20-08-2023 CETAK GOL VS TURKMENISTAN DAN SELEBRASI UNTUK SANG ISTRI TERCINTA, AZIZAH! Posisinya wing back kiri padahal, tapi rajin banget cetak gol 🔥
. 
. 
. 
Cairin p4yl*ter kamu di
@cairpakbos recomen by mimin dijamin trusted, amanah dan express WA : 0813-2094-5702";not-hate
indodisc_12402;Buta Kekuatan Brunei Darussalam, Marc Klok Minta Pemain Timnas Indonesia Tak Remehkan Lawan #TempoBola;not-hate
indodisc_7619;Pendukung Prabowo yang dulu mengkritik politik dinasti kini tetiba bisu semua 🤣😝;not-hate
indodisc_3608;Renungan Katolik Minggu Biasa XXII 3 September 2023: Rahasia Mesias, Rahasia Jalan Salib;not-hate
indodisc_8558;RESULT TOGEL CHINA POOLS 04 SEPTEMBER 2023 4D X 10000 3D X 1000 2D X 100 Tanpa diskon Minimal bet 100 rupiah TANPA BATASAN LINE LINK DAFTAR : #aquatogel #togelonline #togelhongkong #togelsydney #togelsgp #prediksitogel #togelhk #totomacaupools;not-hate
