id;text;label
indodisc_12265;di KRISTEN aku ga' sanggup aku paranoid tentang kebiri penis ... tugeeel ... jg ini itu di KRISTEN;hate
indodisc_26242;Kalau ada org Syiah ngaku keturunan Nabi, langsung diciumin tangannya, minta ludahnya, Bagaimana nanti Dajal mengaku tuhan, apakah mereka langsung sujud pd nya ?;hate
indodisc_4914;Lgbt sange vegabond 15 M kamar Open vcs bugil ready sayang Minat wa 082181905902 vcs;hate
indodisc_20432;Aneh2 aja di X +62. Mereka boleh dukung capres anu, yang ga dukung di bully. Mereka boleh bela sipil Palestina. Yang bela sipil israel di bully. Dasar lemak babi. Di makan dikit enak, di makan banyak mual.;hate
indodisc_14690;Ntah berapa juta orang muslim terbunuh oleh pemboman gay problematik ini;hate
indodisc_1841;emak2 hijabi sebenernya dukung palestina ato israel nih face with open eyes and hand over mouth;hate
indodisc_6806;Boikot2 lu mikir gak karyawan2 nya kalau produknya di boikot kalau di PHK lu mau tanggung jawab??? Kocak lu Membalas gembalatuhann Sokzan mikir nasib karyawan bilang aja lu buzer yahudi Lu mikir gak gimana nasib umkm yang sepi gara2 kafici, mukidi, kopi bubuk dll. Berapa banyak yang harus gulung tikar? Kebanyakan makan duit setanhayul sih lu jadi otaknya macet Piara itu lembu biar kaya jangan gobl*k Sok peduli sama produk israel tapi lupa nasib UMKM yang badut siapa nih face with tears of joy rolling on the floor laughing face with tears of joy boikot freepalestine freegaza;hate
indodisc_1269;"ANIES UNTUK SEMUA TANPA MELIHAT GOLONGAN, RAS, SUKU AGAMA. HAL INI JUGA DIRASAKAN OLEH MASYARAKAT TIONGHOA SELAMA ANIES MEMIMPIN JAKARTA. YULIA MAERATA SALAH SATU WARGA TIONGHOA MENGATAKAN.. "" SAYA MENDUKUNG PAK ANIES KARENA PENGALAMAN BELIAU SELAMA MEMIMPIN JAKARTA TIDAK TERJADI KERIBUTAN, EKONOMI LANCAR, TOLERANSI BERJALAN BAIK, SEMUA SUKU DAN AGAMA BISA MENJALANKAN AKTIFITAS DAN AGAMANYA DENGAN LANCAR, NORMAL TANPA GANGGUAN APAPUN."" DIA MENAMBAHKAN BAHWA KEGIATAN XHRISTMAS CARROL DI RUANG PUBLIK JSKARTA DIINISIASI DAN TERLAKSANA PERTAMA KALI BARU DI ERA ANIES BASWEDAN. FAKTA ANIES BISA MENCIPTAKAN KEDAMAIAN DAN KERUKUNAN UMAT BERAGAMA DI JAKARTA TELAH TERBUKTI DENGAN NYATA. salamperubahan";hate
indodisc_20392;komen jeff kek tai nian sumpah masakan kamu enak tapi performance nya kurang dia masak sendiri anjirr gedeg gila semog hari ini lu deh yg balik ye smiling face with smiling eyes;hate
indodisc_24873;Pergi semua zionis tak tau diri kalian tak pernah bisa dapat tempat lagi;hate
indodisc_6945;INDONESIA MAJU LEBIH CEPAT PILIH GP-MMD KAMU CERDAS NKRI DAMAI -UTUH ! JIKA TDK PILIH BODOH SKALI TOLOL DUNGU BAJINGAN & JADI SAMPAH HTI.;hate
indodisc_5899;Membangun hubungan baik dengan Syiah Rafidhah. Mendapat bantuan persenjataan, latihan dari Syiah Rafidhah. Meminta bantuan dari kaum yang memaki dan mengkafirkan Ummahtul Mukminin dan para shahabat Nabi. Berharap kemenangan akan berpihak ? Perbaiki tauhid. Perbaiki cara beragama;hate
indodisc_68;GP-MMD CAPRES BRILYAN- CERDAS LEGAL FORMAL DIBANDING CAPRES LAIN IDIOT & ILLEGAL SBG PEMBODOHAN ANAK CUCU NANTI DLM LEMBARAN GLAP DEMOKRASI.;hate
indodisc_20932;IndonesiaBelaPalestina cek panduan boikot produk ISRAEL di website backhand index pointing down backhand index pointing down backhand index pointing down backhand index pointing down backhand index pointing down , kenapa dan bagaimana cara boikotnya.. Palestina boikotprodukisrael;hate
indodisc_13167;Buzzer RP ini otaknya pada kemana sih?? Klarifikasi berita luar ngga bisa gitu ya.. dibayar berapa sih kalian sama Israel sampe mata hatinya buta semua;hate
indodisc_2840;perempuan ninja gila tolol;hate
indodisc_1174;Konstitusi kita cacat Karena Hakim yg memutuskan melanggar etik berat.. Tapi cacatnya dilanjutkan untuk terus dilaksanakan negeri ini miskin MORAL rolling on the floor laughing;hate
indodisc_27631;"Alkitab orng kristen Hanya sebuah karangn pendeta Nyata nya udah brtahun"" enggk hapal"" isi nya";hate
indodisc_13;Apakah kita harus di pimpin oleh orang yg,wakilnya cacat hukum,cacat moral dan presidenya yg cacat;hate
indodisc_2222;Di awali dengan keyakinan duet Ganjar- Mahfud, akan menjadi pasangan yg Gila dan akan di catat dalam sejarah berdirinya Indonesia, karena ke tidak warasannya dalam memberantas Korupsi dan menghukum mati para Koruptor !;hate
indodisc_9733;[Dood Viral] Bocil Cindo Ngewe WOT ://://://://://;hate
indodisc_10077;Partai Ummat Dukung Palestina Hentikan Kezaliman Israel @;hate
indodisc_51;Assalamualaikum masih ingat dulu ada Gubernur cina menggusur rakyat DKI dgn kejam lalu datanglah gubernur turunan Yaman membangun kembali rumah mereka.;hate
indodisc_26688;Assalamu'alaikum Persamaan W4H4B1 dengan S3T4N SYETAN ITU TIDAK AKAN PERNAH SENANG melihat manusia banyak beribadah,melakukan amal amalan Jariyah,amalan amalan sedekah.Doa doa keselamatan yang ditujukan kepada Allah bagi kebaikan diri sendiri,keluarga.sanak famili.tetangga,baik yang telah mati maupun masih hidup. WAHABI SALAFI PUN TIDAK MERASA SENANG dengan segala amal perbuatan selain golongan mereka sekalipun dalil dalilnya jelas dan tidak pula sembarangan.maka tidak heran jika mereka mudah Mencap BId`ah,syirik dan kafir seakan akan merekalah yang lebih baik dalam segala hal. SEKTE ANYAR ini sama dengan syetan.Tidak akan pernah Kapok mencari cari cari persoalan yang perlu untuk nantinya menjadi bekal buat mengatakan bid`ah,syrik dan kafir dengan modal Asal asalan memahaminya maksudnya sehingga tanpa sadar mereka lupa pendapat Ahlinya (ulama salaf,tabiin dan tabiun) namun lucunya suka mengaku ‘BERMANHAJ SALAF BERDASARKAN PEMAHAMAN SALAFUS SHOLEH”.padahal Banyak sekali contoh mereka sama sekali tidak sama dengan paham salaf. Bagi Kita ,Susah barang tentu Golongan mayoritas (aswaja atau ahlussunnah wal jama`ah) merasa perlu dan penting untuk membela diri dengan mengajukan pembelaan melalui hujah hujah,dalil dalil yang telah di jelaskan oleh generasi awal melalui Guru guru bersanad dan kitab kitab ASLI yang belum di ubah oleh ulama wahabi maksud sebenarnya. Sudah barang tentu pula Aswja perlu pula membuka kedok wahabi salafi sesungguhnya dengan melihat pendapat pendapat,hujah hujah ,dalil dalil,fatwa fatwa Ulamanya yang kebanyakan mengada ada dengan mengurangi,menambahi,menghilangkan dan menyalah artikan Maksud ulama salaf sebenarnya.Anda tentu akan heran jika suatu ketika akan melihat dua kitab yang berjudul sama, nama Karangan ulama salafnya sama,namun kemudian ada bagian bagian tertentu (truncated);hate
indodisc_8662;Jualan sepokat di fb gila gila komenannya anjing;hate
indodisc_4114;LANJUTKAN PERJUANGANMU DRUNNN...JANGAN PANTANG MUNDUR DAN MENYERAH UNTUK MENJATUHKAN , MELENGSERKAN , DAN MENUMBANGKAN REZIM WALAUPUN DENGAN CARA KOTOR , BUSUK , LICIK , DAN PICIK DENGAN HINAAN , CACIAN , MAKIAN , FITNAHAN , DAN HOAX... HINGGA ANDA SAMPAI MENJADI STRESSS DAN AKHIRNYA MASUK RUMAH SAKIT JIWA... rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing;hate
indodisc_24553;lo bisa sebenci itu sm chinese? tapi islam ngajarin belajarlah sampai ke negeri Cina kan ya?;hate
indodisc_6284;Indonesia sdh di kuasai Cukong Cina;hate
indodisc_22789;"Pesan Hitler kpd Tentaranya ; ""Bunuhlah orang2 yahudi dan Jangan Kasihani mereka. Mereka & Keturunannya hanya akan Menghancurkan Kehidupan Manusia.";hate
indodisc_22492;Prabowo sosok yang sungguh kejam dan tidak tahu terimakasih tag Gibran Israel Hamas Yahudi Niall Horan Spotify Saw X Gaza Jeon Sore Jazz Jakarta congratulations nct 127 Drogba hanbin Onic Gen Y IRENE TimnasDay;hate
indodisc_21090;Gontor serukan unit usaha di internal pesantren tinggalkan produk pro Israel;hate
indodisc_7908;Ganjar mendorong pengembangan energi surya sebagai solusi energi bersih prioritas. GanjarDorongEkonomiBaru WeStandWithGDRAGON STAY STRONG G-DRAGON Puan ODGJ Nyesel Separation of Church and State Social Security and Medicare Gemoy Muda Bersatu SHUT UP;hate
indodisc_1254;Di Batam Belum selesai di Manado Kembali Terusik.. enraged face enraged face enraged face ... Bangkitlah Wahai Rakyat Indonesia Negara ini Sedang tdk Baik² S flexed biceps flexed biceps flexed biceps *SELAMATKAN DAERAHMU MASING2,SIAPKAN WARGAMU MENGUSIR CINA 2 YG DISIAPKAN REZIM ANTAH BERANTAH;hate
indodisc_14257;manusia dibuldoser. kebayang keji dan dzolim tu zionis laknatullah. bangsat emang;hate
indodisc_6222;SETELAH KALAH TELAK DAN MEMALUKAN DI PUTARAN 1, BAGAIMANA NASIB BUZER AMIN. 1TDK DI BYR ,2TDK BS KERJA. 3 GILA;hate
indodisc_101;Prabowo Subianto pendengaran nya udah ber kurang Mungkin kebanyakan kalah nya. Jadi budek rolling on the floor laughing rolling on the floor laughing;hate
indodisc_1672;Amanat Konstitusi dalam Pembukaan UUD NRI 1945 secara tegas menyatakan bahwa kita mendukung kemerdekaan, menolak penjajahan dan ikut berperan aktif menghadirkan ketertiban dunia yang berdasarkan kemerdekaan, perdamaian abadi dan keadilan sosial. Kemerdekaan adalah hak segala bangsa, termasuk bagi bangsa Palestina. Penjajahan dan kejahatan kemanusiaan Zionis-Israel harus dihapuskan karena tidak sesuai dengan peri kemanusiaan dan peri keadilan Atas nama kemanusian, keadilan dan persaudaraan, PKS mengutuk dan mendesak untuk menghentikan aksi brutal Zionis Israel di Jalur Gaza. Sikap dan pembelaan ini juga merupakan tugas kita sebagai manusia yang beradab yang menolak segala tindakan biadab dan brutal yang menghancurkan nilai nilai kemanusiaan yang bersifat universal. Mari kita bergandengan tangan mendoakan dan mendukung kemerdekaan rakyat Palestina. watermelon;hate
indodisc_27487;Sepanjang sejarah baru tau kalau ada Capres yg suka Fitnah capres lain...wkwkwk Imigran Yaman ngibul penebar hoax thumbs down face with tears of joy;hate
indodisc_4755;YANG BERBAU GAY TAK BLOKIR OG ISO2 IKI NG TL KU;hate
indodisc_13096;Dasar orang gila jam segini belum bangun mau buka kapan cooooy;hate
indodisc_1979;(1) Itu artinya kalian hanya bisa main Tik Tok saja ! Itupun diragukan krn China punya hubungan diplomatik dg Israel, hubungan perdagangan yg luas, termasuk kerjasama di bidang pertanian dan tekhnologi.;hate
indodisc_2673;Tentera zionis guna senjata hebat dan canggih tetap tidak akan mampu untuk melawan senjata rakyat Palestine. Senjata rakyat Palestine ialah doa, Dan doa orang yang dizalimi tidak akan ditolak oleh Allah SWT. InsyaAllah akan tiba masanya nanti kemenangan akan menjadi milik rakyat Palestine. KalamDakwah Janji Allah itu pasti index pointing up cr to: @ rahimazhari;hate
indodisc_5833;Palestina pernah di bebaskan oleh Umar bin Khattab Radhiyallahu Anhu , dan Salahudin Al Ayyubi dari kaum kafir Nasrani . Jika kita perhatikan kisah Salahudin Al Ayubi sebelum membebaskan Palestina , maka yang lebih dulu di bersihkan dari umat Islam adalah memerangi Syiah fathimiyah di Mesir , Shalahuddin juga memerangi dan melawan ajaran-ajaran serta simbol-simbol mazhab Syiah, mengisolir ulama Syiah bahkan menghentikan ibadah-ibadah Syiah. Di antaranya adalah perayaan Asyura dan maulid Juga menghapus, ungkapan “Hayya ‘ala Khair al-‘Amal” yang merupakan salah satu syiar mazhab Syiah dihapus dari azan. Jangan harap menang-melawan al-Yahuud, jika masih banyak di antara kita yang mengikuti model-beragama ala Yahudi, mengikuti watak, tradisi & gaya hidup mereka yang-menyimpang dari syariat di berbagai aspek kehidupan. Mari Belajar Dari Sejarah* *Kawan.. sejarah telah mencatat bahwa Syi'ah itu di bentuk oleh seorang-Yahud yang berpura-pura masuk islam namanya Abdullah bin saba',skenarionya adalah dengan menampakkan mereka seakan-akan terdepan-cinta kepada ali bin abi Tholib Radhiyallahu'anhu dan ahlul bait, membela-mereka dari kedzaliman kaum khawarij sehingga banyak yg simpatik,padahal hakikatnya ingin meruntuhkan islam dari dalam, salah satu caranya-dengan metode adu domba backhand index pointing down backhand index pointing down backhand index pointing down;hate
indodisc_1673;Pernyataan | Kerajaan Arab Saudi mengutuk keras tindakan tidak manusiawi yang dilakukan pasukan penjajah Yahudi Israel terhadap kamp pengungsi Jabalia di Jalur Gaza yang terkepung, yang menyebabkan kematian dan cederanya sejumlah besar warga sipil tak berdosa. Pernyataan | Kerajaan Arab Saudi mengutuk keras tindakan tidak manusiawi yang dilakukan pasukan penjajah Yahudi Israel terhadap kamp pengungsi Jabalia di Jalur Gaza yang terkepung, yang menyebabkan kematian dan cederanya sejumlah besar warga sipil tak berdosa.;hate
indodisc_3791;kmrn nonton the nun sm temen kristen malah jd belajar agama bgst;hate
indodisc_670;"Liputan6.com, Jakarta - Beredar di media sosial postingan artikel dengan judul komentar warganet pada Luhut Binsar Pandjaitan. Postingan itu beredar sejak tengah pekan ini. Salah satu akun ada yang mengunggahnya di Facebook. Akun itu mengunggahnya pada 14 September 2023. Dalam postingannya terdapat artikel dari CNN Indonesia berjudul: ""Luhut Ancam Buldoser Orang yang Halang-halangi Investasi ke RI, Netizens: Kau Pikir Kampung Melayu itu Punya Bapak Ello"" Lalu benarkah postingan artikel dengan judul komentar warganet pada Luhut Binsar Pandjaitan? Judul Artikel Komentar Warganet pada Luhut Binsar Pandjaitan";hate
indodisc_4951;sumpah udah cukup gue sedih sama begitu ampasnya hari ini, malah ngeliat lu sibuk jadi gay dan party di tengah2 org berduka buat watermelon ?? bzir kata gue teh?? are u blind???;hate
indodisc_23255;Jujur muak banget sama kejahatan israel biadab ke , masyarakatnya udh ilang hati nuraninya kemanusiaannya, , tapi gamasuk aja di akal gua biadabnya israel ini loudly crying face crying face;hate
indodisc_5763;"*** 𝐒𝐄𝐌𝐔𝐀 𝐒𝐲𝐢'𝐚𝐡 𝐒𝐞𝐬𝐚𝐭 𝐌𝐚𝐬 𝐁𝐫𝐨𝐰 *** • Para jongos Syi'ah, dengan percaya diri mengatakan : ""Bahwa tidak semua Syi'ah !!, ada Syiah yang dekat dengan Ahlu Sunnah baik dalam aqidah maupun syari'at, yaitu Syiah Z!!"". ____________________ Sanggahan : Pada dasarnya setiap firqah atau Madzhab dalam perjalanannya bisa tetap dan bisa berubah. Syi'ah Zaidiyah termasuk firqah yang mengalami perubahan. Berbeda dengan madzhab Syi'ah Imamiyah yang tidak mau menerima riwayat selain dari kalangannya sendiri. (truncated)";hate
indodisc_2002;China hampir setara amerika, jadi saya duga mereka juga menggunakan agen-agen kunyuk dalam upayanya menginvasi Indonesia.;hate
indodisc_13213;jgn do jiro ilyk1ttea tu betina gila , beria kutuk godd pdhl frust xdpt kote godd — Yeke? Tapi dia cantik;hate
indodisc_7734;Jurnalis Abu Hasira Tewas Bersama 42 Anggota Keluarganya, Bombardir Israel Makin Menggila;hate
indodisc_24985;"@USER Ya gamesti tonjok2an. Sempit amat mikirnya kesana face with tears of joy ""Oh kerja buat pemerintah"". Iya gw nganggur iya. face with tears of joy Selain hate speech dan body shaming, kerjaan elu juga suka fitnah tanpa dasar yak rolling on the floor laughing Yaampun padahal kristen mengajarkan kasih dan kebaikan. Ajaran mana yang lu ikutin face with tears of joy";hate
indodisc_6432;Yoga Saputra @USER Jangan berisik, kecuali untuk kemerdekaan Palestina dan menuntut hak kemanusiaan. Posting terus agar dunia tahu kejahatan Zionis Israel. Berisiklah, lebih keras.. Jangan hanya diam, karena kamu juga manusia. Ayok Berisik..!!! . memo : @USER . . Allah freepalestine savepalestine selfreminder nasehatdiri dakwahsunnah dakwahtauhid aswaja salafussholeh manhajsalaf salafittiba salaf salafi salafy manhajsalafusshalih assunnah ustadzkhalidbasalamah ustadzsyafiqrizabasalamah ustadznuzuldzikri pemudahijrah shift yukngaji yukhijrah sahabathijrah hijrahsantun sahabatsurga beraniberhijrah tausiyahku hijrahquote tulisanyoga;hate
indodisc_401;ANIS YOHANES BASUEDANCOK &PENDUKUNG NYA SAMA GILA;hate
indodisc_25769;Imigran yaman sudah mulai kurang ajar acak acak budaya leluhur Indonesia;hate
indodisc_19332;Wah gila panas banget sih, balik dr puncak (yg seukuran puncak jg uda panas) tp gileee sih ini panas banget;hate
indodisc_25132;Dua hal yang salah gak bikin salah satunya jadi benar L, rasis tetaplah rasis mau yg lakuin itu si mayor atau minor, dan Gubernur Jakarta, Bupati Belitung Timur dan Bupati Banjarnegara itu pernah diisi Tionghoa Indonesia lho.. Menteri dan anggota DPR juga banyak.;hate
indodisc_22002;Sudah jelas ya kalau Paman Gibran bersalah berarti memang keputusan tersebut cacat secara konstitusional;hate
indodisc_13270;Intelijen polisi Israel menahan 5 suspek Yahudi yang terindentifikasi meludah ke umat Kristen. Mereka dianggap Garis keras..;hate
indodisc_4619;gue boleh bilang postan sunwoo di ig kaya postan gay typical bgt ga;hate
indodisc_15918;Cawapres cacat moral, tak bisa diterima @USER;hate
indodisc_26712;Bagian dari Jihad fi Sabilillah, menyelamatkan agama Allah dari para pendusta yang mengatasnamakan Allah dan Rasulullah SAW. *SIAPAKAH HABIB - BA'ALAWI INI?* Jangan sekali-kali Melupakan Sejarah: 1. Th 1800an pasca perang Diponegoro, Imigran yaman didatangkan ke Indonesia sbg pekerja, sebagian menjadi kapiten arab sebagian yg mempunyai ilmu agama dr marga baalawi dipekerjakan sbg mufti spt Usman bin Yahya dg diberi label cucu nabi. 15. Pilihan saat ini terserah Panjenengan, mau menyerahkan nasib anak cucu kepada mereka dan akan terus terjajah ataukah kita BANGKIT_MELAWAN!!! 2023_ALAP_ALAP_NUSANTARA;hate
indodisc_27352;Kenapa Kadrun imigran Yaman itu tidak pernah berdakwah tentang bahayanya pengaruh orang orang komunis Arab & Partai partai Komunis di Arab? Kenapa Kadrun imigran Yaman itu tidak pernah mau berterus terang kalau tokoh PKI itu banyak yang keturunan Arab dan tidak ada tokoh PKI itu orang China? Kenapa Kadrun imigran Yaman itu tidak pernah mau berterus terang dan dakwah kalau Yaman itu dulunya Negara komunis dan menjadi basis penyebaran paham komunis keberbagai Negara termasuk ke Indonesia? Kenapa?;hate
indodisc_10191;"REPUBLIKA.c INTERNASIONAL Cour Pénale Spanyol akan Seret Israel ke Mahkamah Pidana Internasional Atas Kejahatan Perang Menteri Hak Sosial Spanyol Ione Belarra mengindikasi akan membawa Israel ke Mahkamah Pidana Internasional (ICC). Dalam video yang diunggah di media sosial X, Belarra juga mengatakan Uni Eropa dan AS terlibat dalam kejahatan perang yang dilakukan Israel. ""Hari ini kami ingin menyuarakan kecaman pada negara Israel yang berencana menggelar genosida di Jalur Gaza, membuat ratusan ribu orang tanpa air, listrik dan makanan dan terus menerus melakukan pengeboman pada warga sipil sebagai hukuman kolektif yang melanggar hukum internasional dan mungkin dapat dianggap kejahatan perang,"" kata Belarra dalam pidatonya, Selasa (17/10/2023). Belarra mengatakan menggunakan serangan mendadak Hamas yang ia sebut faksibersenjata Palestina terhadap warga sipil Israel sebagai alasan untuk membenarkan kejahatan Israel secara keseluruhan dan pembantaian di Gaza sangat tidak bisa diterima. Redaktur: Esthi Maharani Reporter: Lintar Satria Spanyol Israel Republika";hate
indodisc_19826;kalo komen dukung palestina di kira radikal. Kata mereka orang orang si paling toleransi dan pancasilais. Maksudnya mereka kitaa disuruh dukung israel laknatullah..;hate
indodisc_2319;KONDISI EKONOMI ISRAEL MAKIN TERPURUK AKIBAT PERANG @USER. Pasar Israel telah mengalami penurunan mingguan terbesar ke-10 dalam 26 tahun. Indeks saham acuan Israel sudah turun sekitar 11 persen. Mata uang Israel, shekel sudah kehilangan nilai sekitar 5,7 persen, merosot ke tingkat terendah sejak 2016 (walaupun bank Israel menyuntikkan USD458 miliar untuk menyeimbangkan kembali). Bank Sentral Israel telah memangkas perkiraan pertumbuhan ekonomi 2023 dari tiga persen menjadi 2,3 persen. Seluruh sektor di Israel melemah. Sektor energi, keuangan, dan konsumen menderita kerugian dua digit dalam lima hari kerja. Sementara penutupan gas alam Tamar dapat mengakibatkan hilangnya pendapatan Israel sebesar USD200 juta per bulan. Bank Sentral Israel sebelumnya menjual valuta asing (valas) senilai USD30 miliar setelah mata uang shekel mendekati level terendah dalam delapan tahun.;hate
indodisc_4979;Mudah2an Jerman panser team ndak ada bau lgbt lagi krn lgbt itu kl ada buang ke perang Hamas Palestinian Territories biar diazabNya beaming face with smiling eyes pertandingan vs Meksiko harus bersih dari para lgbt,bantai2 aja kl ada lgbt fans MeksikovsJerman U17WC;hate
indodisc_20802;Menanti Zionis lokal bkata: yg m'bom gereja tu Hamas! (sambil tebar bukti hoax). Media2 Zion sdh m'framing: yg dibom bkn gereja, tp gedung di dlm kompleks gereja. Seolah, sah saja gdung itu dbom Di dlmnya ada wrga sipil yg jd pgungsi Ft: assembly hall gereja yg dibom Israel;hate
indodisc_3199;Nyari flared jeans yg ga bikin gendut si paha gendut susah bat dah wkwk bm nehh;hate
indodisc_1167;Tak perlu gendut Tetapi tetap kenyang. Tak perlu takut Insya Allah kita menang Ganjar Mahfud 2024;hate
indodisc_5693;APA TIDAK ADA VIRUS CORONA ? Beginilah rakyat Yaman mengantar jenazah Qadhi Al Amrani rahimahullah. Apa tidak dikhawatirkan menjadi cluster baru penyebaran virus corona ??. Sobat, sungguh di Yaman sono ada virus yang juuuauuh lebih berbahaya, lebih ganas dan mematikan ketimbang virus corona ini. Virus apa kah ?? Virus kekufuran dan kesesatan Syiah Houtiyah yang diedarkan oleh houti dan saudara saudara seagamanya di darul hadits ma'bar yaman. Trus apa sudah menyebar sampai ke negeri kita ? Oleh : Ustadz Jabir Abu Unaisah Tanggal : 14 Juli 2021 Sumber : &id=100015685594811&mibextid=Nif5oz;hate
indodisc_1543;WARGA PALESTINA DILARANG AMBIL AIR HUJAN, ISRAEL KLAIM MILIK MEREKA FOTO: REPRO A Hujan mengguyur Palestina setelah beberapa bulan mengalami krisis air lantaran diblokade Israel. Masyarakat pun menyambut turunnya hujan dengan sukacita. Namun, pemerintah Israel melarang masyarakat Palestina mengumpulkan air hujan, karena air hujan tersebut dianggap milik Israel. Sejak tahun 1967, masyarakat Palestina yang tinggal di wilayah Tepi Barat dilarang mengumpulkan air hujan untuk keperluan apa pun. Selain menguasai Tepi Barat, Israel juga mengambil kendali atas pengumpulan air hujan dengan mengkriminalisasi pengumpulan dan pemanenannya. Dikutip dari the messenger, menurut Amnesty International, undang-undang ini sudah ada sejak tahun 1967, ketika Israel mengambil kendali atas semua sumber air di Tepi Barat. Mirisnya, pemerintah Israel juga melarang masyarakat Palestina mengebor sumur air baru, memasang pompa, atau mengubah sumur yang sudah ada. Cr @USER galeririau israel palestina airhujan akuratco;hate
indodisc_17183;Pro yahudi kui wae wis cukup aneh face vomiting;hate
indodisc_19891;"Berbagai kekisruhan yang terjadi di Timur Tengah; pembunuhan, teror, dan segala macamnya adalah pekerjaan tangan-tangan Zionis Israel, untuk mengecohkan kaum Muslimin, untuk menjadikan masyarakat dunia lupa, bahwa masalah sebenarnya adalah kanker Zionis Israel. PalestinaMelawan";hate
indodisc_19170;Gaza tak sendirian menghadapi IsraelBabiesKiller! Sejumlah pemuda di kamp pengungsian Qalandia, di utara BaitulMaqdis Terjajah, menghadang pasukan serdadu Zionis pagi tadi, Rabu 25/10/2023. @USER;hate
indodisc_14819;Seorang ayah kehilangan nyawa bayi kecilnya akibat serangan kejam tentara penjajah Israel yg sampe saat ini mesih belum puas melakukan Genosida;hate
indodisc_28359;Zionis pesek di Nusantara pada kejang-kejang. Eh, sama itu.... Pemuka agama yg belain zionis padahal aslinya lagi kesel aja bisnis travel ke Yerusalem jadi terganggu krn lagi konflik.;hate
indodisc_4816;Pengakuan Seorang LGBT di Batam: Targetnya Anak-Anak lgbt kriminal batam;hate
indodisc_3640;AL'QURAN ga' bisa KRISTEN ILMU LOGIKA ini;hate
indodisc_10202;"Ulama Palestina dari Kementerian Wakaf dan Agama mengadakan unjuk rasa, Rabu (4/10/2023). Hal ini dilakukan sebagai bentuk solidaritas terhadap Yerusalem dan Masjid Al-Aqsa. Akhir-akhir ini, kerap diberitakan tempat-tempat suci di Yerusalem, khususnya Al-Aqsa, semakin banyak mengalami serangan oleh pasukan Israel. Hal ini mengingat meningkatnya serangan ganas yang dilakukan oleh pemukim ilegal Yahudi baru-baru ini. ""Kami tidak bisa membiarkan pemukim terus menyerang Masjid Al-Aqsa dan para wanita yang berada di sana bekerja keras untuk melindunginya,” kata Al-Agha. Ia pun mengeluarkan seruan bagi negara-negara Arab dan Islam untuk melindungi Masjid Al-Aqsa dan masyarakatnya, dari kejahatan yang sedang berlangsung ini. Redaktur: Ani Nursalikah Reporter: Zahrotul Oktaviani palestina freepalestine zionisisrael";hate
indodisc_22252;Lucu ya percakapan sepasang orang kekasih yg lagi kasmaran ini, yg 1 kotak amal, yg 1 tampang kuli rolling on the floor laughing ngatain gue org sakit jiwa, ahahha gk tau aja kau muka lapet, pacar kau yg didiagnosa gila sama dokter, ngatain aku pula kau. Yakin kau doi gk mau nikahin aku? Berani taruhan?;hate
indodisc_26728;Masihkah syiah kalian sebut muslim? Lalu kenapa amalannya/ritual2 nya masih kalian amalkan?;hate
indodisc_13761;Jual mesin tapi g tahu sistem mesinnya = Sales Mesin Cina;hate
indodisc_4818;Ribuan massa yang tergabung dalam Gerakan Anti Nasional (Granati) LGBT mengancam memboikot gelaran konser band asal Inggris Coldplay yang berlangsung di Stadion Utama Gelora Bung Karno (SUGBK) pada Rabu (15/11/2023). Koordinator Lapangan (Korlap) Aksi Granati LGBT, Buya Husen…;hate
indodisc_5954;Libanon dan iran adalah berideologi syiah tidak mungkin berperang melawan israel.Agama syiah itu buatan israel untuk memecah umat Islam Aswaja.Jadi sekarang Syiah sedang berdakwah melalu perang palestina ini agar di kira membela Islam A;hate
indodisc_15450;Membela Israel yang sudah jelas penindas dan pelaku kejahatan adalah urusanmu, tapi lihatlah bagaimana perasaan seorang ibu yang menyaksikan kematian anaknya karena bom² atau peluru Israel! KejahatanPerang PalestinaMelawan FreePalestine GazaUnderAttack BadaiAlAqsa;hate
indodisc_10721;Hijab nakal sweat droplets ://://://://SayaKecewa Rossa BTS BTS BTS Nyesel Windy BRImo ODGJ SMA vs Sekarang;hate
indodisc_1324;Abttom NAN nampr 0 Dipalak kakak kelas, siswi kelas 2 SD asal Gresik buta usai ditvsuk kakak kelas. LUARBIOSKOP Seorang siswi kelas dua SD di Kabupaten Gresik, Jawa Timur, kehilangan penglihatan mata kanannya setelah ditusvk dengan tusukan pentol oleh kakak kelasnya di sekolah. Penusukan tersebut terjadi karena korban tidak mau memberikan uang saat dipalak. Orang tua korban telah melaporkan kejadian ini ke polisi, dan korban mengalami trauma serta belum bisa kembali ke sekolah selama 41 hari karena ketakutan. Luarbioskop KekerasanSekolah AnakTerluka SiswaKorbanKekerasan ButaPermanen;hate
indodisc_1425;P ISRAEL SETUJU GENCATAN SENJATA DENGAN HAMAS Perdana Menteri Benjamin Netanyahu menyampaikan, berdasarkan kesepakatan, gencatan senjata selama empat hari. Source: Instagram/catchmeupid khaledbeydoun Genjatan senjata atau istirahat 4 hari ini??? Dari perjanjian ini israel akan berhenti menyerang gaza selama 4 hari dengan syarat hms membebaskan 50 sandera anak2 & wanita freepalestine freegaza;hate
indodisc_22212;jika kamu ingin laki laki yang tak gila perempuan. maka kamu harus jadi perempuan yang tidak suka di dekati banyak laki laki .;hate
indodisc_11568;Yang penting, jangan jadi pengikut buta aja @USER Kami Muak;hate
