id;text;label
csis_24179;fess kamu racist kalau pilih antara pribumi tionghoa atau arab;not-hate
csis_28578;hati cak saya bukan gpdi saya gmahk nama saya sama dengan yang bersangkutan gpdi harap cek teliti sama teolog kristen beda gereja saya tinggal di manado sudah tahun sedang yang gpdi tinggal di jakarta bliau punya gereja di jakarta;not-hate
csis_26881;ada antis solo stan di sidang di space yang nyidang itu mereka bawa dosennya yang dari golkar terus ancam bapak nya hater di pindah k papua soalnya calon suami dia adiknya kepala kepolisian daerah dan dia adalah aktivis ham anak nya tentiri mungkin adik dia isilop;not-hate
csis_20319;apakah ahmadiyah seperti siah dan kalau memang tidak seperti siah lantas ahmadiyah itu apa;not-hate
csis_25448;manan lah mereka tidak membahayakan warganya ya diterima lah memang koruptor dari indonesia bawa bahaya apa untuk mereka beda dengan somad yang disebut pro ekstremis amp bom bunuh diri suka menghina agama kristen jauh lebih berbahaya amp menimbulkan potensi terorisme berkembang di singapura;not-hate
csis_14381;masih gue juga cina yang gagal kok selera kamu kan;not-hate
csis_26828;rakyat papua orang baik mereka akan menjengukmu di penjara merdeka;not-hate
csis_13580;hanya bapak lah gubernur satu satunya yang bisa membawa perubahan di jakarta...semangat pak...;not-hate
csis_10872;7. presiden user: saya ingin mendengar laporan detail mengenai persiapan baik infrastruktur, venue, maupun non-venue dan persiapan teknis pelaksanaan jokowipacupromosiasiangames yukpromosikanasiangames18;not-hate
csis_24394;kenapa toko kelontong keturunan tionghoa bahkan produk mereka harganya lebih murah karena mereka paham pasar tengah low sangatlah besar di indonesia amp dengan harga lebih murah maka pelanggan akan setia membeli kepada mereka motto kesetiaan pelanggan adalah kunci kesuksesan;not-hate
csis_25053;men itu adalah toko jualan belacan bukan tokoh tionghoa;not-hate
csis_6122;tidak bisa mandi sih sampai pagi kesal jablay;not-hate
csis_27915;korericom papua maluku beritapapua beritapapuabarat beritamaluku jujurmemberitakan;not-hate
csis_1878;@USER kalau menurut aku mirip kang konter di dekat rumah aku wkwk koko koko sipit;not-hate
csis_24595;drama my later half of life telah menggelar upacara syuting tionghoa baru baru ini drama my later half of life ç†ÿå¹´ telah menggelar upacara ayuting bersama para pemain dan juga staf di tianjin drama ini akan dibintangi oleh hao lei wang ou;not-hate
csis_14907;nah iya lagunya eric chou baru ingat we best love kak beli cina kalau tidak salah sih jadi ost itu;not-hate
csis_21624;untuk tionghoa generasi dulu oke jago bisnis untuk generasi sekarang tidak banyak yang jago kebanyakan malah jadi karyawan;not-hate
csis_19370;bukan itu kadrun yang tidak suka karena faheem mentwit masalah perusakan tempat ibadah ahmadiyah di sintang;not-hate
csis_25365;ombak setuju saya kristen sangat menghargai dan menghormati sahabat muslim sejati keluarga besar kami juga banyak yang muslim sejati yang menghargai keberagaman salam bti bineka tunggal ika;not-hate
csis_28616;anakku tk swasta kristen mak sekolah dasar negeri ini sampai meh dan yayasan sih tk kristen ndisik ditawari asrama neng cerak kono;not-hate
csis_4637;amerika latin gila tiket piala dunia url HTTPURL;not-hate
csis_17755;by the way dekat moscow ada masjid sunni amp syiah harmoni duduk sebelah sebelah tau;not-hate
csis_14730;iya kenapa buruh cina karena etos kerja baik dan pembangunan lebih cepat kalau buruh indonesia bagus kenapa hampir di semua barang yang kamu pakai made in cina bukan made in indonesia;not-hate
csis_9427;"@USER coba tunjukkan pakai diagram walrasian; bahwa sudah terjadi overheating ekonomi?";not-hate
csis_20628;nabimu mirza ghulam ahmad syahadatmu beda kitabmu bukan al alquran majelis ulama indonesia sudah bilang ahmadiyah di luar islam;not-hate
csis_28446;joktug joki bikin puisi kristen dalam b ing dari salah satu topik ini ada gaaaa min lines deadline jumat ini;not-hate
csis_17521;man mau jawab nabi tapi bukan mau jawab bukan sudah kadung mengakui ahmadiyah;not-hate
csis_21484;biar saya jabarkan dalam bahasa sehari hari pak bagi orang tionghoa dalam berbisnis menjaga kepercayaan bos supplier dan kepercayaan customer sangat penting ini menyebabkan kami tidak pernah kekurangan modal ketika dagangan membesar karena selalu disupport supplier;not-hate
csis_15559;dengan langkah pelan hyunjin membuka pintu kamarnya tapi alih alih mendapati ruang tamunya yang kosong ia malah melihat tembok besar cina yang terbentang di depannya jalan yang begitu panjang disinari dengan mentari pagi yang masih malu malu menjalankan tugasnya;not-hate
csis_5393;"pendapat masing-masing membuat orang buta akan kebenaran! "" (uchiha obito)";not-hate
csis_16139;cina mereka bakal ambil momentum sudah lama kan ngebet sama taiwan hampir mirip rusia ukraina;not-hate
csis_22617;menteri badan usaha milik negara erick thohir saat makan siang bersama komunitas tionghoa cianjur di sabore dapur selain makan juga melakukan dialog di sana tak ketinggalan para komunitas juga berfoto dengan pak erick thohir;not-hate
csis_2442;@USER layanan garansi atau kebijakan pengembalian barang atau menukarkan barang kepada konsumen apabila barang yang dibeli rusak atau cacat produksi secara gratis kepada gerai hauz berlaku 7 hari dari pembelian dengan disertai struk belanja hauz;not-hate
csis_22947;mayoritas tionghoa indonesia tidak berbahasa mandarin mereka kebanyakan menggunakan dialek khek hokkien dan lain lain bahkan tionghoa thailand vietnam punya bahasa sendiri yang pakai mandarin itu tionghoa malaysia singapura taiwan dan tentunya baba tiongkok;not-hate
csis_23438;tidak ada yang salah dengan berita ini dalam hal memuji kan bukan pelaku hoaks dan memang banyak warga tionghoa dermawan;not-hate
csis_5549;@USER bukan cuma foto selfie, tapi juga foto badan, dll. terutama foto yang bajunya terbuka. beware, orang sinting makin banyak. setidaknya menjaga itu lebih baik.;not-hate
csis_6553;"artis di pilihan kepala daerah jawa timur ð???ð???ð???; ; artis artis ibu kota asal jawa timur pada kumpul; ; musim pilihan kepala daerah siap siap artis dangdut ; ; ikut mendulang suara; ; siap siap saja ya f, off airmu tambah lagi ; ; fildan";not-hate
csis_13001;supaya indonesia bisa lolos ke piala dunia, contohlah perancis, ambilah pemain pemain asing yang top, tidak perlu harus keturunan indonesia.;not-hate
csis_15139;nato sudah ngegerakin pasukannya nih fix ini adalah perang tinggal menunggu cina korea utara dan negara blok timur join saja tetapi cina posisinya untung nih kalau rusia lagi perang sama nato kesempatan cina buat invasi ke tiongkok kalau sudah berhasil ambil alih tiongkok baru join ke rusia;not-hate
csis_19459;muslimah sejati pasti akan sadar bila disekelilingnya ada komunis ada syiah dan lain lain coba dibacain doa rukyah samasama nanti kan keluar jin apa yang dijiwanya;not-hate
csis_27021;bayangkan bapak mu pindah tugas ke papua karena kamu menghina idol korea pop yang bahkan sih idol tak tau kalau kamu eksis;not-hate
csis_15960;countr bakal senekat itu kak cina sudah dari lama mau nyaplok lcs tetapi ada us lcs itu posisinya strategis dan crucial buat perdagangan dan politik makanya cina nafsu pol kalau us ngerahin sebagian kekuatan militernya buat bantu ukraine artinya us kesusahan kalau mau ngeintervensi cina;not-hate
csis_26926;b i t menawar p apakah kkb papua tidak mereka membantai tentara nasional indonesia dan warga sipil plus menginjak bendera ri tapi kamu no komen hayo syariat islam ditegakkan di aceh kok kamu bawa perasaan sih ada apa berkaitan dengan homo ya wkwk;not-hate
csis_9557;@USER menutupi badannya pakai taplak buru;not-hate
csis_534;@USER daripada cocot;not-hate
csis_13102;"@USER eh edan :) universitas dhyana pura ada di dalung tau :') aku disana,mangkanya aku jungshook tadi wkwkwk yaamp00n aku tak tau masalah itu ;";not-hate
csis_14137;gen benar kalau negara kesatuan republik indonesia harga mati kenapa kok tehnologi dari cina berbagai produk dari cina impor manusia cina di saat at pandemi tehnologi dari cina vaccin dari cina aduh cape deh korupsi merajalela tetapi yang korup t diputus bebas oleh komisi pemberantasan korupsi;not-hate
csis_25187;asal usul marga zheng éƒ‘ tionghoa nama marga zheng pinyin zhã¨ng hanzi simplified éƒ‘ hanzi traditional é„­ penulisan lain chang cheang cheng dang dhang tai hokkian amp teochiu trans esophageal echocardiografi hokkian amp teochiu teh hokkian amp teochiu;not-hate
csis_28807;bos hanya beberapa orang dan anda berkesimpulan semua orang papua sumber daya manusia rendah primitif banget pemikiranmu kalau sejarah papua orang tua keluarga dan kerabat pelaku dari sejarah dan terlibat pepera jadi jangan ajar saya kamu tidak tau apa;not-hate
csis_26476;joki bikin puisi kristen dalam b ing dari salah satu topik ini ada gaaaa min lines deadline jumat ini zonauang zonabu;not-hate
csis_17406;sudah lah syiah tak mengerti baca and analisis duaâ² side punya cerita bodoh pula itu ahli bid ah nih kalau cakap pasal islam bodoh sokmo;not-hate
csis_17207;memang syiah itu menghormati para sahabat rasulullah;not-hate
csis_26749;salah kristen dan islam;not-hate
csis_25628;tidak berpengaruh sama kamu karena kamu tidak mau melihat perspektif agama kristen dari penganut kristen sendiri puokoknya dimatamu sih itu harus seperti ordo biarawati atau bermantila ria titisan ali sina betina ini menjijikkan;not-hate
csis_6276;@USER tidak juga, saya dan istri menikah secara ekumene, saya katolik istri protestan. diperkenankan juga katolik dengan agama selain kristiani dengan izin khusus dari gereja dan itu sah;not-hate
csis_17276;ya sudah gue syahadat lagi masbro biar masuk islam eh alhamdulillah ternyata ahmadiyah bersyahadat seperti umat muslim terdahulu;not-hate
csis_26121;kamu mau papa kamu di kirim ke papua;not-hate
csis_24871;ini kan kalau di korsel lagi hari chuseok di cina festival tengah autumn nah di sini makan kue bulan biasanya orang tionghoa hehe;not-hate
csis_99;apa .. apa .. banyak baca biar pintar ... jepang, amerika, china... utang sama siapa ... anda tau tidak ..?;not-hate
csis_22882;lebaayyyy mayoritas orang singkawang itu etnis tionghoa ibarat kata bahasa mereka ya semacam bahasa daerah juga mencampur sama warga melayu dayak dan lain lain by the way amoynya cakap;not-hate
csis_13443;adakah potensi radikalisme di pilihan gubernur daerah khusus ibukota jakarta? lunchbreak sidangahok;not-hate
csis_21810;gue jakarta yoyakarta istri betawi tionghoa;not-hate
csis_15333;tak selalu diktator itu jelek cina rusia singapura maju karena kediktatoran rusia amp cina akan bubar jika menganut liberal apa demo diizinkan di singapura liberalisme bisnis politisi meraih kemewahan an rakyat jadi please juga terus hujat pak harto beliau telah banyak jasa pada negeri ini;not-hate
csis_25499;memang kamu baca surat al kafirun di depan orang kristen hindu buddha bodoh kok begini amat;not-hate
csis_9362;@USER yooo om wajahnya see tidak asing ... ya tidak merusak nama baik indekos mifthakul jannah wkwkkw;not-hate
csis_14123;inilah pentingnya percaya diri tidak dengar bungut orang tau make up tambah bagus saja alias gue sepanjang sampai sama belajar make up tidak pernah benar malah kayak vampir cina tetapi ya sudah namanya juga berproses iyakan;not-hate
csis_14641;nokia apa ya dulu teh asiafone cuma ingat itu doang wwww jaman telepon genggam cina yang aku pakai sampai dikaretin zyrex android pertama pas sama akhir samsung galaxy tab pinjeman pas tidak punya telepon genggam lagi lenovo poco;not-hate
csis_26272;kamu mantengin spacenya juga kah asli pure komedi mana ada acara abuss power dan racist ke papua di situ heran korea pop korea pop;not-hate
csis_21811;muhammad wahid eh mamad dari videonya kelihatan yang menonton acara itu bukan cuma orang tionghoa telepon genggam kamu saja buatan cina pakai sokan racist kamu mad;not-hate
csis_26983;wkwk ikutan komen aku tnggal di papua dan memang banyak banget bar juga banyak tetapi kalau siang menyamar jadi kafe;not-hate
csis_20668;alah sudahi alasan anda tidak ada ahmadiyah ya gereja dan patung jadi sasaran;not-hate
csis_11620;harga minyak naik dipicu penguatan wall street - warta ekonomi;not-hate
csis_4597;penerimaan pajak 2018 diprediksi hanya capai 92 persen dari target;not-hate
csis_21541;ketika masa krisis akibat gempa kanto di tahun terjadi pembantaian besaran oleh militer dan nasionalis jepang terhadap zainichi korea sosialis jepang dan etnis minoritas lainnya seperti tionghoa dan ryukyu di wilayah kanto korban tewas sekitar orang;not-hate
csis_28842;tra bela keluarga dari korban ini bahkan orang dokter yang su mengabdi selama tahun di papua dikerjar separatis biadab deng busur dan panah lalu keroyok sampai mati ditempat tra habis pkir tai bisa deng keji balas kebaikan dokter soeko yang su kasih pelayanan terbaik;not-hate
csis_16475;terima kasih rujukan tapi secara halusnya bukan natural killer racist itu comp cina mak pak dia punya pasti hari pun semua masuk benti end up besar bos pun kata dia head of hari cannot sayang anythg best solution benti je;not-hate
csis_15239;suasana hati ciuman pas tahun baru tetapi kelarnya pas tahun baru cina;not-hate
csis_8521;tidak tertarik dengan wawancara itu. menyimak wawancara itu bisa berakibat buruk bagi kesehatan.;not-hate
csis_7529;asisten gubernur kepala departemen kebijakan ekonomi dan moneter bi dody budi waluyo mengatakan,;not-hate
csis_18258;aduh maaf ya saya ikuti yang pastiâ² saja the one and only islam tanpa embel ahmadiyah rafi ahmad ahmad dani dan ahmad yang lain;not-hate
csis_23185;sajak bapak bangsa dari beliaulah saudara kita yang keturunan tionghoa bisa merayakan imlek lahul fatihah khususon gus dur;not-hate
csis_4344;@USER sabarlah..kerajaan sekarang akan laksanakan satu persatu...takkan kawin hari nih besok dapat cicit...contoh kejayaan yang ketara...selain penurunan harga tomato, kerajaan juga telah berjaya menurunkan nilai ringgit dan pelabur asi;not-hate
csis_6345;kalau melihat agama dan kebudayaan, jadi teringat bagaimana budaya mempengaruhi orang orang kristen yunani dan yahudi pada gereja purba dan konflik2nya, akhirnya rasul paulus pun turun tangan untuk meredakan konflik yang ada, atau saat kita mempelajari hal itu dida;not-hate
csis_26889;wkwk awas lek jangan macam nanti dipindah tugas ke papua;not-hate
csis_16020;baekhyun punya nama cina yaitu bian bai xian yang artinya murni dan berbudi luhur baekhyunfact;not-hate
csis_3464;@USER cinta buta itu cinta yang tak mendengar dan melihat fakta yang ada seperti kotoran kucing rasa coklat. sependapat tidak prof?;not-hate
csis_14841;indonesia main aman banget takut hubungan ke rusia sama cina jadi buruk ya pak;not-hate
csis_3990;yang paling bahaya bukan tingkat marahnya orang pemarah, tapi marahnya orang yang cape sabar.. batas capainya orang sabar itu kapan;not-hate
csis_14213;mudah mudahan tidak berakibat ke perdagangan international pelaku export dan impor bakal kerasa sih kalau sampai cina turun juga ikut rusia;not-hate
csis_27717;woakaowkwowkw anjggg pernah menonton bareng tante terus tante berbicara lah dia kan kristen;not-hate
csis_12484;@USER gue cuma makan makanan ringan doang anjir belum makan nasi wkwkwk;not-hate
csis_12966;"@USER memang nya iran tidak bekerja sama dengan negara"" komunis. *tepokjidat lagi";not-hate
csis_19288;ini pekerjaan kaum munafik dan syiah yang biasa jual jama ah atau warganya untuk mata pencaharian ormasnya;not-hate
csis_14247;laut cina selatan ramai juga tidak nih;not-hate
csis_1313;@USER kiraan kamu titit;not-hate
csis_16865;hamas ikhwanul muslimin adalah budak syiah yahudi amp amerika;not-hate
csis_7181;@USER aaaaaaah aku lebih suka ava kayak tidak asing deh serius. terus polisi nya aku tau itu suka main di film fbi;not-hate
csis_9229;semoga persija bisa menjadi contoh awal klub yang ramah untuk saudara kita yang di fabel. dimulai dari panitia pelaksana yang bisa menyediakan tiket khusus difabel dan cara mendapatkan nya pun lebih mudah. dari pada bangku khusus difabel di duduki aparat keamanan kan sayang banget :;not-hate
csis_2848;"terhitung dalam 2 tahun terakhir sudah 4 kali presiden @USER hadir di tengah-tengah keluarga besar ppp. ; ini menunjukkan kecintaan dan hubungan emosional yang sangat kuat antara ppp dengan presiden @USER ; pppforjokowi; munasulamappp ; romahurmuziy ;";not-hate
csis_894;islam saya ya islam saja. tidak perlu islam saya ditambah embel embel islam nusantara. nanti ada teman saya harus pakai embel embel katolik nusantara, protestan nusantara, hindu nusantara, buddha nusantara. tapi kalau ada yang mau pakai embel embelnya ya silakan saja. sa;not-hate
csis_21372;warga tionghoa ada juga yang kadrun;not-hate
csis_25407;budimab fadhlan nusantara seknas ri lebaran imut ganzo halus men nanarosa darma rg anies jika haha kamu dulu yang laporkan biar aku percaya kamu kristen;not-hate
csis_10072;cacat = mbappe;not-hate
csis_13033;@USER kerja mencari pinjaman ke cina;not-hate
csis_21182;misalnya ada aliran nu ada aliran muhammadiyah ada aliran ahmadiyah ataupun aliran aliran lainnya di luar aliran muslim radikal yang teroris jadi kalau ada yang menyatakan majelis ulama indonesia itu punya kewenangan atas hal yang seharusnya dalam kewenangan department agama adalah salah besar;not-hate
csis_5750;@USER be real. munafik sekali kalau hari begini mau pilih gaji biasa. kerja sesuai passion tetapi lingkungan kerja tidak mendukung (slg jatuhin, tidak nyaman) sama aja. bakal lebih stres saat kalian pilih kerja yang enggak sesuai passion;not-hate
csis_16708;ok lah english is still optional warganet nak melenting saja kahkah yang tak pandai cakap melayu itu elok masuk sekolah balik lah sakaii nak feeling bm backward kamu itu masuk mamak pun cakap melayu jugakk tak kisah lah cina ke india ke lot of mix ke;not-hate
csis_14860;tunggu saja kalau nato ikut bakal ww sudah korea utara cina dan sekutu;not-hate
csis_7289;@USER macam kes bom itu la. saya tahu la. saya tahu. hahaha;not-hate
csis_24233;iya katanya gege mandarin koko tionghoa itu aku teringat pernah disinisi sama teman mamaku pas memanggil tante harusnya ayi tidak apa apa ya hanya psikopat yang tidak remed ulangan mandarin;not-hate
csis_19523;utriza tidak ada islam nu islam muhammadiyah islam ahmadiyah dan lain lain islam ya islam yang di bawa oleh rasulullah shalallahu alaihi wasallam nu dan muhammadiyah hanya sebuah organisasi masyarakat keagamaan tidak ada legalitas nya dalam urusan agama;not-hate
csis_20219;plajoe maaf mas ari menurut ulama sedunia wahabi itu masih aswaja kalau syiah bukan aswaja perbedaan wahabi dengan islam yang ada di indonesia menyangkut tahlillan selamatan cadar tawasul;not-hate
csis_14999;yanjun adalah mirip taehyun txt nder kalau a iky lebih mirip itu sih lee junyoung kalau yang versi cina aku belum menemukan;not-hate
csis_14236;setahu saya hongkong sudah di serahkan ke cina oleh inggris pad tahun an kalau enggak salah;not-hate
csis_830;@USER ternyata dengan di menakutinya oleh tim komunis akan di komisi pemberantasan korupsi kan akhirnya tuan guru bajang menyerah k pengakuan zionis pkip..;not-hate
csis_23488;anda korban tidak anda tau yang jadi korban itu banyak etnis tionghoa yang beragama buddha dan konghucu anda tau penggiringan opini kerusuhan sebagai konflik kristen dan islam itu benar kacau;not-hate
csis_6213;"@USER oiyaaa yaa apa tadi namanya tapon?? kayak tidak asing sih itu nama haha.. uda sabar banget ini :"")";not-hate
csis_2270;catatan: gerakan reformasi adalah gerakan moral rakyat dan mahasiwa dipimpin oleh amien rais dan kawan kawan adalah produk yang diinisiasi distimulir, dirancang oleh csis, elite katolik, konglomerat tionghoa, dan antek2nya reformasi adalah tunggangan mereka reformasi;not-hate
csis_9238;"riza wahyu pratama-""aneh bin ajaib, gaji gubernur bi lebih tinggi dari presiden, ini besarannya"",";not-hate
csis_12005;@USER propaganda agama selalu pemberontakan dipimpin ulama atau ustaz.tetapi buktinya tidak pernah ada ulama/ustaz yang ditangkap apalagi dibuang ke bovendigul,.yg ada adalah tahanan nasionalisme dan komunis.ada bukti;not-hate
csis_21357;laksa merupakan makanan sejenis mie makanan ini merupakan makanan dengan bumbu gabungan antara tionghoa dan melayu di resep kali ini kita akan membahas cara membuat laksa khas malaysia langsung saja kita ke bahan bahan dan cara membuatnya;not-hate
csis_20813;sajalah di tempat saya dulu juga ada ahmadiyah malah teman saya ada ikut islam ajarkan dalam situasi perang yang penuh emosional tidak boleh merusak bangunan apalagi dalam situasi damai sudah jelas yang salah orang menjalankannya;not-hate
csis_18353;pemerintah yaman meminta bantuan saudi buat bantai teroris syiah houthi di yaman;not-hate
csis_16429;muka melayu totok takdenya muka cina haha;not-hate
csis_10368;@USER itulah yang dimanfaatkan sama akun akun anonim enggak jelas kayak conan, sinting, dll... bahkan pendukung dasar pengenaan pajak sampai tidak bisa membedakan mana loyalis fh dan am pada waktu yang berbeda... semakin lama akan semakin rumit kalau tidak mencoba memetakan konflik dengan baik;not-hate
csis_21150;tetapi heran tidak sih memangnya dalam setahun itu tidak melihat perubahan perilaku ke anaknya ada yang sampai beranak pinak begitu kabar beredar sih pesantren ini pesantren syiah ajaran mereka nikah mut ah kontrak itu dibolehin mungkin orang tua nya tau tetapi karena ustaz jadi dibiarkan;not-hate
csis_28100;ngebawa nama ham papua partai pangkat tertentu terus apa lagi sakit jiwa kamu anjing;not-hate
csis_6504;menjadi brengsek, adalah bentuk pengecualian dari rasa yang terus tertindih, selamat buat yang mu yang hari ini sempro ~ semoga kaos boneknya bermanfaat;not-hate
csis_6897;@USER yang biasa levai adalah kompas dan media indonesia. kompas melalui aiman show dengan lebai mewawancarai tetangga teroria, swkolah, rumah dll. ini kompas media kristen.. apa di gereja hobinya gitu;not-hate
csis_17923;ternyata ahmadiyah rasakan;not-hate
csis_27006;bro kamu mau ayah kamu dipindah tugaskan ke papua haha;not-hate
csis_13269;debat sama bertengkar beda tipis debatfinalpilkadajkt;not-hate
csis_15201;ehdhhdu ini by the way gameny bahas cina doang kh apa bisa ke inggris;not-hate
csis_6757;@USER memangnya sebelum tahun 1988 wilayah palestina itu kosong apa..? palestina itu sebelumnya adalah salah satu propinsi kekhalifahan turki ustmani. turki hancur karena persekongkolan yahudi yang mendukung pemberontakan kemal attaturk. secara di;not-hate
csis_28028;kenapa papua jadi ramai ya kak;not-hate
csis_1100;"silaturahmi ke pimpinan dewan kemakmuran masjid masjid al-kautsar h toniman.; beliau mendoakan hasanah menang di pilihan kepala daerah jabar untuk menyukseskan program-program hasanah yang pro rakyat.; bravohasanah jabarhasanah2aja ; @USER ; hasanahkeurjabar";not-hate
csis_4018;demi apapun dekat kampus gue ditemukan tas yang diduga isinya bom dong..;not-hate
csis_28591;sedang ramai fenomena suara azan di saat zoom di akun domba kecil akun kristen yang mati mendadak saat live zoom;not-hate
csis_21969;zaki orang cina daratan tidak pernah menghargai orang cina yang tinggal di luar tetapi mereka bermuka manis dengan menyebut tionghoa agar para cina di luar merasa ada ikatan dengan tanah leluhur dan mereka bisa mendapatkan keuntungan dari situ;not-hate
csis_15557;iran cina korea utara kuba dan sama dan suriah sekutu rusia paling dekat yangvdulu sudah kebal ancaman amerika dan nato;not-hate
csis_13476;rt @USER: mahfud md heran, undang undang pemerintah daerah sangat jelas tapi menteri dalam negeri keukeuh pertahankan ahok;not-hate
csis_5818;@USER aku dikasih tau orang karena merasa enggak akan mashup dan taunya masuk ekonomi salah pilih;not-hate
csis_29267;lini masa gue kenapa isinya jadi pulici hukum penjara safa papua;not-hate
csis_7944;@USER tai nya di jamban sih;not-hate
csis_10323;survei 'dimanakah gereja katolik terdekat dari desa gw?' ini gue lakukan tidak lama setelah tahu gue ditempatkan di desa mana, which is 2 bulan lalu. 2 bulan setelahnya, which is hari ini, 2 teman gue itu akhirnya presentasi kondisi desa yang mereka lihat kmrn;not-hate
csis_25049;haha ada yang bilang tokoh tionghoa tanya semua orang tionghoa manuasia yang paling dibenci dan paling bajingan di negara kesatuan republik indonesia siapa;not-hate
csis_11561;@USER bolot saja biar legenda;not-hate
csis_19683;kan sudah di bilang karena ketidak tahuan mereka saja yang tbatas pengetahuannya kalau tau ya akan sama saja dengan di sini wajar toh marah karena dekat dengan syiah sebagai muslim wajib justru kita untuk marah saat saudara kita muslim bergaul dengan syiah yang sudah mengkafirkan sahabat dan istri nabi;not-hate
csis_21846;peseek mungkin yang dia paham tionghoa cina jadi keturunan cina keturunan tionghoa;not-hate
csis_21496;ini kenapa ya sejak warnain rambut gue dibilang kayak muka muka tionghoa bagus deh cakap dong;not-hate
csis_23279;didu yang disurvei suku toraja etnis tionghoa pendatang dari papua manado poso maluku bali nttt ya dilapangan tidak sesuai hasil survei yang tau orang sulawesi selatan sendiri surveyor abal ini menggiring opini lagi untuk bohongi rakyat;not-hate
csis_7842;inspeksi mendadak priok, diperingatkan time, marah copot semua menteri di kementerian perekonomian mar bsok jangan k pasar ya? harga semua naik, mencak2 bisa pecat;not-hate
csis_22340;ya pribumi kebanyakan tim sukurnya bagaimana mau kayak punya skill di bayar murah sukur masih di bayar negara punya aturan pengupahan minimum tapi masih ada yang langgar sukur masih kerja kalau orang tionghoa kerja boleh lebih tapi harus di bayar lebih juga beda sama pribumi sukur;not-hate
csis_1877;mengapa rasulullah saw anjurkan setiap muslim berdagang? | republika online;not-hate
csis_26345;rion maaf iya tetapi kamu kristen kah atau kalau kamu memang kristen apakah guru kamu atau pendeta kamu mengajarkan ini ke kamu ingin tau saja;not-hate
csis_23242;itu bagi orang tionghoa sial jadi banyak gedung yang ganti lantai pakai b wkwk;not-hate
csis_8475;@USER uym dukung rezim jg? hmmm;not-hate
csis_3972;aaaa siap siap jadi koordinator wilayah dewan pimpinan cabang pondok cina nih :)) smashblast bismaniac smashisback;not-hate
csis_18266;ini bukan ahmadiyah tetapi ldii temanku ahmadiyah aku nu dia malah sering mengajak aku salat di masjidnya mereka mereka bahkan welcome banget;not-hate
csis_22115;tetanggaku tionghoa dia tukang becak selama ini tidak pernah ku lihat saudaranya main ke rumah dia astagfirullah maaf sengaja julid;not-hate
csis_26351;kristen bukan;not-hate
csis_16559;ada one day orang indonesia tanya how come in malaysia anak melayu cina india seat in one table aku pun time itu tak tahu nak jawab apa haha;not-hate
csis_28509;bukan kristen;not-hate
csis_11305;sementara satu pintu antrean rata-rata hanya bisa menampung sekitar 2.000 penonton dengan pengawasan dari empat petugas keamanan. rabuseru kedanim3;not-hate
csis_4583;"panitia pengawas pemilu garut terima 27 laporan pelanggaran pilkada;";not-hate
csis_6934;@USER rupiah diprediksi kembali terhambat untuk menguat masih sedikitnya sentimen posi;not-hate
csis_22471;chindo mengetren banyak prespektif gue mix di panggil mas karena lebih mirip ke jawa ayah gue tionghoa bahasa di rumah jawa indonesia even adik gue yang like perfect cina di panggil mbak di rumah alasan pakai marga karena nama gue pasaran simple;not-hate
csis_11497;@USER memangnya sinis setan apa eon hwhw;not-hate
csis_7737;didik mukrianto : soal pilihan kepala daerah tak langsung, demokrat jadikan peraturan pemerintah pengganti undang undang era susilo bambang yudhoyono sebagai acuan;not-hate
csis_15041;baik banget sih seller ini i have to mempromosikan his shop when my package arrive melayang sudah jtku hanya untuk kamu mas cina ya allah;not-hate
csis_8911;"melanjutkan kunjungan ke turki dan menjadi kesan tersendiri ketika kunjungan ini diawali dengan bertemu dan berbincang dengan presiden resep tayib erdogan, lalu bersama-sama menunaikan salat jumat di masjid ayub al-anshari [eyup sultan].;";not-hate
csis_19204;karena ahmadiyah itu islam om;not-hate
csis_21477;mohon maaf pak saya tidak maksud mengutuki saya diajar untuk mengampuni dan mendoakan pertobatan mereka begitu kurang lebih analisa saya sebagai seorang tionghoa kristen pak mungkin bapak bisa kasih analisa mengapa banyak orang islam yang miskin;not-hate
csis_18539;negara kesatuan republik indonesia yang di puncak itu beragama syiah dari persia iran buka borok kamu;not-hate
csis_16413;apuu makai bubur ngau gula haha aku part makai oke lah bisi asai but nadai appetite only eat once a day ku batuk bekahak and flu first day jak sarinyak ku demam panas asuh eric meli obat cina itu manah ah for covid i ll direct message kamu the picture;not-hate
csis_12160;ya allah ekonomi makin kacauð?? hak cipta;not-hate
csis_10116;@USER weh kunyuk;not-hate
csis_18926;pasukan mujahidin yaman menghancurkan pasukan syiah kafir;not-hate
csis_25978;sumpah pada goblok apa sedikit papua yang jelek di sini kalau bisa menolak juga malas terima orang bermasalah dan sampah dikira tempat buangan;not-hate
csis_6627;minggu pertama digitasi minggu kedua rektifikasi, proses pembaruan pbb, layouting pbb menyenangkan sekali kp disini bisa belajar mapinfo, globalmapper, arcgis sama autocad dimana saya cacat di apps tersebut;not-hate
csis_29220;padhaal papua pemandangannya indah anjing;not-hate
csis_19840;yang penting jangan dari kelompok islamofobia komunis syiah islam nusantara;not-hate
csis_11301;anyway, mandangkan semalam ada orang back up sangat golongan elite dan kutuk orang yang suara out the ketidakadilan from the ric;not-hate
csis_3566;@USER dasar cebong.. hih! \xa;not-hate
csis_22315;mulai dari anak sampai oma opa juga suka bagi angpao sebuah tradisi masyarakat tionghoa sinciawarrior;not-hate
